"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"836","XIII. kerület, Cserhalom utca","55,01 millió Ft","48 m²","2","Város Otthon Vízpart - GrandeA XIII. kerületen belül kiemelt övezetnek számít a Duna melletti Vizafogó. Ezen a városrészen belül is akad egy igazi kedvenc: a Foka-öböl közvetlen környéke, ahol valóban egy rövid sétára helyezkedik el a folyó. Prémium épített környezet, nagy természetes terek, hajókiköto, esti séták a duna-parti sétányon, közös grillezés a tetoteraszon vagy vacsora a saját erkélyen.A helyszín - autóba pattanva - mindössze 10 percre fekszik a belvárostól, de a gépkocsi kifejezetten csábító alternatívája az M3-as metró vagy a fejlett kerékpárút-hálózat.Ebben a milioben épül a Duna Terasz Grande, mely a lakóit olyan szabadságérzéssel kényezteti, amely csak a vízparti területek sajátja.Az épületpárban megtalálható legkisebb lakás 30 m2-es, amely elso önálló otthonként nagyszeru választás. Választékos a kínálat a másfélszobás lakásokból. Gondoltunk a családokra is, a 2-4 szobás, tágas otthonok kínálatával, egészen 117 m2-ig.A legfelso szintre design penthouse lakásokat képzeltünk el helyenként rendhagyó, íves falakkal az igazán egyedi és extravagáns enteriort kedveloknek.A lakásokban korszeru felszereltség, okos otthon elokészítés és energiatakarékos hoszivattyús mennyezeti huto-futo rendszer nyújt ideális otthont azoknak, akik a környezetükre és jövojükre tudatosan tekintenek.A várható átadásunk: 2023. március","új építésu","2023","összkomfortos","nincs megadva","2","9","nincs megadva","nincs megadva","mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","17.74 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"837","XIII. kerület, Cserhalom utca","53,83 millió Ft","44 m²","2","Város Otthon Vízpart - GrandeA XIII. kerületen belül kiemelt övezetnek számít a Duna melletti Vizafogó. Ezen a városrészen belül is akad egy igazi kedvenc: a Foka-öböl közvetlen környéke, ahol valóban egy rövid sétára helyezkedik el a folyó. Prémium épített környezet, nagy természetes terek, hajókiköto, esti séták a duna-parti sétányon, közös grillezés a tetoteraszon vagy vacsora a saját erkélyen.A helyszín - autóba pattanva - mindössze 10 percre fekszik a belvárostól, de a gépkocsi kifejezetten csábító alternatívája az M3-as metró vagy a fejlett kerékpárút-hálózat.Ebben a milioben épül a Duna Terasz Grande, mely a lakóit olyan szabadságérzéssel kényezteti, amely csak a vízparti területek sajátja.Az épületpárban megtalálható legkisebb lakás 30 m2-es, amely elso önálló otthonként nagyszeru választás. Választékos a kínálat a másfélszobás lakásokból. Gondoltunk a családokra is, a 2-4 szobás, tágas otthonok kínálatával, egészen 117 m2-ig.A legfelso szintre design penthouse lakásokat képzeltünk el helyenként rendhagyó, íves falakkal az igazán egyedi és extravagáns enteriort kedveloknek.A lakásokban korszeru felszereltség, okos otthon elokészítés és energiatakarékos hoszivattyús mennyezeti huto-futo rendszer nyújt ideális otthont azoknak, akik a környezetükre és jövojükre tudatosan tekintenek.A várható átadásunk: 2023. március","új építésu","2023","összkomfortos","nincs megadva","6","9","van","nincs megadva","mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","17.25 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"838","II. kerület, Szilágyi Erzsébet fasor 81.","39,9 millió Ft","62 m²","2 + 1 fél","Pasaréten, a Szilágyi Erzsébet fasoron dús lombkoronás vad- és szelídgesztenyefák övezik a kerékpárút és szervizút melletti társasházak sorát. Ebben a szép környezetben, csendes, nagy kerttel rendelkezo Bauhaus stílusban épített társasházban vált eladóvá 62 m2-es, magas szuterén lakásom. Helyiségek:1. szoba nappali 19,5 m22. szoba (dolgozó+hálószoba) 13,2 m23.szoba 11 m2Konyha és étkezo 12 m2Fürdoszoba 3,2 m2Közlekedo (elotér, bejárat) 3 m2A társasház közös képviselojeként a megnyert pályázatoknak és a lakóközösség elhatározásából gyujtött felújítási alapnak köszönhetoen az épület állagmegorzése mellett korszerusítettünk és felújítottunk többek között a homlokzatot, a gépkocsibeállót, a csatorna- és villanyvezeték hálózatot , lépcsoházi területeket festettük, burkoltuk, a nyilászárókat cseréltük. Elso kézbol tudom tájékoztatni az érdeklodoket nem csak a lakással, hanem az épülettel kapcsolatban is.Az eladásra kínált lakásom a társasház fobejáratától pár lépcsofokkal egyszeruen megközelítheto 2+1 félszobás, 62 m2-es lakás, amely magas szuterén. A lakás minden helyisége jól szellozo, szép, világos - virágos, zöld belso udvarra és kertre néz. A lakáson belüli felújítás, festés, burkolás is folyamatos volt, szeretek szép, rendezett környezetben élni. Kiköltözésem után újra kifestettem, burkoltam, így a lakás bútorozatlan, azonnal költözheto állapotban van.Az eloszobába biztonsági, újonnan beszerelt ajtón keresztül lehet eljutni, a lakást nyitó ajtó szintén új, minoségi, biztonsági bejárati ajtó.A nyílászárókat 3 éve korszeru muanyag, kétrétegu üvegezésu ho- és hangszigetelésure cseréltettem, a komfortérzetet a beépített redonyök biztosítják, esztétikus rácsokkal.A lakás jó elosztású, elonyei:- a nagyszobában falba épített magas gardróbszekrény található, amelynek mérete 1,35 m2 ezért nem volt szükségem nagy szekrényre, amely helyet foglalt volna. Ez a szoba a lakás azon része, ahol a családi összejöveteleket is könnyedén meg lehetett tartani bútorok kerülgetése nélkül.- a konyha tágas, elonyös elrendezésu, a konyhai eszközök, bútorok mellett egy kellemes étkezonek is jut hely- a fürdoszoba is jól szelloztetheto, melybe vadonatúj zuhanykabin került- a közlekedo, a konyha és a fürdoszoba fahatású, minoségi olasz burkolatot kapott- a lakás rezsije, fenntartása rendkívül alacsony, - egyedi víz-, villany- és gázméro tartozik a lakáshoz- kamrának, plusz tárolónak tökéletesen kihasználható egy felújított, különálló helyiség - a ház nagy kertjének szépségét rendszeres gondozással alakítottuk ki, a hátsó nagy füves területen kényelmesen elterülhetünk, akár piknikezhetünk isA lakás elrendezését felvázoló rajzon látható 7 helyiségen kívül egy pince tároló is van. A lakás elhelyezkedésébol adódóan 5 percen belül elértem a buszokat, villamosokat, akár Huvösvölgy felé, akár az M2 vonalán, a belvárosba vitt a dolgom. A hétvégi bevásárlásokhoz a Fény utcai piac mellett a közeli, gyalogosan is kényelmesen megközelítheto Budagyöngye Bevásárlóközpontot választottam, de ha csak ki kellett ugranom valamiért, a közelben egymás mellett sorakozik élelmiszerbolt, cukrászda, pékség és virágbolt.A forgalomból a foúttal határos egészséges és gondozott zöldsáv mögött igen keveset lehet észlelni, Társasházunk kerítése sövénnyel futtatott, nagy kertjében szívesen kertészkedtem, de jó ide kiülni, akár csak napozásra vagy olvasásra is.Aki kedveli a kényelmes, tágas udvart, a zöld környezetet, mindennapjaiban fontos a kiváló közlekedés, a szabadidejében pedig az aktív idotöltésnek, a kirándulásnak és sportnak szenteli az idejét, annak örömmel mutatom meg ezt a lakást és válaszolok kérdéseire.","felújított","1950 elott","összkomfortos","nincs megadva","szuterén","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","7 E Ft/hó","nem","egy helyiségben","nincs megadva","kertre néz","nincs megadva","nem","nem tetotéri","udvari beálló",NA,NA
"839","Székesfehérvár, Belváros","69,9 millió Ft","98 m²","3","Székesfehérvár - Belvárosi nagypolgári lakásSzeretne a történelmi belvárosban lakni?A belvárosban kínálunk egy nagypolgári értékekkel bíró teljesen felújított, 3 szoba + konyhás lakást. A lakásba lépve egy tágas konyha/étkezobe jutunk, itt található egy cserépkályha/kandalló. A belso nyílászárók egyedi tervezésuek és kivitelezésuek.A nappaliban és a szobákban ízléses parketta a burkolat.A konyha a mai kor elvárásai szerint teljesen gépesített.Az ablakok igen jó a ho és hangszigetelésuek. Az éjszakai zavartalan pihenésrol redonyök gondoskodnak. A kellemes homérsékletet kondenzációs gázkazán, valamint egy kandalló biztosítja.A lakáshoz saját pince, valamint tetotér tartozik, amely 120m2, és igény esetén beépítheto.A megtekintéssel kapcsolatban, további kérdés esetén, vagy bármely kínálatunkban található lakás, ház felkeltette érdeklodését, vagy szeretné ingatlanát értékesíteni, keressen bizalommal!A környék leírásaTörténelmi belvárosban található. Kereskedelmi- és közintézmények a közelben elérhetoek.","felújított","nincs megadva","duplakomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"840","Pécs, Belváros","20,9 millió Ft","62 m²","3","Pécs belvárosában eladó egy teljesen felújított, belso kétszintes, 60 nm-es lakás!A lakás belso udvarban helyezkedik el, jól frekventált környéken. Az ingatlan teljesen felújításon esett át 2021-ben, kapott drain lemezes szigetelést, ezenfelül rendkívül kedvezo a fenntartása, H tarifás klímával muködik a futése és bojler melegíti a vizet.  Osztatlan közös az udvar, néhol meg felújítás zajlik. Ha te is a belváros közelében, csendes, szép helyen szeretnél lakni, és nem kívánsz bajlódni a felújítással, hívj most! Referencia szám: LK643284","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"841","XIII. kerület, Cserhalom utca","46,87 millió Ft","32 m²","1","Város Otthon Vízpart - GrandeA XIII. kerületen belül kiemelt övezetnek számít a Duna melletti Vizafogó. Ezen a városrészen belül is akad egy igazi kedvenc: a Foka-öböl közvetlen környéke, ahol valóban egy rövid sétára helyezkedik el a folyó. Prémium épített környezet, nagy természetes terek, hajókiköto, esti séták a duna-parti sétányon, közös grillezés a tetoteraszon vagy vacsora a saját erkélyen.A helyszín - autóba pattanva - mindössze 10 percre fekszik a belvárostól, de a gépkocsi kifejezetten csábító alternatívája az M3-as metró vagy a fejlett kerékpárút-hálózat.Ebben a milioben épül a Duna Terasz Grande, mely a lakóit olyan szabadságérzéssel kényezteti, amely csak a vízparti területek sajátja.Az épületpárban megtalálható legkisebb lakás 30 m2-es, amely elso önálló otthonként nagyszeru választás. Választékos a kínálat a másfélszobás lakásokból. Gondoltunk a családokra is, a 2-4 szobás, tágas otthonok kínálatával, egészen 117 m2-ig.A legfelso szintre design penthouse lakásokat képzeltünk el helyenként rendhagyó, íves falakkal az igazán egyedi és extravagáns enteriort kedveloknek.A lakásokban korszeru felszereltség, okos otthon elokészítés és energiatakarékos hoszivattyús mennyezeti huto-futo rendszer nyújt ideális otthont azoknak, akik a környezetükre és jövojükre tudatosan tekintenek.A várható átadásunk: 2023. március","új építésu","2023","összkomfortos","nincs megadva","8","9","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","9.84 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"842","Siófok, Sóstó","40,54 millió Ft","58 m²","2","A LIDO HOME siófoki irodája idei átadással, eladásra kínál teljes köruen, igényesen felújított, egész évben használható társasházi lakásokat, nagy úszómedencés wellness központtal, terasszal vagy erkéllyel, zárt kerttel, mélygarázs lehetoséggel, akár lakás céljából, akár nyaralóként!  Siófok-Sóstó dinamikusan fejlodo részén 29 lakásos igényes megjelenésu, liftes társasházban kínálunk egy, illetve két hálószobás lakásokat. Minden lakás homennyiség méros futési rendszerrel, külön mérorákkal rendelkezik. A lakásokhoz mélygarázs vásárolható, ajándék tárolóval! Az épületben wellness részleg található, mely nagyméretu úszómedencét és infraszaunát foglal magába. Minden lakásnak van erkélye vagy terasza. Az épületet gondozott kert veszi körül napozóval és gyermek játszótérrel.  A képeken szereplo bútorzatot nem minden esetben tartalmazza az ár, csak részben elérhetoek. A lakások nagy részében rendelkezésre áll a konyhabútor.  Vásárolja meg álmai nyaralóját, amelyet egész évben használhat amíg a készlet tart! Átadás: 2021 június A földszint 7-es lakás paraméterei:  -amerikai konyhás nappali: 27 nm  -egy hálószoba: 12,9 nm  -fürdoszoba: 5,5 nm  -külön wc: 1,5 nm  -terasz 10 nm  Amennyiben a LIDO HOME által kínált lakás vagy bármely más ingatlan felkeltette érdeklodését, keressen a megadott elérhetoségeimen!  Vásárolna, de nincs pénze? A LIDO HOME irodáiban ingyenes hitel tanácsadással, hitel elominosítéssel állunk rendelkezésére!  LIDO HOME - ingatlanok egy életen át!","felújított","nincs megadva","összkomfortos","nincs megadva","nincs megadva","3","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","igen","nincs megadva","teremgarázs hely",NA,NA
"843","Szeged, Alsóváros","29,29 millió Ft","63 m²","2 + 1 fél","Home&People azonosító: #15248Kelemen Márton AMENNYIBEN KOLLÉGÁNK ELFOGLALT, KÉRJEN VISSZAHÍVÁST A SMS-BEN A + TELEFONSZÁMON!Szegedi jó állapotú, felújított lakás eladó!Fobb jellemzok:- 63 m2- 2+1 szoba- klíma- muanyag nyílászárókIrányár: 29 290 000 FtH&P azonosító: #15248Hívjon bizalommal!  Hatvani Roland Home and People akciós forint HITELEK:1Millió Forint 10 évre ˜ 10.647 Ft/hó*Magasabb hitelösszeg esetén a havi törlesztorészlet arányosan növekszikEgyedi Home and People akció:4 Millió Forint 10 évre akár 4,5 millió Forintos visszafizetéssel*Részletekért és díjmentes kalkulációkért keresse hitelspecialista kollégánkat:Szalai Gábor HitelspecialistaA megadott adatok csak tájékoztató jelleguek, ajánlattételnek nem minosülnek!Kizárólag a legismertebb bankokkal dolgozunk!","újszeru","1950 és 1980 között","nincs megadva","nincs megadva","2","5","nincs","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","3 m²","nem","nincs megadva","utca, közterület - fizetos övezet",NA,"nem vett részt"
"844","Pécs, Könyök utca","20,9 millió Ft","62 m²","3","Pécs belvárosában, a Könyök utcában eladó egy kétszintes, 60nm-es, felújított lakás! ","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"845","Siófok, Ezüstpart","91,61 millió Ft","61 m²","3","Az OPENHOUSE siófoki irodája közvetlen az EZÜSTPARTI szabadstrand mellett, fantasztikus panorámával rendelkezo ÚJ ÉPÍTÉSU KÖZVETLEN VÍZPARTI APARTMANOKAT kínál eladásra.VÁRHATÓ ÁTADÁSI HATÁRIDO: 2023. JÚNIUSAAz ingatlan fekvése, beépítésének arányai egy szellos, nagy felületu lakóövezet további fejlesztését teszik lehetové ezen a 90 000 m2-es, kivételes adottságú területen, ahol SIÓFOKON EGYEDÜLÁLLÓ MÓDON, PANORÁMÁS VÍZPARTI lakások helyezhetok el.A véglegessé vált építési engedély alapján megépülo lakások vételárát a hatályos jogszabályoknak megfeleloen 5 %-OS ÁFA figyelembevételével alakították ki. A banki hitelek és kedvezmények szempontjából a lakások új építésu lakásnak minosülnek.Siófok ezen hangulatos, érintetlen PANORÁMÁS részén, a gondos és alapos tervezoi munka eredményeként kerülnek megvalósításra a közvetlen VÍZPARTI újépítésu társasházak. A tervezés során fontos szempont volt a praktikum, a használhatóság, a fenntarthatóság, melyet a korábban átadott és értékesített 650 siófoki lakás és nyaraló tervezésének és értékesítésének tapasztalata szült, megannyi vásárlói visszajelzés alapján.Elso újépítésu , a Fregatt Lakópark, második otthont kínál a Balaton szerelmeseinek, ahol akár egész évben élvezhetik a korszeru apartmanok kényelmét és a természet közelségét. A lakások közvetlen vízparti elhelyezkedése mellett az igényes tervezés, a minoségi kivitelezés az apartmanok remek kihasználhatóságát és értékállóságát biztosítják az Ön számára is. Az ötemeletes apartmanház a Balatonra merolegesen helyezkedik el, így biztosítva a lakásokból az örök BALATONI PANORÁMÁT boldog tulajdonosainak. A társasház tetején korlátozott számú exkluzív panorámás grill és napozó tetoterasz kerül kialakításra, hogy a leheto legnagyobb privátszférát biztosítsák a tulajdonosainak és alkalmi vendégeiknek, ahol egyedi vízvétel és áramvétel biztosítása mellett minden lehetoség adott lesz egy kellemes, panorámás vízparti, naplementés rooftop party élvezetéhez.A beépítendo anyagok kiválasztásánál a magas minoség elengedhetetlen szempont volt. A lakáselválasztó falak fokozott hangszigetelésuek, az épület 15 cm vastag külso hoszigetelési rendszerrel lesz ellátva. A födémekben 4 cm vastag ho/hangszigetelo táblák akadályozzák meg a függoleges irányú hangterjedést. A lakások nappalijából és hálószobáiból a korlátlan panoráma élvezetét rozsdamentes szálcsiszolt oszlopokkal, kapaszkodókkal, ragasztott biztonsági üvegtáblákkal biztosítják.Az emeletek kényelmes megközelítését 2 db 8 és egy 13 személyes lift szolgálja ki. Nyílászárók 3 rétegu üvegezéssel készülnek, külso oldalon antracit színben. A közös területeket, folyosókat, teraszokat I. osztályú szürke, fagyálló koporcelán lapokkal burkolják. A lakások futését és hutését központi LG Multi V-5 hoszivattyús rendszer látja el a 2023-as év energia szabványainak megfeleloen, mely kivételesen energiahatékony üzemeltetést tesz lehetové. A szobákba, nappalikba felszerelt beltéri egységek léghutést és légfutést biztosítanak, melynek köszönhetoen rendkívül gyorsan hutik le vagy futik fel a helyiségeket.A telken található két újépítésu társasház lakói kizárólagos kerthasználatot kapnak a helyszínrajzon megjelölt területre, ahol a több generációs családok kikapcsolódása érdekében, a beruházás keretein belül gyermekjátszóteret és kültéri medencéket biztosítanak ezen két társasház tulajdonosai számára.Az ingatlan elott húzódó több mint 3 km hosszú szabadstrand, gondozott zöldterületekkel, parti sétányokkal, sportolási lehetoséget kínáló kölcsönzo helyekkel, valamint igényesen kialakított büfékkel szolgálja ki az itt nyaralók igényeit.A lakópark területére a biztonság érdekében egyedi azonosítás után lehet csak belépni.Felszíni gépkocsi beállóhelyek ára (~11,25m2): 3.500.000,-FtTárolók ára (~3,3m2): 2.800.000,-Ft","nincs megadva","2023","összkomfortos","nincs megadva","1","5","van","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","22.74 m²","nincs megadva","nincs megadva","udvari beálló - megvásárolható",NA,NA
"846","Siófok, Ezüstpart","76,23 millió Ft","62 m²","3","Az OPENHOUSE siófoki irodája közvetlen az EZÜSTPARTI szabadstrand mellett, fantasztikus panorámával rendelkezo ÚJ ÉPÍTÉSU KÖZVETLEN VÍZPARTI APARTMANOKAT kínál eladásra.VÁRHATÓ ÁTADÁSI HATÁRIDO: 2023. JÚNIUSAAz ingatlan fekvése, beépítésének arányai egy szellos, nagy felületu lakóövezet további fejlesztését teszik lehetové ezen a 90 000 m2-es, kivételes adottságú területen, ahol SIÓFOKON EGYEDÜLÁLLÓ MÓDON, PANORÁMÁS VÍZPARTI lakások helyezhetok el.A véglegessé vált építési engedély alapján megépülo lakások vételárát a hatályos jogszabályoknak megfeleloen 5 %-OS ÁFA figyelembevételével alakították ki. A banki hitelek és kedvezmények szempontjából a lakások új építésu lakásnak minosülnek.Siófok ezen hangulatos, érintetlen PANORÁMÁS részén, a gondos és alapos tervezoi munka eredményeként kerülnek megvalósításra a közvetlen VÍZPARTI újépítésu társasházak. A tervezés során fontos szempont volt a praktikum, a használhatóság, a fenntarthatóság, melyet a korábban átadott és értékesített 650 siófoki lakás és nyaraló tervezésének és értékesítésének tapasztalata szült, megannyi vásárlói visszajelzés alapján.Elso újépítésu , a Fregatt Lakópark, második otthont kínál a Balaton szerelmeseinek, ahol akár egész évben élvezhetik a korszeru apartmanok kényelmét és a természet közelségét. A lakások közvetlen vízparti elhelyezkedése mellett az igényes tervezés, a minoségi kivitelezés az apartmanok remek kihasználhatóságát és értékállóságát biztosítják az Ön számára is. Az ötemeletes apartmanház a Balatonra merolegesen helyezkedik el, így biztosítva a lakásokból az örök BALATONI PANORÁMÁT boldog tulajdonosainak. A társasház tetején korlátozott számú exkluzív panorámás grill és napozó tetoterasz kerül kialakításra, hogy a leheto legnagyobb privátszférát biztosítsák a tulajdonosainak és alkalmi vendégeiknek, ahol egyedi vízvétel és áramvétel biztosítása mellett minden lehetoség adott lesz egy kellemes, panorámás vízparti, naplementés rooftop party élvezetéhez.A beépítendo anyagok kiválasztásánál a magas minoség elengedhetetlen szempont volt. A lakáselválasztó falak fokozott hangszigetelésuek, az épület 15 cm vastag külso hoszigetelési rendszerrel lesz ellátva. A födémekben 4 cm vastag ho/hangszigetelo táblák akadályozzák meg a függoleges irányú hangterjedést. A lakások nappalijából és hálószobáiból a korlátlan panoráma élvezetét rozsdamentes szálcsiszolt oszlopokkal, kapaszkodókkal, ragasztott biztonsági üvegtáblákkal biztosítják.Az emeletek kényelmes megközelítését 2 db 8 és egy 13 személyes lift szolgálja ki. Nyílászárók 3 rétegu üvegezéssel készülnek, külso oldalon antracit színben. A közös területeket, folyosókat, teraszokat I. osztályú szürke, fagyálló koporcelán lapokkal burkolják. A lakások futését és hutését központi LG Multi V-5 hoszivattyús rendszer látja el a 2023-as év energia szabványainak megfeleloen, mely kivételesen energiahatékony üzemeltetést tesz lehetové. A szobákba, nappalikba felszerelt beltéri egységek léghutést és légfutést biztosítanak, melynek köszönhetoen rendkívül gyorsan hutik le vagy futik fel a helyiségeket.A telken található két újépítésu társasház lakói kizárólagos kerthasználatot kapnak a helyszínrajzon megjelölt területre, ahol a több generációs családok kikapcsolódása érdekében, a beruházás keretein belül gyermekjátszóteret és kültéri medencéket biztosítanak ezen két társasház tulajdonosai számára.Az ingatlan elott húzódó több mint 3 km hosszú szabadstrand, gondozott zöldterületekkel, parti sétányokkal, sportolási lehetoséget kínáló kölcsönzo helyekkel, valamint igényesen kialakított büfékkel szolgálja ki az itt nyaralók igényeit.A lakópark területére a biztonság érdekében egyedi azonosítás után lehet csak belépni.Felszíni gépkocsi beállóhelyek ára (~11,25m2): 3.500.000,-FtTárolók ára (~3,3m2): 2.800.000,-Ft","nincs megadva","2023","összkomfortos","nincs megadva","1","5","van","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","12.72 m²","nincs megadva","nincs megadva","udvari beálló - megvásárolható",NA,NA
"847","Siófok, Ezüstpart","76,31 millió Ft","62 m²","3","Az OPENHOUSE siófoki irodája közvetlen az EZÜSTPARTI szabadstrand mellett, fantasztikus panorámával rendelkezo ÚJ ÉPÍTÉSU KÖZVETLEN VÍZPARTI APARTMANOKAT kínál eladásra.VÁRHATÓ ÁTADÁSI HATÁRIDO: 2023. JÚNIUSAAz ingatlan fekvése, beépítésének arányai egy szellos, nagy felületu lakóövezet további fejlesztését teszik lehetové ezen a 90 000 m2-es, kivételes adottságú területen, ahol SIÓFOKON EGYEDÜLÁLLÓ MÓDON, PANORÁMÁS VÍZPARTI lakások helyezhetok el.A véglegessé vált építési engedély alapján megépülo lakások vételárát a hatályos jogszabályoknak megfeleloen 5 %-OS ÁFA figyelembevételével alakították ki. A banki hitelek és kedvezmények szempontjából a lakások új építésu lakásnak minosülnek.Siófok ezen hangulatos, érintetlen PANORÁMÁS részén, a gondos és alapos tervezoi munka eredményeként kerülnek megvalósításra a közvetlen VÍZPARTI újépítésu társasházak. A tervezés során fontos szempont volt a praktikum, a használhatóság, a fenntarthatóság, melyet a korábban átadott és értékesített 650 siófoki lakás és nyaraló tervezésének és értékesítésének tapasztalata szült, megannyi vásárlói visszajelzés alapján.Elso újépítésu , a Fregatt Lakópark, második otthont kínál a Balaton szerelmeseinek, ahol akár egész évben élvezhetik a korszeru apartmanok kényelmét és a természet közelségét. A lakások közvetlen vízparti elhelyezkedése mellett az igényes tervezés, a minoségi kivitelezés az apartmanok remek kihasználhatóságát és értékállóságát biztosítják az Ön számára is. Az ötemeletes apartmanház a Balatonra merolegesen helyezkedik el, így biztosítva a lakásokból az örök BALATONI PANORÁMÁT boldog tulajdonosainak. A társasház tetején korlátozott számú exkluzív panorámás grill és napozó tetoterasz kerül kialakításra, hogy a leheto legnagyobb privátszférát biztosítsák a tulajdonosainak és alkalmi vendégeiknek, ahol egyedi vízvétel és áramvétel biztosítása mellett minden lehetoség adott lesz egy kellemes, panorámás vízparti, naplementés rooftop party élvezetéhez.A beépítendo anyagok kiválasztásánál a magas minoség elengedhetetlen szempont volt. A lakáselválasztó falak fokozott hangszigetelésuek, az épület 15 cm vastag külso hoszigetelési rendszerrel lesz ellátva. A födémekben 4 cm vastag ho/hangszigetelo táblák akadályozzák meg a függoleges irányú hangterjedést. A lakások nappalijából és hálószobáiból a korlátlan panoráma élvezetét rozsdamentes szálcsiszolt oszlopokkal, kapaszkodókkal, ragasztott biztonsági üvegtáblákkal biztosítják.Az emeletek kényelmes megközelítését 2 db 8 és egy 13 személyes lift szolgálja ki. Nyílászárók 3 rétegu üvegezéssel készülnek, külso oldalon antracit színben. A közös területeket, folyosókat, teraszokat I. osztályú szürke, fagyálló koporcelán lapokkal burkolják. A lakások futését és hutését központi LG Multi V-5 hoszivattyús rendszer látja el a 2023-as év energia szabványainak megfeleloen, mely kivételesen energiahatékony üzemeltetést tesz lehetové. A szobákba, nappalikba felszerelt beltéri egységek léghutést és légfutést biztosítanak, melynek köszönhetoen rendkívül gyorsan hutik le vagy futik fel a helyiségeket.A telken található két újépítésu társasház lakói kizárólagos kerthasználatot kapnak a helyszínrajzon megjelölt területre, ahol a több generációs családok kikapcsolódása érdekében, a beruházás keretein belül gyermekjátszóteret és kültéri medencéket biztosítanak ezen két társasház tulajdonosai számára.Az ingatlan elott húzódó több mint 3 km hosszú szabadstrand, gondozott zöldterületekkel, parti sétányokkal, sportolási lehetoséget kínáló kölcsönzo helyekkel, valamint igényesen kialakított büfékkel szolgálja ki az itt nyaralók igényeit.A lakópark területére a biztonság érdekében egyedi azonosítás után lehet csak belépni.Felszíni gépkocsi beállóhelyek ára (~11,25m2): 3.500.000,-FtTárolók ára (~3,3m2): 2.800.000,-Ft","nincs megadva","2023","összkomfortos","nincs megadva","1","5","van","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","12.72 m²","nincs megadva","nincs megadva","udvari beálló - megvásárolható",NA,NA
