"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"822","Debrecen, Derék utca","35,9 millió Ft","72 m²","3","Debrecen, Derék utcán eladó 72 nm-s, 3 szobás, muanyag nyílászárós, biztonsági bejárati ajtóval felszerelt lakás. Bútorok megegyezés tárgyát képezhetik. A közelben minden megtalálható, a parkolás ingyenes. 23816","nincs megadva","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"823","Pomáz, Pest megye","84,9 millió Ft","105 m²","4","Különleges ajánlat!Pomázon a Teleki- Wattay kastély szomszédságában, eladó egy igényesen felújított, 105 nm-es, 4 szobás, kertkapcsolatos lakás. Kialakítása jól átgondolt, élheto teret biztosít az ott lakóknak. A lakáshoz tartozik egy tároló és egy teremgarázs hely.  A környék biztonságos, csendes, nyugalmas, jó levegoju. kiváló infrastruktúrával rendelkezik.Referencia szám: LK080856","felújított","2001 és 2010 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"824","VII. kerület, Rózsa utca","62 millió Ft","60 m²","1 + 1 fél","ÚJ ÉPÍTÉSU INGATLAN ELADÓ TERVEZETT ÁTADÁS JANUÁR VÉGE! VII. kerület Rózsa utcában.Ezen lakásunk 60-nm-es alapterületu, melyhez 3,55 nm terasz kapcsolódik. Egyedi ajánlattételre személyes megtekintés után természetesen van lehetoség.Hitelfelvétel esetén érdemes a banki egyeztetéseket, elominosítést elvégezni, sok esetben csak az albetétesítést követoen végfinanszíroz a bank, így birtokba adás is csak ezt követoen lehetséges. Természetesen a projektet finanszírozó Oberbanknál is van lehetoség hitelfelvételre, így hitelfolyamat és az esetleges a bankok közötti egyeztetés is egyszerusítheto.","újszeru","2021","összkomfortos","nincs megadva","2","5","van","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"825","VI. kerület, Külso-Terézváros","52,9 millió Ft","60 m²","2 + 1 fél","Terézvárosban eladó, egy frissen felújított két különnyíló szobával rendelkezo lakás.Az ingatlan a 2. emeleten helyezkedik el, 60 nm-es, 2+1 félszobás, világos és rendkívül csendes. Az elotérbol nyílik a fürdoszoba, mely nagyon tágas, hatalmas nagy sarokkád került beépítésre. Szintén innen nyílik az amerikai konyhás nappali, melyben boven elfér a kanapé, valamint egy nagy étkezoasztal is egyaránt. A nappaliból nyílik mind a két szoba, melyek igény szerint galériázhatóak is, a belmagasságból eredoen. A lakás felújítása során cserélve lettek a külso és belso nyílászárók, az elektromos- és vízhálózat, valamint a burkolatok. Az amerikai konyhás nappaliban asztalos által gyártott gépesített konyhabútor került beépítésre, mely a vételár részét képezi.Befektetoknek és családoknak is egyaránt ajánlott. A közlekedésre nem lehet panasz, az Andrássy út, Teréz körút is egyaránt 3 perc sétára van, ahonnan 4-6 villamosok, valamint a Metrók is könnyen elérhetoek.Referencia szám: M202024","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"826","VI. kerület, Külso-Terézváros","83,9 millió Ft","106 m²","3 + 2 fél","VI. kerületben a Kodály köröndhöz és az Andrássy úthoz közel eladó egy lift nélküli társasház 3. emeletén lévo 106 m2-es, 4 + 1 fél szobás, felújított, Nyugati tájolású, jelenleg 3 részre osztott lakás. Az ingatlan bérbeadásra lett átalakítva, 3 külön bejárattal és így 3 külön lakásként funkcionál (59 m2, 33 m2, 14 m2). Mindegyik lakásnak önálló konyhája és fürdoszobája van. Viszonylag könnyedén újra egybenyitható igény esetén. Kituno elhelyezkedésének és adottságának köszönhetoen ha valaki befektetési céllal vásárolja meg, úgy hozzávetolegesen 350-400.000.- Ft/hó bevételt lehet realizálni. Futése gáz-cirkó és villany futopanellel megoldott. Megközelíthetosége kiváló mind tömegközlekedéssel mind pedig gépkocsival. A közös költség tartalmazza a korlátlan víz és csatornadíjat is. A lakás azonnal birtokba veheto. Amennyiben bármilyen kérdés felmerül, kérem keressen bármikor.Referencia szám: M190729","jó állapotú","1950 elott","duplakomfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"827","VI. kerület, Belso-Terézváros","35,9 millió Ft","34 m²","1 + 1 fél","Remek lehetoség a VI. kerület, Terézvárosban!Eladásra kínálunk egy jó állapotú 2. emeleti, 34 m2-es 1+1 szobás lakást Terézváros közepén, egy felújítás alatt lévo házban.Épület:  Külso homlokzat néhány éve került felújításra, viszont beruházó által kibovül egy 4. emelettel, ezáltal lift és beszerelésre kerül, melyet teljes egészében a beruházó finanszíroz, így a közös költség nem emelkedik. Várható befejezés 2022 év vége, mellyel az ingatlan értéke is nagyban növekszik. Emellett a belso udvar, lépcsoház is felújításra kerül egy idoben. Ingatlan: Kisebb esztétikai javítások szükségesek, a muszaki felújítás az elmúlt évek során megvalósult. Szoba alapvetoen világos, viszont DNY-i fekvésének köszönhetoen nyáron még világosabb a lakás, mint a téli évszakokban.  A félszobában kialakításra került egy álló galéria, mely a jövoben hasznára válhat a leendo tulajdonosnak, vagy igény esetén, könnyedén átalakítható dolgozó szobává.Kifejezetten ajánlom párok, diák/diákok, befektetok figyelmébe, mert lokáció szempontból ez egy kifejezetten kivételes ajánlat!Elhelyezkedés: Séta távolságra van a belváros, M1 M2 M3, 4/6 villamos, Magyar Állami Operaház a sarkon, kulturális intézmények,  bevásárlási lehetoség, szórakozóhelyek, belvárosi élet minden elonye, mégis egy csendes utcában.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint több évtizedes ingatlanpiaci tapasztalattal rendelkezo ügyvédi közremuködést biztosítunk, és rendelkezésre állunk az adásvételhez kapcsolódó ügyek intézésében is.Az ingatlant érinto további kérdésekkel kapcsolatban, bátran keressen!Referencia szám: M204410","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"828","V. kerület, Veres Pálné utca","119 millió Ft","129 m²","4","Eladásra kínálok a Veres Pálné utca legszebb házában, egy közepes állapotú ingatlant. Keressen bizalommal a hét bármely napján!","közepes állapotú","nincs megadva","duplakomfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"829","Dunakeszi, Gyártelep","42 millió Ft","52 m²","2","Egy gyors festés, és már lehet is költözni! Dunakeszi Gyártelepen igényesen, teljes köruen felújított, földszinti lakást kínálunk eladásra. Itt valóban mindent kicseréltek: a villanyvezetéket egészen az óráig, az aljzatbetont, a bejárati ajtót,  (8 ponton záródó acél biztonsági ajtóra), az ablakokat (mindegyik redonnyel és szúnyoghálóval ellátott).  A fürdoszoba is teljes egészében megújult. Minden vezeték a falban fut, mindkét szobában klíma. A riasztó rendszer vezetékezése is megtörtént, de a bekötés még hátravan. Mindkét szoba tágas és világos. Az ablakos konyhából nyílik egy spájz, illetve háztartási helyiség, amelyben helyet kapott a mosógép és a szárítógép is. A ház szigetelt. A lakóközösség jó, folyamatosan karbantartják a házat. Közös udvar is tartozik a házhoz, ahol a gyerekek nyugodtan játszhatnak. Parkolás a ház elott.A lakás elhelyezkedése kiváló. Óvoda, iskola 200 m-en belül, a vasútállomás és buszmegálló 5 perc alatt elérheto, 20 perces sétával pedig már a Duna  parton lehetünk. Jöjjön nézze meg! Nem fog csalódni! Hívjon bizalommal, akár a hétvégén is.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"830","Székesfehérvár, Belváros","49,9 millió Ft","58 m²","3","Modern lakás a belváros közelében!Székesfehérváron megvételre kínálunk egy 1+2 félszobás, azonnal beköltözheto, smart elokészítéssel készült, 2020-ban átadott lakást.A smart-otthon kifejezés egyet jelent a kényelemmel, az energiatakarékossággal és a biztonsággal. Ennek módja a távolról is vezérelheto épületautomatizálás, mely érinti a futés-, hutésszabályozást valamint az elektromos ellátás ki- és bekapcsolását. A modern építkezési technológia és építési anyagok felhasználása nagy mértében csökkenti a lakás energiafelhasználását. Mindez többek között alacsony rezsiköltségek formájában jelentkezik a mindennapokban. Elhelyezkedés:A lakás egy smart társasház 1. emeletén, Székesfehérvár történelmi belvárosához pár perc sétára található.A környék kiváló infrastruktúrával rendelkezik, akár autóval, vagy tömegközlekedéssel is könnyen megközelítheto a város bármely pontjától. A vasútállomás a társasház közelében található.A társasház közvetlen közelében található:-InterSpar-OBI-Sportcsarnok-Fitness club-Óvoda-Étterem-Gyorsétterem-Gyógyszertár-BenzinkútA lakás fobb jellemzoi:-Lakás alapterülete: 58,46 m2-Elotér: 6,87 m2-Konyha és étkezo: 9,66 m2-Nappali: 16,49 m2-Szoba I.: 10,89 m2-Szoba II.: 8,11 m2-Fürdo: 5,19 m2-Wc: 1,25 m2-A padlófutés szabályozható, távfutés.-A burkolatok:          oszobák – laminált padló         okonyha, étkezo, elotér – kerámia lapburkolat         ofürdoszoba, WCc, - csempe, kerámia-Teljesen kész: a fürdoszoba és a mellékhelyiség.-Zárt helyen történo parkolási lehetoség a társasház földszintjén biztosított, a lakás vételára nem tartalmazza. Ezek ugyan nyitottak, mégis jelentos részük az épület által fedett, ennek következtében az autók nagy része védettséget élvez az idojárás viszontagságaival szemben. Fontos kényelmi funkció, hogy a gépkocsiparkoló közvetlen liftkapcsolattal rendelkezik a lakószintekhez.A lakás megvásárlásához CSOK igénybe veheto!Irányár: 49,9 MftÉrdeklodni: +Amennyiben bovebb tájékoztatást, vagy személyes megtekintést szeretne a lakásról, kérem keressen fel egy elore egyeztetett idopontban, a székesfehérvári Home Tech ingatlanirodában.Az Irodánk banksemleges tanácsadással és teljes köru ügyintézéssel áll tisztelt ügyfeleink rendelkezésére. Egyedülálló ingyenes hitel konstrukciók a vásárolni kívánt ingatlanok finanszírozásához elérhetok. Az adásvételi szerzodés megkötéséhez ügyvédi segítséget is biztosítunk.Jöjjön el a díjmentes tanácsadásra!","újszeru","2020","összkomfortos","nincs megadva","1","4","van","nincs megadva","házközponti","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari beálló - megvásárolható",NA,NA
"831","XVIII. kerület, Krepuska Géza-telep","46,9 millió Ft","62 m²","1 + 2 fél","A közkedvelt Alacskai /Krepuska Géza/ lakótelepen, második emeleti /legfelso szint/, erkélyes, 62 nm-es, felújított, 1+2 fél szobás, étkezos, szép,  világos lakás eladó. Helységei: nappali, két fél szoba, konyha, közlekedo, fürdoszoba-sarokkáddal, külön toalett. Minden szoba külön bejáratú. A konyhában lévo bútor marad a lakásban, illetve a többi bútor megbeszélés tárgyát képezi. Az ablakok egy része ki lett cserélve muanyagra, biztonsági bejárati ajtó, minden szobában klíma gondoskodik a kellemes huvösrol a nyári napokban. Zárt pince tartozik a lakáshoz ami 16 nm. Futése ház központi futés méroórával felszerelt. Közlekedésileg is nagyon jó helyen van, busszal fél óra alatt eljuthatunk a Kökihez.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,"nincs megadva"
"832","XIV. kerület, Szentmihályi út","42 millió Ft","56 m²","1 + 2 fél","Felújított ,panelprogramos, azonnal költözheto 1 emeleti lakás !Budapest 14. kerület Füredi lakótelepen  elso emeleti, teljesköruen felújított, 56 m2-es lakás eladó. Az 1+2 félszobás lakás tíz emeletes, panelprogramos házban található. A lakás az elmúlt évben teljes felújításon esett át: - víz- és villanyvezetékek cseréje - hoszigetelt muanyag külso nyílászárók és beltéri ajtók - burkolatok, új fürdoszoba - új gépesített konyha A lakás elrendezése rendkívül jó, minden szoba külön nyíló, a wc és fürdoszoba külön helységben kapott helyet. Futése távfutés egyedi mérovel. Közös költség 9000 Ft/hó. A lakáshoz saját tároló tartozik. A lakóközösség jó, a környék csendes, parkosított. A közelben bevásárlási lehetoségek, orvosi rendelo, iskola, óvoda, játszótér. Tömegközlekedés: H8/H9 hév, 80 troli, 44/45/67 autóbusz megállója néhány perc séta. Az egyetlen banki hátteru ingatlanközvetítoként, az OTP Ingatlanpont kedvezményes hitelekkel és teljes köru CSOK ügyintézéssel támogatja ügyfeleink új lakáshoz jutását. M207685","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"részt vett"
"833","VIII. kerület, Józsefváros - Csarnoknegyed","42 millió Ft","77 m²","3","Eladó egy 3 hálószobás földszinti lakás a Csarnok negyedbenA lakás 2019 ben fel lett újítva.A felújítás során kicserélésre kerültek az összes közmu vezetékek, a komplett konyha és fürdoszoba.Az egyik tároló helyiségbol kialakítottak egy zuhanyzót.Az ablakok is cserélve lettek.Minden szoba be van bútorozva ami a vétel ár része.Részletek miatt kérem hívjon fel.Referencia szám: M205960","felújított","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"834","VIII. kerület, Józsefváros - Csarnoknegyed","41 millió Ft","42 m²","1 + 1 fél","Budapest VIII. kerületében eladásra kínálunk 2006-ban épült társasház 4. emeletén 45 nm -es bútorozott, gépesített lakást. A lakás csöndes, az ablakok és a terasz zárt belso kertre néznek. Az épület alsó szintjein teremgarázs található, ahol igény esetén állandó parkolóhely bérelheto. Rezsiköltség 30.000 Ft/hó. A lakás gépesített (huto, mosógép, mikró, légkondicionáló) illetve bútorozott. Egy tisztasági festés után azonnal költözheto. A futést turbós gázkazán biztosítja, ami nem muködik tökéletesen, ezért hamarosan cserére szorul. A tömegközlekedés kiváló 4-es és 6-os villamos, 7-es busz, M2-es és M4-es metró egyaránt 5 perc sétával elérheto. OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Referencia szám: M207371","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"835","Eger, Hell Miksa utca","25 millió Ft","56 m²","2","Jó állapotú, csendes környéken elhelyezkedo, egy kivétellrl musnyag nyílászárós, nemrég korszerusízett gáz-cirko futésu zöldövezeti, patakparti, panorámás lskás elsdó.Saját és közös tárolóval is rendelkezik. Szennyvízhálózat nemrég felújított. Iskola, óvoda , ABC, buszmegálló, Érsekkert, strand 5 perc séta.A ház szigetelt, kamerarendszerrel ellátott. Tágas gardróbbal és kamrával rendelkezik. Konyha új bútorozásra szorul.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","13 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","8 m²","nincs megadva",NA,"nincs megadva",NA,NA
"836","II. kerület, Frankel Leó út","46,9 millió Ft","54 m²","1","Margit-híd budai hídfojéhez közel egy közkedvelt, barátságos jó hangulatú utcában elso emeleti, utcai nézetu, 54 nm-es, jelenleg 1 szobás+hallos felújítandó lakás eladó!A környezete ennek a budai ingatlannak igencsak kielégíto hiszen a Duna part és a Margitsziget közelsége számtalan szabadidos programnak adhat helyszínt az itt élok számára. Az utcában kávézók, kisebb éttermek, patika, pékség és cukrászda nyújt kényelmet és egy fárasztó nap után felüdülést. A lakás jelenlegi állapotában egy festés és némi villanyszerelési munkálatok során lakható állapotúvá alakítható és akár már ki is adható nagyobb munkálatok esetén a mostani konyhából hálószoba alakítható ki és a hallban egy amerikai konyha valósúlhatna meg. Persze kinek izlése szerint a nyílászárók és a futés rendszer is korszerusítheto.","felújítandó","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"837","VII. kerület, Dob utca","36 millió Ft","37 m²","1","Azonosító:KE-VII-014 Eladásra kínálunk Budapesten   VII.  Kerületben  az Erzsébet körút sarkánál a Dob utcában 37nm-es  tégla lakást. A   ház folyamatosan   szépül-újul: gáz hálózat, csatorna, teto frissen felújítva, azonkívül a villany hálózat, kapu felújítása is tervben van  a  közeljövoben.    A  társasház  magasföldszinten  található  rendezett  kulturált lakóközöséggel rendelkezik.  Az   ingatlan   37 nm-es+ 13nm-es  galéria  is kialakításra került ezzel növelve az életteret,  ablakai az udvarra  néznek  Délnyugat  tájolású,  ezáltal egészévben  napfényes világos.  A   lakás  egy  galériás   szobából,  egy  konyhában ami    ízlésesen   modern konyhabútor lett megálmodva  ami  a  vételárat  képezi,  ebédlovel egyben.   Azon  kívül  egy eloszoba,   innen  nyílik a  fürdoszoba  külön helységben  az  illemhelytol.  A  lakás  hosszútávra kiadásra  is  remek választás magas szinten  felszerelt már csak arra vár , hogy  a  leendo  vevo  vagy  bérlo  beköltözzön.A  környéken  Állatorvostudományi Egyetem, Zeneakadémia  éttermek,   kávézók, élelmiszerboltok, patika, posta,  minden megtalálható ami a mindennapokhoz szükséges. Közlekedés szempontjából  is kiváló:5,7,112,133E,70,78,74. 70,74,  trolibuszok, autóbuszok.  Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +36-20-852-8399További ajánlataim:","felújított","nincs megadva","duplakomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"838","VI. kerület, Oktogon","155 millió Ft","140 m²","4","Eladásra kinalok egy luxus 2 eve teljeskoruen FELUJITOTT jelenleg orvosi központnak mukodo 140 nm DUPLEX földszinti  légkondicionált ingatlant.Beosztása : alsó szinten   2 szoba mosdókkal, eloter hall  es egy belso terasz, fentebb 2 szoba 2 mosdóvalAz felújított udvarban egyedüli Lakas.Befektetésnek is alkalmas akar rovidtavu kiadásra is kiváló  lehet minimális atalakitassal, szobákhoz mind van mosdónak kialakított helységLokacionak koszonhetoen  városi közlekedés kiváló  4-6 os villamos , metro1, busz. Hívjon Bizalommal I SPEAK ENGLISH!Scroll down for englishFOR SALE a a DUPLEX 140sqm 4 room apartment located at 6th district Octogon .Fully renovated 2 yrs ago. Currently it is a medical center, could work for short reentals  also For SALE a a DUPLEX 140sqm 4 room apartment  w AC located at 6th district Octogon .Fully renovated 2 yrs ago. Currently it is a medical center, could work for short reentals with little changesLayout: 2. rooms with bathrooms , hallway and a small terasse towards the courtyard  upper part has 2 rooms bathroomsTransportation is excellent all areas of the city can be reached out to by trams and metro1  even by walking the inner city is close.","felújított","nincs megadva","luxus","nincs megadva","földszint","4","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","udvari","3 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"839","Szigetvár, Nyugati városrész","16 millió Ft","98 m²","3","Eladásra kínálok Szigetvár nyugati városrészén, közel a kórházhoz és a Szent I. lakótelephez egy felújításra váró 98 m2 alapterületu több szintes, szinteltolásos építésu, összkomfortos lakást. ÁRA ÁRA:  16 Millió Ft.      Futése vegyes tüzelésu kazánon keresztül radiátor rendszeru.  Az épület 1984- ben épült, tégla falszerkezetu, cserép teteju.  Helyiségelosztása:  Szuterén, itt található a kazánház, ;  Földszint:  teremgarázs,  folyosó, mosó konyha, wc;     Fél emelet. nappali, konyha, kamra;   1. emelet,   szoba, fürdoszoba wc-vel;   2. emelet, 2 erkély, hátul loggia,   2 szoba, padlásfeljáró, közlekedo.  A ház elotti elokertnél található a gázcsonk, hátul konyhakert, tüzelo tároló.   Irodánk gyors, korrekt,  teljesköru  ügyintézést vállalja, akár hétvégén is!","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","vegyes tüzelésu kazán","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","panorámás","nincs megadva","igen","nincs megadva","teremgarázs hely",NA,NA
"840","VIII. kerület, Corvin sétány","150 ezer €","28 m²","1","Eladásra kínálunk a Corvin sétany Átrium épületében egy 3.emeleti.utcai nézetu 28 nm lakást 7.5 nm terasszal.Házközponti futés egyedi merokkel.Nyáron a hideget a klíma biztosítja. Az ingatlan tökéletes befektetés, könnyen kiadható!Kiváló közlekedés és ellátottság.Corvin pláza pár perc sétára!Ár:150.000eur","nincs megadva","2021","összkomfortos","nincs megadva","3","10","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","7.5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"841","VIII. kerület, Visi Imre utca","39,9 millió Ft","69 m²","2","Megvételre kínálunk Budapest VIII. kerületben egy 69 m2-es elso emeleti lakást.Elrendezését tekintve nappali, konyha, szoba, fürdoszoba, külön WC, kamra és egy gardrób helyiség.Átlagos állapotú, kis ráfordítást igényel. Az ingatlan csendes mellékutcában helyezkedik el.A társasház szépen karbantartott, rendezett lakóközösség jellemzi.Közösköltsége 18 ezer forint.A közelében minden megtalálható, ami fontos a hétköznapokban. A környék remek infrastruktúrával rendelkezik.Kiváló tömegközlekedés.CSOK, Babaváró, Lakásfelújítás, Támogatott hitelek? Irodánk minden állami támogatás és lakáshitel igény kapcsán DÍJMENTES és SZAKÉRTO segítséget nyújt!Igény szerint ügyvédi hátteret is biztosítunk.Bovebb információért keressen, várom! 39900000 FtReferencia szám: H440628","közepes állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"842","XIII. kerület, Karikás Frigyes utca","36,4 millió Ft","46 m²","2","Megvételre kínálunk XIII. kerület egyik kedvelt részén a Karikás Frigyes utcában egy 46 nm-es 1,5 szobás lakást. Az ingatlan 2019-ben teljesköru felújításon esett át, ennek keretein belül kicserélték  a bejárati és beltériajtókat.Muanyag nyílászárók, új redonyök és szúnyogháló is beszerelésre kerültek. A lakásban a teljes villanyvezeték cseréje, valamint a fürdoszobában, a mellékhelységben illetve a konyhában a vizesblokk csere is megtörtént, és új radiátorok lettek felszerelve. A futésrol távfutés gondoskodik egyedi méréssel. Közösköltsége is igen kedvezo 9200.-Ft.Rendezet, karbantartott ház, kedves lakóközösség.A közelében minden megtalálható, ami fontos a hétköznapokban. A környék remek infrastruktúrával rendelkezik.CSOK, Babaváró, Lakásfelújítás, Támogatott hitelek? Irodánk minden állami támogatás és lakáshitel igény kapcsán DÍJMENTES és SZAKÉRTO segítséget nyújt!Igény szerint ügyvédi hátteret is biztosítunk.Bovebb információért keressen, várom! 36400000 FtReferencia szám: H440799","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"843","Sopron, Újteleki utca","39 millió Ft","107 m²","3 + 1 fél","Sopron belvárosában, udvari ingyen parkolással polgári lakás eladó. Iá.: 39 millió Ft.","felújítandó","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön és egyben is","nincs megadva","udvari","nincs megadva","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"844","Siófok, Somogy megye","57 millió Ft","53 m²","2","Eladó lakások.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","15 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
