"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"771","Miskolc, Ifjúság útja","16,49 millió Ft","57 m²","1 + 2 fél","Eladó Miskolcon, az Avason, a II. ÜTEMBEN, az Ifjúság útján, egy 10 emeletes házban, átlagos állapotú, részben FELÚJÍTOTT, 3. emeleti, biztonsági bejárati ajtóval felszerelt, 57 nm-es, gardróbos, 1 + 2 félszobás, nagy konyhás, erkélyes lakás. Futése távho. Az ingatlan szobái és közlekedo része laminált padlóval, a többi helyiség járólappal burkolt. A lépcsoház tiszta és a lakóközössége kiváló. A lakáshoz tartozik egy közös tároló is. 2-3 perc sétával elérhetoek különbözo boltok, pékség, orvosi rendelo, bank, iskola, ovi, gyógyszertár, posta és a buszmegálló. Ajánlom pároknak, fiataloknak és egyedülállóknak egyaránt! Kiváló lehetoség  BEFEKTETOKNEK, akik azonnal kiadható lakást keresnek. Amennyiben felkeltette a hirdetésem az érdeklodését, kérem hívjon és nézzük meg együtt.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"772","Nyíregyháza, Belváros","27,7 millió Ft","78 m²","3","Eladásra kínálok a Búza utca vonzásában egy 78 m2 alapterületu, erkélyes 3 külön nyíló szobás, nappalis, étkezos elosztású felújított téglából épült társasházi lakást, mely a 2. emeleten található. Az ingatlan egyedi elosztású, a felújítás során a víz és elektromos vezetékek ki lettek cserélve. Futésérol mért távho gondoskodik, csekély fenntartási költségekkel rendelkezik. Muanyag ablakokkal szerelt, acél bejárati ajtós, beépített konyhabútorral, melyben új süto van . A fozolap muködését és a melegvízet gáz biztosítja. A fürdoszoba és Wc külön helyiségben van, ezenkívül helyet kapott egy tágas mosókonyha is. Zárt udvarban saját parkolóhely tartozik a lakáshoz és saját tároló is. További kérdésekkel keressen bizalommal. Tel:Az ingatlan azonosítója: 42900","felújított","1981 és 2000 között","nincs megadva","nincs megadva","2","4","nincs","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"773","Komló, Eötvös Loránd utca","9,5 millió Ft","54 m²","2","Eladásra kínálunk Komlón az Eötvös Lóránt utcában egy magasföldszinti K-NY tájolású 54NM-es közepes állapotú tégla lakást.Az ingatlan fenntartása nagyon kedvezo köszönhetoen az új muanyag nyílászáróknak és a gáz-cirkó futésrendszernek. A lakásban nem található konyha bútor, ezt már a következo tulajdonosa választhatja ki. Az ingatlan közepes állapotú kisebb ráfordítással nagyon kellemes otthon varázsolható belole. Elhelyezkedése szintén jó, hisz szupermarketek, orvosi rendelo, iskola és minden szolgáltatás amire embernek szüksége lehet gyalogos távolságon belül megtalálható.Az ingatlanhoz tartozik még egy saját tároló.","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs","nincs megadva","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nyugat","utcai","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"774","Koszeg, Vas megye","27,7 millió Ft","42 m²","2","<U+2757><U+FE0F> Új építésu lakások, Koszegen a Juhar ll. Lakókertben<U+2757><U+FE0F><U+2757><U+FE0F><U+2757><U+FE0F>—————————————————–Stílusos, modern új építésu lakások, elegáns LIFTES épületben, kertvárosi zöld környezettel! Földszinti lakások saját kerttel, emeleti lakások, tágas, panorámás teraszokkal! Válasszon ideális otthont és értékálló befektetést a Koszegi hegy lábánál, Ausztria határában, egy történelmi kisváros lakókertjében!– átgondolt 2 és 3 szobás alaprajzok, jó elosztás, világos életterek– választható burkolatok, beltéri ajtók,szaniterek– egyedileg szabályozható és mérheto házközponti futés– saját parkoló a vételárban – magas muszaki tartalom – minoségi kivitelezés, referenciákkalE2/1 (Második emelet 1-es számú lakás )-Nappali + 1 hálószoba 42,12 m2-Terasz 8,09 m2-Dél-Keleti tájolásAjánlom ezt a friss levegoju, zöld övezetben elhelyezkedo koszegi ingatlant mindazok számára, akiknek fontos Ausztria közelsége, a térség szépsége, hagyománya, kiránduló helyei, illetve kulturális sokszínusége.Bovebb információért hívjon bizalommal!","nincs megadva","2021","összkomfortos","nincs megadva","2","3","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","panorámás","8 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"775","Szeged, Szent László utca","54,2 millió Ft","83 m²","4","Szegeden, közel a belvároshoz a kedvelt Szent László utcában eladó egy 83,5 m2-es Nappali + 3 szobás 2 erkélyes lakás!A ház exclusive kivitelezésu, családias, összesen 6 lakásos.Az ár szerkezetkészen kerül átadásra, az ár erre vonatkozik.Átadás 2022 IV. negyedévA hirdetés a 2 lakást mutatja.","új építésu","2022","nincs megadva","nincs megadva","2","3","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","12 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"776","VII. kerület, Erzsébet körút","43,5 millió Ft","48 m²","2","KIFEJEZETTEN JÓ BEFEKTETÉS, annak aki rövidtávú bérbeadásban gondolkodik!Eladó Budapest VII. kerületében az Erzsébet körúton 2. emeleti, a csendesebb Dob utcára nézo, szép, modern lakás.Az ingatlan teljesköruen muszakilag és esztétikailag is fel lett újítva!Hasznos terület 48 nm, a kb. 36 nm alapterületu ingatlanban helyett kapott egy amerikai konyhás nappali és egy elegáns zuhanyzós fürdoszoba, külön WC-vel, kézmosóval. Belmagasságának köszönhetoen még egy kb. 12 nm-es állógaléria is kialakításra került, ami hálóként funkcionál. Az ingatlan ügyvédi használati megosztással eladó a mellette levo lakások már elkeltek!Az ingatlanban a méroórák(villany,víz) teljesen külön vannak!Közös költsége: 9000 Ft.,vízóra vanA ház liftes, a lakóközösség jó, a rövidtávú bérbeadás engedélyezett.Futés elektromos cirkó, vízóra van.A közlekedés kiváló az éjjel nappal közlekedo 4/6-os Király utcai  megállója 2 perc séta az ingatlantól! A Blaha Lujza tér, OktogonSzámos bevásárlási lehetoség is van a közelben, ami kellemesebbé teszi a hétköznapokat.Az ár tartalmazza továbbá a beépített konyhabútort, szekrényt, kanapét, fozolapot, sütot,hutot stb...Eladási irányár: 43,5M Ft.Érd.: +","felújított","1950 és 1980 között","nincs megadva","nincs megadva","2","4","nincs megadva","3 m-nél magasabb","elektromos","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"777","XIII. kerület, Vizafogó","22,6 millió Ft","26 m²","1","Elso lakást keresoknek!Elso lakást keresoknek, egyedülállóknak, befeketetoknek!Figyelmedbe ajánlom ezt a 26 nm-es kis lakást.Minden megtalálható benne, amire az élet kezdéshez szükséged lehet.Kellemes méretu fürdo szoba, konyha, háló szoba, ami egy galériával lett bovítve, ezzel is növelve a lakóteret.Konvektoros futésu, a meleg vizet egy néhány éve felszerelt Boss víz melegíto biztosítja.Felújított, szépen rendben tartott lakás.Belso udvaros, 2. emeleti ahova már az utca zaja nem hallatszik be, biztosítva a pihenést.Viszont közel mindenhez, belváros, tömegközlekedés néhány perc alatt elérheto, még gyalog is.Hívj fel, megmutatom ezt a kellemes, otthonos kis lakást.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","2","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"778","V. kerület, Belváros","224 millió Ft","117 m²","3","Eladó luxus lakás az 5. kerületben!Eladó luxus lakás a belváros szívében. Mint ahogy a képek is mutatják egy egyedi lakásról beszélhetünk. többségében egyedi,illetve olasz bútorok találhatók az ingatlanban. A felújítás alatt rendkívül nagy figyelmet szenteltek a polgári stílus megorzésére. A fürdoszobákban kiváló minoségu szaniterek (Grohe, Villeroy& Boch) és a lakás stílusához illo olasz design burkolatok található. A nappaliban és hálószobákban smart TV-k , 5.1-es házimozi rendszer, illetve klíma került beépítésre. A konyha modern, gépiesített (Gorenje Oraito) és több tárolási lehetoség is biztosított. Nem csak esztétikailag végeztek magas minoségu felújítást, hanem muszakilag is. Teljes víz, csatorna hálózat, futés korszerusítés, illetve bovített elektromos hálózat kerül beszerelésre. Az ablakok 3 rétegu ho és hangszigeteltek. A szomszéddal határos falak, valamint az utcafronti rész hangszigeteléssel ellátott, így a belvárosi forgatag zaja nem hallatszik be a lakásbaAz épület kifogástana állapotnak örvend.Megtekintés miatt a megadott telefonszámon tudnak idopontot kérni.","felújított","1950 elott","nincs megadva","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"779","XVIII. kerület, Újpéteritelep","84 millió Ft","119 m²","6","Újépítésu lakások Budapest  XVIII. kerületében!Megvételre kínálunk a XVIII. kerület Újpétertelepi részén, újépítésu társasházi lakásokat!Az alap koncepció 2 belso kétszintes lakás volt, de lehetoség nyílik egyben és külön is megvásárolni oket.Földszinti és emeleti egyben: 79,8 M forint,Földszinti vagy emeleti lakás: 39,9 M forint.Az ingatlan egy 748 nm-es telken helyezkedik el mely elejében egy régebbi ház található (szintén eladó), mögötte épül az eladásra szánt társasház.Társasházzá alapítás a teljes elkészülés után fog következni.Várható kulcsrakész állapot: 2021 szeptember-október.Külön 58-61 nm-es a lakások, egyben 119 nm (földszint+emelet).Földszinten villanyfutés az emeleten pedig gázfutés kerül kialakításra.Az emeletre zárt lépcso vezet fel, így abszolút elszeparálható a 2 szint egymástól.Autóbeállásra is lesz lehetoség, a tereprendezés folyamatban.Az ár kulcsrakész állapotot tükröz, szaniterek, burkolatok és extraként klímaberendezés is helyet kap!!Környéken minden megtalálható ami fontos a mindennapokhoz! (boltok,iskola,óvoda, gyógyszertár,posta).Buszmegálló 1 perc sétára.CSOK igényelheto! Bankfüggetlen hiteltanácsadást, és ügyvédi hátteret is biztosítunk ügyfeleink számára.Ha felkeltette a hirdetés az érdeklodését, hívjon bizalommal a hét bármelyik napján! 84000000 FtReferencia szám: U0041425","nincs megadva","2021","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","11 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"780","Siófok, Szabadifürdo","59,99 millió Ft","59 m²","3","A LIDO HOME Siófok ingatlaniroda eladásra kínálja ezt a kiváló tulajdonságokkal bíró, ÚJ ÉPÍTÉSU TÉGLA LAKÁST SZABADIFÜRDON  A LIDO HOME SIÓFOK által kínált igényes 3 szobás tégla lakás jellemzoi:  -2020 ban épült 21 lakásos, MEDENCÉS 3 szobás nagy lakás  -I. emeleti erkélyrol van részpanoráma a BALATONRA  -Beépített minimal magasfényu fehér konyha Bosch 2 IN 1 süto - mikróval  -Indesit fozolap, mosogatógép  -Klíma, padló futés  -A lakás teljesen új még nincs készre szerelve a konyha teljesen, Ön lehet az elso tulajdonosa!  -1 db zárt udvari felszíni autó beálló az árban benne van  -Aranypart 500 méterre található  -Abc, Galérius gyógyfürdo, éttermek, vasútállomás 500 méteren belül  -Csendes elit új építésu környék  Amennyiben a LIDO HOME SIÓFOK által kínált , vagy bármelyik kínálatunkban található ingatlan felkeltette az érdeklodését, hívjon bármikor a megadott telefonszámon bátran! Vásárolna de nincs rá keret? Kollegám díjmentes, bank semleges hitel ügyintézéssel áll a rendelkezésére.  LIDO HOME - Ingatlanok egy életen át!","új építésu","2020","összkomfortos","AA+","1","nincs megadva","nincs","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nem","egy helyiségben","dél","udvari","14 m²","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"781","Debrecen, Hangyás köz","35,9 millió Ft","34 m²","1 + 1 fél","Debrecenben, Nyulason, csendes, nyugodt környezetben kínáljuk újonnan épülo társasházi lakásokat eladásra. Az épület folyamatos építés alatt áll. Átadása: 2022.12.31.Jellemzoi:-Egyetem, kórház, iskola, buszmegálló, ipari parkok, autópálya közelsége-Napelem-Alacsony rezsiköltség-Kertvárosias környezet-Magas muszaki tartalom-Választható burkolatok-Porotherm 30 N+F falazóelem-3 rétegu muanyag nyílászárók-PadlófutésAz ingatlanokhoz felár ellenében garázs parkolóhellyel együtt vásárolható. A kivitelezo által épített társas-, családi házak referenciamunkaként bármikor megtekintheto.Bovebb információval, részletes muszaki tartalommal kapcsolatban, további eladó lakásainkról készséggel állok rendelkezésére.","új építésu","2022","összkomfortos","nincs megadva","1","2","nincs","nincs megadva","házközponti egyedi méréssel, padlófutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","önálló garázs - megvásárolható","7 000 000 Ft",NA
"782","Debrecen, Hangyás köz","36,9 millió Ft","35 m²","2","Debrecenben, Nyulason, csendes, nyugodt környezetben kínáljuk újonnan épülo társasházi lakásokat eladásra. Az épület folyamatos építés alatt áll. Átadása: 2022.12.31.Jellemzoi:-Egyetem, kórház, iskola, buszmegálló, ipari parkok, autópálya közelsége-Napelem-Alacsony rezsiköltség-Kertvárosias környezet-Magas muszaki tartalom-Választható burkolatok-Porotherm 30 N+F falazóelem-3 rétegu muanyag nyílászárók-PadlófutésAz ingatlanokhoz felár ellenében garázs parkolóhellyel együtt vásárolható. A kivitelezo által épített társas-, családi házak referenciamunkaként bármikor megtekintheto.Bovebb információval, részletes muszaki tartalommal kapcsolatban, további eladó lakásainkról készséggel állok rendelkezésére.","új építésu","2022","összkomfortos","nincs megadva","1","2","nincs","nincs megadva","házközponti egyedi méréssel, padlófutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","önálló garázs - megvásárolható","7 000 000 Ft",NA
"783","Siófok, Aranypart","62,11 millió Ft","52 m²","2","Új építésu lakások Siófok Aranypartján, 300 méterre a víztol. Ezt kínálja megvételre 1.190.000.-Ft-os négyzetméter áron a LIDO HOME ingatlan iroda. Az építkezés 2021-ben kezdodött, befejezése 2022. szeptemberében várható. A földszinten négy, az emeleten szintén négy lakás kerül kialakításra a legkorszerubb technológiai megoldásokkal, valamennyihez terasz is tartozik. Az ár 36-62 millió forint között található. Gépkocsi parkolásra udvari felszíni autóbeállón van lehetoség, amelynek megvásárlása 2,5 millió forintba kerül. Foglaljon még 2021-ben, hogy az idei áron juthasson az ingatlanhoz! Könnyítésként több lépcsos részletfizetésre is van lehetoség! A jelen hirdetésben szereplo lakás az emelet 8-as számú, 52,19 m2-es, 1 háló + nappalis, 5,4 m2 terasszal.  Ezen az ingatlanon túl közel 4.000 egyéb ingatlant is ajánlunk a Balaton partján. Hívjon telefonon, vagy küldjön e-mailt arról, hogy pontosan mit is keres?  Amennyiben a siófok-aranyparti lakás, vagy a kínálatunkban található egyéb ingatlan felkeltette érdeklodését, hívjon telefonon.  - Vásárolna, de nincs rá keret? Kollégánk díjmentes, bank semleges hitel ügyintézéssel segít Önnek!  LIDO HOME - Ingatlanok egy életen át!  Hétvégén is állunk rendelkezésére!","új építésu","2022","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","padlófutés","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"784","Tatabánya, Szepesi Gusztáv utca","26,95 millió Ft","44 m²","2","Feel-Ing Ingatlaniroda kínálatából megvételre kínálok Tatabányán épülo, prémium minoségu társasházi, 2 szobás, erkélyes lakásokat!Az 58 lakásos társasházban még 13 db szabad 2 szobás lakás vásárolható meg, melyeknek a várható kulcsrakész átadása 2022. 2.-3. negyedéve.Most 1 db földszinti, 3 db. 1 emeleti, 4 db. 2.emeleti és 5 db 3. emeleti lakás közül választhat még!Lakások fobb jellemzoi:-A tartószerkezetek 30 cm vastag vázkerámiatéglából, a lakáson belüli válaszfalak 10 cm vastag vázkerámia téglából készülnek. A külso téglafalakat 16 cm vastag expandált polisztirol hab (EPS) szigeteléssel látták el.- A lakásbejárati ajtók 14 ponton záródó, központi biztonsági zárral ellátott nyílászárók.- Az ablakok és az erkélyajtók 82 mm vastag 6 légkamrás profilból, 3 rétegu hoszigetelo üvegezéssel, kívül-belül fehér színben készülnek, amelyek tökéletes ho- és hangszigetelést biztosítanak.- Erkélyekre fagyálló, csúszásmentes burkolat kerül. A teraszokon üvegezett korlát kerül felszerelésre.- Az elektromos hálózat padlóban és falban szerelt védocsövekben húzott vezetékkel készül, megfelelo biztonsági földeléssel. Minden lakáshoz egyszer 32A-es villamos hálózat készül. - A lakások futése padlófutéssel megoldott, mely a fürdokben törölközoszárítós radiátorokkal egészül ki, melyek termosztatikus szeleppel szabályozhatóak. A futés- és melegvíz-ellátásról hoközpont gondoskodik, melyek a földszinten lévo gépészeti helységben kerül elhelyezésre, ami a városi távhorendszerhez csatlakozik. A lakások egyedi homennyiségméréssel kerülnek kialakításra, és lakásonként mindenki igénye szerint szabályozhatja. Ezenfelül a melegvíz és a hidegvíz fogyasztás is lakásonként egyedi mérovel lesz ellátva.- A lépcsoházi ajtón történo bejutást kaputelefonrendszer teszi lehetové. Az épületen belüli akadálymentes közlekedést a lépcsoházba elhelyezett korszeru Schindler lift teszi lehetové.- A lakástulajdonosok autóinak elhelyezésére az zárt udvarban elhelyezett, 39 parkolóhely szolgál, melybe a zárható térkövezett bejárón tudnak bejutni a tulajdonosok.Amennyiben felkeltette érdeklodését, keressen bizalommal!Menczer Klára/Feel-Ing Ingatlaniroda","új építésu","2022","összkomfortos","nincs megadva","1","3","van","nincs megadva","padlófutés, távfutés egyedi méréssel","nincs megadva","20 E Ft/hó","igen","nincs megadva","nincs megadva","utcai","4 m²","nem","nem tetotéri","udvari beálló - megvásárolható",NA,NA
"785","Tatabánya, Újváros","26,5 millió Ft","42 m²","1 + 1 fél","Eladásra kínálok Tatabányán,  a Kós Károly úton egy 42 m2-es, 1,5 szobás, egyedien átalakított, igényes bútorokkal berendezett, erkélyes lakást. Az eladási ár magában foglalja a lakás teljes bútorzatát a csillároktól, az elektromos kandallón át a kanapéig. A lakás 2019-2020-ban teljes köru felújításon esett át, kialakításra került a jelenlegi, amerikai konyhás nappali + egy hálószobás elrendezés. Az eloszoba, a közlekedo és a nappali minoségi, 60x60 cm-es járólappal, míg a hálószoba laminált parkettával burkolt.Az elegáns, fekete konyhabútor a beépített gépekkel kb. egy éve készült el, ebben kapott helyet a fekete mosógép is.A lakás egyik éke az egyedi fürdoszoba, melybe vízálló tapéta, stílusban passzoló szaniterek és egy szabadon álló kád került beépítésre.A folyosón kapott helyet a gardrób, mely igény szerint variálható elemekbol áll.Az erkély mufuvel borított, szélso lakás lévén pedig nincs erkély szomszéd, így teljes csendben és nyugalomban lehet élvezni a Gerecsére (Turul-madárra) nyíló kilátást.Az épület szigetelt, a lépcsoház tiszta, rendezett. Az ingatlanhoz tartozik egy kulccsal zárható, kisebb tároló a pincében.A futés egyedi méroórás, szabályozható, ezért a rezsi alacsony.Parkolási lehetoség közvetlenül a ház elott lehetséges, még a késo esti órákban is könnyu leparkolni.Buszmegálló száz méterre, a központ és a vasútállomás pedig 10 perc sétányira található. Az M1 autópálya pedig szintén néhány perc alatt elérheto.Keressen bizalommal, akár hétvégén is.","nincs megadva","1950 és 1980 között","nincs megadva","nincs megadva","4","5","nincs megadva","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","4 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"786","Siófok, Belváros","41,5 millió Ft","43 m²","2","Befektetési és állandó otthon céljából is kiváló új építésu társasházi lakásokat kínálunk megvételre Siófokon. A kútalapokra épült 21 lakásos tégla, társasházban 42-60 m2 közötti lakásokból választhat 38.000.000.- Forinttól. A zárt épületegyüttesben, három emeleten találhatók lakások.  * B 3.2 lakás 42.55 m2 amerikai konyhás nappali mellett egy hálószoba, Fürdo, WC külön * lakások között hanggátló tégla falak, muanyag ablakok és erkélyajtók hoszigetelt üvegezéssel (Ug=1 W/m2K) 6 légkamrás profilrendszer * egyedi futés, lakásonként egy darab kondenzációs gázkazán, lapradiátoros holeadással * választható burkolatok, szaniterek és beltéri ajtók meghatározott összegig * gépkocsibeálló és tároló külön vásárolható * liftes épületOtthona a szenvedélyünk - Bízza ránk, tudjuk mirol beszélünk!  Részletes tájékoztatásért, keressen telefonon, kérjen idopontot személyes találkozóra. Amennyiben értékesítené ingatlanát, kérjen egyedi ajánlatot!","új építésu","2021","komfortos","CC","3","4","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari beálló - megvásárolható",NA,NA
"787","Debrecen, Sinai Miklós utca","29,5 millió Ft","54 m²","1 + 2 fél","Debrecen Vénkertben, tiszta, rendes társasházban  egy 2. emeleti, 54 m2 -es, 1+2 külön nyíló szobás, erkélyes, mért távfutéses, jó állapotú lakás eladó!  Az ingatlan üres, tehermentes azonnal költözheto. A környék tömegközlekedése kiváló!Egyetemek közelsége miatt, befektetésnek is jó választás, könnyen kiadható.","nincs megadva","1950 és 1980 között","összkomfortos","nincs megadva","2","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"788","XIII. kerület, Mohács utca","21,5 millió Ft","23 m²","1","ELADÓ XIII,kerület Mohács utcában 23nm 1 szobás FÖLDSZINTI kislakás!KÍVÁLÓ BEFEKTETÉSNEK(AZONNAL KIADHATÓ) IS VAGY ELSO OTTHONNAK IS!A lakás felújított,a nagy belmagasság miatt galériázható is,gázkonvektoros.Alacsony rezsi fogyasztás alapján fizetendo.Tehermentes.Ára:21,5m Ft","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","3","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","10 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"789","Siófok, Aranypart","62,11 millió Ft","52 m²","2","Új építésu lakások Siófok Aranypartján, 300 méterre a víztol. Ezt kínálja megvételre 1.190.000.-Ft-os négyzetméter áron a LIDO HOME ingatlan iroda. Az építkezés 2021-ben kezdodött, befejezése 2022. szeptemberében várható. A földszinten négy, az emeleten szintén négy lakás kerül kialakításra a legkorszerubb technológiai megoldásokkal, valamennyihez terasz is tartozik. Az ár 36-62 millió forint között található. Gépkocsi parkolásra udvari felszíni autóbeállón van lehetoség, amelynek megvásárlása 2,5 millió forintba kerül. Foglaljon még 2021-ben, hogy az idei áron juthasson az ingatlanhoz! Könnyítésként több lépcsos részletfizetésre is van lehetoség! A jelen hirdetésben szereplo lakás a földszint 4-es számú, 52,19 m2-es, 1 háló + nappalis, 7,51 m2 terasszal + kertkapcsolattal!  Ezen az ingatlanon túl közel 4.000 egyéb ingatlant is ajánlunk a Balaton partján. Hívjon telefonon, vagy küldjön e-mailt arról, hogy pontosan mit is keres?  Amennyiben a siófok-aranyparti lakás, vagy a kínálatunkban található egyéb ingatlan felkeltette érdeklodését, hívjon telefonon.  - Vásárolna, de nincs rá keret? Kollégánk díjmentes, bank semleges hitel ügyintézéssel segít Önnek!  LIDO HOME - Ingatlanok egy életen át!  Hétvégén is állunk rendelkezésére!","új építésu","2022","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","padlófutés","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"790","Sopron, Sterbenz Károly utca","33,9 millió Ft","44 m²","2","Sopron erdos, dombvidéken található városrészének, a Lovéreknek a délkeleti szélén, az Egeredidombon kínálunk eladásra újépítésu lakásokat ismét az Immobilitas Ingatlan Kft. bonyolításában!A lakóház mindösszesen. 5 lakásból áll, az épülethez tartozó telek területe 800 nm. A legalsó szinten tárolók és teremgarázsok találhatóak. A magasföldszinten 3, míg  az 1. emeleten 2 lakás helkyezkedik el. Az épület modern, lapostetos kivitelben készül. Várható befejezés: 2021. december.Az eladásra kínált lakás alapterülete 44 nm, amihez 8,2 nm-es erkély tartozik (redukált alapterület: 48 nm). A lakás helyiségei: elotér, fürdo, nappali, konyha, hálószoba. Ár: 33,9 M Ft. A teremgarázts ára 4,5 M Ft, míg a tárolók ára 950.000.-Ft.","új építésu","2021","nincs megadva","nincs megadva","félemelet","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","8.2 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható","4 500 000 Ft",NA
