"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"531","VIII. kerület, Osztály utca","49,9 millió Ft","90 m²","3","Eladó lakás a Százados negyedbenBudapest VIII. kerületének egyik legcsaládiasabb környezetében eladó egy 90 nm- es, kétszintes, 3 szobás, teraszos, sorház jellegu társasházi lakás.A társasház nem szokványos, ugyanis annak minosítették az Osztály utca – Hos utca – Strázsa utca – Tisztes utca által határolt, kerítéssel körbevett területen lévo sorházak összeségét. Ennek megfeleloen olyan érzésünk lehet, mintha egy lakóparkban lennénk. Minden lakáshoz tartozik egy kisebb elokert, amelyen keresztül közelíthetjük meg a lakások bejárati ajtaját.A lakásba belépve egy kisebb eloszobán keresztül eljutunk a hall-ig, amit jelenleg étkezonek használnak. Innen nyílik a nappali és 2 lépcsos szintkülönbséggel lefelé a konyha, valamint pár lépcsos szintkülönbséggel lefelé a kamra, ami jelenleg háztartási helyiség és a lakáshoz hozzáépített pincébol került kialakításra. Lépcsokön keresztül juthatunk fel az emeletre, amely felé félúton – szinteltolással – található a fürdoszoba és a WC. Az emeletre felérve egy nagy térben találjuk magunkat, ami jelenleg szobaként üzemel. Innen nyílik egy hálószoba és a nyitott terasz is, amely szinte egyedülálló ebben a kis kolóniában. Kisebb átalakítással a felso szinten több helyiséget is ki lehet alakítani. A tetotér 2010-ben lett beépítve, ekkor a földszinti rész is teljes felújításon esett át.A kolóniában már majdnem az összes lakás felújított és kétszintessé átépített, viszont az alapítóokirat jelenleg – pont emiatt – módosítás alatt van, így a Földhivatalnál a tulajdoni lapokon még csak a földszinti részek szerepelnek, de a folyamat már elkezdodött a módosításokra. A kolónia szomszédságában egy szintén zárt lakópark található.A környék nagyon csendes és biztonságos, a lakóközösség kiváló és családias. A mindennapi élet szempontjából is kiváló választás, ugyanis a Századosnegyedben ( ahol minden sétatávolságra van ) található Penny Market, Lidl, játszótér, kutyafuttató, Egészséges Ételek Boltja, dohánybolt és étterem is. Szórakozás szempontjából a közelben helyezkedik el az Aréna pláza, a Syma Csarnok, a Papp László Budapest Sportaréna, a Puskás Ferenc stadion, az Új Hidegkuti Nándor stadion és a BKV Elore stadionja is. Tömegközlekedés szempontjából a Stadionok állomás közelsége kiváló lokációt biztosít.  A közelben helyezkedik el a Nemzeti Közszolgálati Egyetem Hadtudományi és Honvédtisztképzo Kara, valamint a Terrorelhárítási Központ-, és a Készenléti Rendorség laktanyája is.Kiváló lehet bárki számára, aki egy csendes, nyugodt és barátságos környezetben akar élni a város egyik központi részén, akár egyedül, akár családdal, akár többedmagával.A lakásról készült ingatlanséta is, melynek videóját kérésre el tudom küldeni.Jöjjön el, nézze meg és tegyen ajánlatot!","felújított","1950 elott","összkomfortos","nincs megadva","nincs megadva","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","udvari","4 m²","igen","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"532","I. kerület, Aranyhal utca","57,9 millió Ft","72 m²","3","Az I. kerületben, az Aranyhal utcában egy szép rendezett Bauhaus házban lépés távolságra a Batthyány Tértol eladásra kínálunk egy 3 szobás, világos, csendes, jó állapotú lakást. Dupla komfortosság és az Amerikai konyha is megoldható. Jelenleg irodaként funkcionál. Akár annak is használható. Lézeres mérést követoen 72 nm (FH 70nm) a Közös költség: 34.000FT, amely tartalmazza az általános költségeket, a vizet és a futést is. A központi elhelyezkedésnek és a könnyu megközelítésnek köszönhetoen kiválóan alkalmas befektetésnek: Kiadásra.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","6","van","3 m-nél magasabb","házközponti","nincs","nincs megadva","nem","külön helyiségben","dél","utcai","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"533","XIII. kerület, Kresz Géza utca","56,9 millió Ft","69 m²","2","Eladó 13.ker. Újlipótváros 69 m2-s jelenleg 2 szobás, 4. emeleti liftes, csendes, napfényes, lakható állapotú, lakása, a pincében egy tárolóval, közel a Westend bevásárlóközponthoz. A jelenlegi két szoba, konyha, közlekedo, fürdo+wc, kamra, könnyedén átalakítható amerikaikonyha nappali + 2 hálossá illetve a jelenlegi kamra visszaalakítható wc-vé.   A lakás részben felújított, kombi cirkó futés lett kialakítva és az elektromos hálózat korábban fel lett újítva. A szobák körbejárhatóak a fürdoszbán keresztül, ablakai a két ház közötti tágas franciaudvarra néznek, a konyháé a függo folyosóra. Az ablakok cserélve lettek hoszigetelt nyílászáróra, mellyeken aluminiumredonyök vannak. A parketta eredetei fa parketta, illetve az ajtók is az eredeti állapotukban lettek korábban felújítva.Ha felkeltettem érdeklodését, várom megitsztelo hívását!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"534","III. kerület, Zápor utca","31,9 millió Ft","49 m²","2","A III. kerületben, a Flórián tér és az Kiscelli Parkerdo közvetlen közelében eladásra kínálunk a Zápor utcában egy 49nm-es, emeleti, liftes, keleti fekvésu, világos, csöndes, loggiás, 2 szobás ingatlant. Infrastruktúrája kiváló, éttermek, közértek, tömegközlekedés, lépés távolságra található. A közös költsége 18.000ft, amely tartalmazza az általános költségeket, illetve a vízdíjat, futése táv ho, melynek az átalánya 11.000ft. Minden más egyedi méroóra alapján fizetendo. Jó elhelyezkedésének köszönhetoen azonnal kiadható, 1/1-es tulajdon.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","2","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","igen","külön helyiségben","kelet","udvari","4 m²","nem","nem tetotéri","utca, közterület",NA,"nem vett részt"
"535","VI. kerület, Külso-Terézváros","39,99 millió Ft","57 m²","2","Budapest VI. kerület, Terézvárosban 57 m2 nagyságú, belso udvarra nézo, napfényes polgári lakás eladó. Az ingatlan az Andrássy útról nyíló csendes, nyugodt utcában, egy külso homlokzatában teljesen felújított 25 lakásos tégla építésu társasház 2. emeletén helyezkedik el. A lakás belso körfolyosóról közelítheto meg, a folyosó lakás elotti 6 m2 nagyságú része privát használatú, a lakás tulajdonosának kizárólagos használatában áll.  A lakásban ketto szoba, egy eloszoba, egy WC-vel egybeépített fürdoszoba és egy konyha-étkezo kapott helyet. A szobák és az eloszoba parkettás, míg a konyha és a fürdoszoba járólap borítású. Az otthon melegét gázkonvektorok biztosítják. A lépcsoház zárt, teljesen felújított, kaputelefonos rendszerrel nyitható. A lépcsoház földszintjén rendelkezésre áll egy közös használatú tárolóhelyiség is a lakók részére. A lakás ideális egy új álomotthon kialakítására vagy befektetés céljára is kiválóan alkalmas, hiszen két különálló bejáratának köszönhetoen akár két garzonlakássá is átalakítható (a lakás két vízórával is rendelkezik!) A 3,7 méteres belmagasságnak köszönhetoen igény szerint galériázható. Az ingatlan elhelyezkedése kiváló: többféle bevásárlási lehetoség, iskola, óvoda, gyógyszertár, posta, egészségügyi intézmény, többféle tömegközlekedési eszköz a közelben megtalálható. Szabadidos tevékenységek céljából a Városliget és a Hosök tere 15 perces sétával megközelítheto.Birtokba adás rövid idon belül lehetséges. CSOK, hitel és jogi ügyintézés az irodában. Eladó ingatlanokat keresünk hazai, illetve külföldi ügyfeleink számára.Referencia szám: M201859","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"536","XIX. kerület, Kispest-Óváros","56,43 millió Ft","62 m²","3","2022. OSZÉN KÖLTÖZHETO LENYUGÖZO LAKÁSOK KISPEST ÓVÁROSÁBAN!AZ ÉPÍTKEZÉS MÁR HALAD!ZÖLD HITEL IGÉNYELHETO!Budapest XIX. kerületének, Óváros részén kínáljuk eladásra ezt a 28 db társasházi, ELRAGADÓ LAKÁSt. Az épületet a merész, SZEMET GYÖNYÖRKÖDTETO FORMÁK, az esztétika, a praktikus megoldások és a magas minoség jellemzik. A törtfehér, és az antracitszürke színu homlokzat a dryvit vakolattal, az antracit tetocserép, az erkélyek, valamint az egyes ablakok elotti rozsdamentes korlátok a portszórt üvegezésu betételemekkel, rendkívül pazar, igazi XXI. századi, MODERN KÜLSOt kölcsönöznek az épületnek.Az épület ötszintes. A középre helyezett lépcsoháznak ill. a szinteltolásoknak köszönhetoen folyosószakaszonként csak két lakás található.A FÖLDSZINTEN 28 db gépkocsi parkolására alkalmas TEREMGARÁZS, a lakások számára kialakított TÁROLÓ ÉS KISZOLGÁLÓ HELYISÉGEK, valamint egy, az utcáról közvetlenül megközelítheto üzlethelyiség található. Parkolóhelyet a vételáron felül 2.300.000 Ft-ért, a tárolót pedig 400.000 Ft/m2 áron lehet megvásárolni.Az ELSO és a MÁSODIK EMELETEN 8-8 DB különbözo méretu LAKÁS (46m2, 59m2, 62m2, 73m2, 76m2,77m2, 83m2, 84m2) kapott helyet, mindegyikhez tartozik erkély is.  A HARMADIK EMELETEN szintén 8 DB különbözo méretu LAKÁSt (68m2, 75m2, 77m2, 77m2 81m2, 83m2, 83m2, 86m2) találunk, ebbol 4db galériás, mindegyik lakásnak van erkélye.A NEGYEDIK TETOTÉRI SZINTEN 4 DB (51m2, 57m2, 57m2, 60 m2) erkély nélküli lakás épült. A társasház belso udvaros kialakítású. A földszint teljes területen beépített, a fölötte lévo szinteken azonban a lakások ill. a lépcsoházi közlekedo mag két belso udvart fognak közre. A belso udvarokban a földszint fölötti födémen kis kertek alakíthatók ki. Az udvarok aránylag tágasak, a közlekedo folyosók fedett-nyitott kialakításúak. Az ÉPÜLET AKADÁLYMENTES. A szolgáltató egység és a gyalogos bejárat padlószintje az utcai szinttel azonos. Épületen belül az egyes szintek között az átmenos kialakítású 8 személyes LIFT segíti az akadálymentes közlekedést. Maga a ház POROTHERM 30-as FALAZÓBLOKK elemekbol épült, a teherhordó szerkezetek monolit vasbetonból készülnek. Lakáson belül a válaszfalak 10 cm-esek, a lakásokat elválasztó fal pedig 30-as vasbeton zsaluko lesz. A szigetelés 15 cm-es.A KÜLSO NYÍLÁSZÁRÓK min. ötcellás, anyagában színezett (fehér) muanyag szerkezetuek, hoszigetelo 4-16-4 üvegezéssel készülnek, mindegyikük alumínium ELEKTROMOS REDONNYEL felszerelt.A belso nyílászárók lágy ütközést biztosító lazúros felületu, fa kivitelu nyíló ajtók.Az otthon melegérol minden lakásban HOSZIVATTYÚ fog gondoskodni, padlófutéssel.  A tetore NAPELEMEK kerülnek, így ezeknek a MEGÚJULÓ ENERGIAFORRÁSOKnak köszönhetoen ingatlana ENERGIATAKARÉKOSABB, KÖRNYEZETBARÁTABB, ""ZÖLDEBB"" lesz.Minden szoba homérséklete külön TERMOSZTÁTTAL lesz állítható. A fürdoszobákban lesz egy plusz törölközoszárítós radiátor.A nyári meleget a NAPPALIBAN lévo KLÍMA teszi majd elviselhetové.A BURKOLATOKAT a leendo TULAJDONOSOK VÁLASZTHATJÁK KI.A lakások 2022. oszén költözhetoek, a vételár 20%-ával foglalhatóak. Amint az építkezés eléri a szerkezetkész állapotot, további 40% befizetése szükséges. A maradék 40% a használatbavételi engedély kézhezvétele után esedékes. ZÖLD HITEL igényelheto! CSOK is felveheto, ebben az esetben a 4% illetéket nem kell kifizetni. Az 5% ÁFA visszaigényelheto.A lakások különbözo méretuek, elosztásúak, és árúak,  a hirdetésben szereplo 62,07 nm-es, 56.431.500.- Ft-ba kerülo lakás a II. emelet 10-es lakása, helyiséglistája a következo:elotér: 3,22 m2WC: 1,85 m2étkezo-nappali: 22,04 m2konyha: 6,44 m2fürdo: 4,32 m2közlekedo: 2,31 m2szoba: 9,50 m2szoba: 12,39 m2Összesen 62,07 m2erkély: 8,63 m2","nincs megadva","2022","duplakomfortos","nincs megadva","2","5","van","3 m-nél alacsonyabb","hoszivattyú, padlófutés","van","nincs megadva","igen","külön és egyben is","nincs megadva","utcai","8.63 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","2 300 000 Ft",NA
"537","XI. kerület, Albertfalvai lakótelep","189 millió Ft","115 m²","3","Megvételre kínálunk egy csodás LUXUS ingatlant!! A közkedvelt XI. kerületi Nádorliget lakóparkban eladó egy 7. emeleti, Gellérthegyre és a budai hegyekre örök panorámás, belsoépítész által tervezett luxuslakás. Alapterülete 115 m2 + 74 m2 terasz + 110 m2 tetokert.A lakás egy hálószobából, egy félszobából, valamint egybenyitott konyha-étkezo-nappaliból áll és teljes beépített bútorzattal rendelkezik.Futése egyedi méros házközponti futés, amely padlóba rejtett futotestekkel lett megoldva. A hálószoba és a nappali klímaberendezéssel rendelkezik.A tetokert egyedi tervezésu és automata öntözorendszerrel felszerelt.A lakáshoz extra méretu teremgarázs beálló ill. egy 10 m2 alapterületu zárt tároló is tartozik, melyek ára együttesen 7M Ft.A ház alsó szintjén élelmiszerbolt, gyógyszertár, fitness terem és mosoda is található.A közlekedés és az infrastruktúra kiváló, az Allee bevásárlóközpont és Újbuda központ egy villamosmegálló, de pár perces sétával is könnyedén elérheto.Kérem keressen bizalommal és tekintse meg ezt a különleges hangulatú ritkaságot!","felújított","2001 és 2010 között","nincs megadva","nincs megadva","7","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","74 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"538","V. kerület, Belváros","155 millió Ft","126 m²","4","Ha Ön ötcsillagos helyen keres magas minoségben felújított és kiváló alaprajzú lakást, akkor hívjon!Élhet séta távolságra is munkahelyétol, az egyetemektol, kedvenc kávézójától. Ne kössön kompromisszumokat! Költözzön egy kényelmes, tágas terekkel rendelkezo polgári lakásba Budapest belvárosában.A KÖRNYEZETAz V. kerületben az Egyetem térhez közel, csendes, egyirányú, alacsony forgalmú mellékutcában, ahonnan minden egy karnyújtásnyira van Öntol.Néhány említésre méltó hely a közelben:- Duna part 250m- Váci utca 100m- Ferenciek tere 400m- Kálvin tér  250m- Párisi udvar- Centrál Kávéház- Március 15.e tér- Károlyi kert- VásárcsarnokRengeteg étterem, kávézó található a közvetlen közelben. Ajánlom tegyen egy sétát a Kecskeméti utcában, itt vannak a legjobb helyek. Gyógyszertár, fittness terem, Cafe Frei,  Manna ABC minden egy helyen. Az ELTE a szomszédban, de a Corvinus és a BME is kényelmes gyalog távolságban elérheto.A lokáció legnagyobb elonye, hogy bármilyen programot is találjon ki magának, bárhová is szeretne eljutni a városban, azt egyszeruen, kényelmesen és gyorsan tudja megtenni. Mindezt a város egyik legbiztonságosabb kerületében.A HÁZAz 1900-as évek körül épült polgári épület külso és belso homlokzata is kiváló állapotú. A lépcsoház kulturált, tiszta, karbantartott. Nincs lift, az ingatlan 3. emeleti.Parkolni az utcán lehet, az V. kerületi lakók számára ingyenesen. A kerület be van kamerázva, egy mobil alkalmazás segítségével nyomon lehet követni a szabad parkoló helyeket.A LAKÁSJelenleg rövid távú kiadás céljával hasznosítják. Rendelkezik minden ehhez szükséges engedéllyel. A Covid alatt is folyamatosan hasznosítva volt. Komoly vásárlóknak szívesen megmutatjuk milyen számokat tud jelenleg. A vírust megelozoen havi átlagban 2800EUR bevételt generált.2014-ben teljes köru felújításon esett át, melynek keretében minden vezetéket, csövet kicseréltek. Korszerusítve lett az egész lakás. Jelenleg is makulátlan állapotban van. A felújítás során cél volt, hogy az ingatlan különleges hangulatú legyen és illeszkedjen a ház patinás mivoltához.Legfelso emeleti, belso két szintes. A felso szint részben tetotéri. Mindkét szinten van fürdoszoba.Ez az egyetlen erkélyes lakás a házban, hangulatos kilátással a belvárosra. Tetszik Önnek az ingatlan? Kérdése van?Hívjon bizalommal és minden kérdésére válaszolok.Eladna valamit a vásárlás elott? Jelenlegi ingatlanja értékesítésében is állok rendelkezésére.Hitelre van szüksége a vásárláshoz? Hitelszakérto csapatunk ingyenes ügyintézéssel éshiteltanácsadással segíti! Ajánlatunk nem csak a nálunk vásárolt ingatlanok esetén érvényes!Hívjon még ma és mi megoldjuk az ingatlanügyeit!eladó ingatlan lakás otthon egyetemek egyetemekhezközel elte corvinus bme fovámtér polgári belváros budapest 5.kerület V.kerület","felújított","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"539","V. kerület, Október 6. utca","53 millió Ft","56 m²","1 + 1 fél","Eladásra kínálok egy magasföldszinti felújítandó lakást az Október 6. utcában.A teljes ingatlan 56nm-es, tartozik hozzá egy teljesen külön bejáratú, ablak nélküli helyiség, ami a földszinten található és 17 nm-es. Alkalmas lehet üzlethelyiség kialakítására, vagy tárolási lehetoségre. A magasföldszinten található lakásból pedig pince helyiségbe is le lehet jutni. Déli tájolású.Teljesköru felújítást igényel. Nagy belmagassága végett galériázásra alkalmas, továbbá a nappali és hálószoba közötti fal bontható.A lakás teljesen tehermentes.Irányára 53 Millió Ft.-","felújítandó","nincs megadva","összkomfortos","nincs megadva","félemelet","nincs megadva","nincs megadva","3 m-nél magasabb","házközponti","nincs megadva","40 E Ft/hó","nincs megadva","egy helyiségben","dél","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"540","XI. kerület, Péterhegyi út","90,65 millió Ft","83 m²","3","Kulcsrakész lakások eladók a Péterhegyi Lakóparkban!A lakópark 12 épületbol áll, mindegyik 3 emeletes, liftes. A lakóházak különbözo elrendezésuek és fekvésuek, hogy a lakáskínálat minden igényt kielégíto választási lehetoséget biztosítson új tulajdonosai számára. Az épületek futése házközponti futéssel megoldott, a teton szolár panelekkel kiegészítve, hogy a lakások rezsije még kedvezobb legyen. A gyermekes családokra is gondolva közösségi tér kerül kialakításra a teljesen körbekerített, parkosított területen. A középso épületben egy orvosi rendelo és portaszolgálat is kialakításra kerül. A lakópark mindkét felén villamosmegálló található, így a tömegközlekedés is megoldott.A lakások magas minoségben kivitelezve kerülnek átadásra, a burkolatok egyéni ízlés szerint választhatók. A klíma elocsövezés és a konyhai kiállások kialakításra kerülnek minden lakásban. A penthouse lakásokban a vételár a jacuzzit is tartalmazza! A szomszédos telken teniszközpont üzemel!Valamennyi lakáshoz lehetoség van mélygarázs parkolóhely és tárolóhely vásárlására is!A hirdetésben szereplo lakás a G épület 1. emeletén található, amerikai konyhás nappali +2 hálószobás elrendezésu. Mindegyik szobájához erkély kapcsolódik! Alapterülete 74,54 m2 + 16,49 m2 erkély.Ugyan ez az elrendezésu és alapterületu lakás a második emeleten, illetve a B és K épületben is megvásárolható.Várható kulcsrakész átadás 2021. december.Áraink megegyeznek a kivitelezoével!A feltöltött fotók a már eladásra került lakásokban készültek mintának és ötletadónak! Amennyiben más elrendezésu vagy alapterületu lakást keres, forduljon hozzám bizalommal, a lakóparkban épülo összes lakásról rendelkezem információval!(További kínálatunkat keresse a VING hivatalos weboldalán.) \n","nincs megadva","2020","összkomfortos","nincs megadva","1","3","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","északnyugat","udvari","16 m²","nem","nincs megadva","nincs megadva",NA,NA
"541","XI. kerület, Péterhegyi út","85,15 millió Ft","78 m²","3","Kulcsrakész lakások eladók a Péterhegyi Lakóparkban!A lakópark 12 épületbol áll, mindegyik 3 emeletes, liftes. A lakóházak különbözo elrendezésuek és fekvésuek, hogy a lakáskínálat minden igényt kielégíto választási lehetoséget biztosítson új tulajdonosai számára. Az épületek futése házközponti futéssel megoldott, a teton szolár panelekkel kiegészítve, hogy a lakások rezsije még kedvezobb legyen. A gyermekes családokra is gondolva közösségi tér kerül kialakításra a teljesen körbekerített, parkosított területen. A középso épületben egy orvosi rendelo és portaszolgálat is kialakításra kerül. A lakópark mindkét felén villamosmegálló található, így a tömegközlekedés is megoldott.A lakások magas minoségben kivitelezve kerülnek átadásra, a burkolatok egyéni ízlés szerint választhatók. A klíma elocsövezés és a konyhai kiállások kialakításra kerülnek minden lakásban. A penthouse lakásokban a vételár a jacuzzit is tartalmazza! A szomszédos telken teniszközpont üzemel!Valamennyi lakáshoz lehetoség van mélygarázs parkolóhely és tárolóhely vásárlására is!A hirdetésben szereplo lakás az A épület földszintjén található, amerikai konyhás nappali +2 hálószobás elrendezésu két terasszal. Mindegyik szobájához terasz kapcsolódik! Alapterülete 69,45 m2 + 16,62 m2 erkély.Ugyanez az alapterületu lakás az elso és második emeleten illetve az L épületben is megvásárolható! Várható kulcsrakész átadás 2021. december.Áraink megegyeznek a kivitelezoével!A feltöltött fotók a már eladásra került lakásokban készültek mintának és ötletadónak! Amennyiben más elrendezésu vagy alapterületu lakást keres, forduljon hozzám bizalommal, a lakóparkban épülo összes lakásról rendelkezem információval!(További kínálatunkat keresse a VING hivatalos weboldalán.) \n","nincs megadva","2020","összkomfortos","nincs megadva","földszint","3","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","dél","udvari","17 m²","igen","nincs megadva","nincs megadva",NA,NA
"542","XII. kerület, Istenhegy","134,9 millió Ft","95 m²","4","A XII. kerület Orbán-hegyen, a Bartha utcában egy szépen karbantartott kis lakó közösségu 1930 körül épült villaépület tetoterében ( klimatizált ) nettó 95 nm DE bruttó 157 nm alapterületu 1+3 félszobás hatalmas terasszal ( 15 nm ) rendelkezo tetotéri lakás eladó. Jelenlegi tulajdonosa újította fel a lakást saját igényére alakítva így Loxone okos otthon vezérli a világítást és a futést, valamint a magasan lévo Velux ablakokat egyaránt, melyek a biztosítják a lakás egész napos világosságát.Az eredetileg keckeméthi Bornemisza Géza Péter-nek ( a 30-as években több kormánynak is minisztere volt ) épült villa tetotere 1986-ban került beépítésre. Az utolsó felújítást teljesköruen a jelenlegi tulajdonos végezte 6 évvel ezelott, ami mindenre kiterjedt.A tetotér ellenére a lakás nappali és konyha része egyes helyeken közel 4-6 m belmagassággal rendelkezik.A lakás berendezése és az alapanyagok mely az ajánlat részét képezik, mind kiváló minoséguek. A beépített bútorok minden helyiségben fából készültek. A padló mindenhol hajópadlóval van burkolva, kivéve a fürdoszoba, a folyosó és az egyik hálószoba. A lakáshoz tartozik egy 42 nm-es, kétállásos garázs, mely kötelezoen megvásárolandó, ára: 8 mFt. A garázsban jelenleg 2 autó, 2 motor és számos polc van.További részletekért hívjon bizalommal!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","13 m²","nincs megadva","tetotéri","nincs megadva",NA,NA
"543","VII. kerület, Cserhát utca","41,9 millió Ft","46 m²","1 + 1 fél","Eladó a VII. kerületben, a Cserhát utcában egy2. emeleti,  46 m2-es, 1+1 félszobás, teljes köruen felújított öröklakás. A nappali ablaka a Cserhát utcára, a félszoba ablaka a ház udvarára néznek. Az ingatlan klímával és riasztóval felszerelt, futése gázkonvektorral, illetve NOBO elektromos futopanellel történik.A környék infrastrukturálisan rendkívül jól ellátott: bevásárlóközpont, oktatási intézmény, egészségügyi intézmény csak pár perc sétára található. A közlekedés kiváló: M2, M4 metróállomás, busz- és trolimegállók egy karnyújtásnyira.Az ingatlan tehermentes, azonnal költözheto.Irányár: 41.9 millió Ft.","felújított","1950 elott","nincs megadva","nincs megadva","2","3","nincs megadva","3 m-nél magasabb","gáz (konvektor), elektromos","van","nincs megadva","nincs megadva","külön helyiségben","északkelet","utcai","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"544","X. kerület, Hatház utca","31 millió Ft","51 m²","1 + 1 fél","Eladó FELÚJÍTANDÓ de KÖLTÖZHETO, 1+1 fél szobás TÉGLA lakás, ZÖLDÖVEZETBEN!X. kerület kedvelt, csendes részén, a Hatház utcában, parkos, zöld környezetben kínálok egy IV. emeleti, 51 m2-es, 1+1 félszobás, felújítandó / közepes állapotú, ellenben azonnal költözheto, tehermentes lakást, 4 emeletes téglaépületben. A nappali délinyugati fekvésu (24,2 m2), a félszoba (8,28 m2) az észak-keleti oldalra nyílik. A konyha (6,76 m2) ablakos, ezáltal világos és szelloztetheto.  A konyhából nyílik egy kamra (0,90 m2) helyiség, ami remekül kihasználható, rengeteg mindent elnyel. Fürdoszoba (3,69 m2) kádas, a mellékhelyiség külön légtérben. A ház tiszta és rendezett, mind magukra, mind környezetükre igényes lakóközösséggel. Finanszírozás: Az ingatlan per, - teher és igénymentes, akár pénzintézeti hitel segítségével is megvásárolható, melyben profi és bankfüggetlen Kollégánk áll rendelkezésre, díjmentes ügyintézéssel.Muszaki:Az ingatlan egy igazán szép állapotú, tégla házban található. Állapotát tekintve folyamatosan karbantartott. Az eredeti, de jól funkcionáló fa ablakokon át rengeteg fény jut be a lakásba. A megfelelo homérsékletrol a gázkonvektor, valamint a huto-futo klíma gondoskodik.A lakásban 1 db vízóra van. Közös költség: 10.500, - Ft, melyben az általános díjak vannak benne.Környék:Az ingatlan környezete zöld parkokkal, játszótérrel és hangulatos kisutcákkal gazdagított terület. Közelben minden megtalálható, ami a napi életvitelhez szükséges. Több óvoda, általános iskola és középiskola is elhelyezkedik ezen a részen. Az Árkád bevásárló központ és az Örs Vezér tere sétával néhány perc alatt elérheto, ahol több szolgáltató egység, valamint szórakozási és kikapcsolódási lehetoség is megtalálhatóak. A ház közvetlen közelében pedig Aldi, Spar, Jysk és egyéb kisebb üzletek szintén 1-2 percen belül megközelíthetoek. Közlekedés:A háztól mindössze 7-8 perc sétára található az M2-es metró Örs vezér téri végállomása, valamint számos autóbusz, villamos, troli járat, valamint HÉV is elérheto, mellyel a város bármely pontja gyorsan és könnyen megközelítheto. Autóval a ház mellett kialakított parkolóban van lehetoség megállni. A terület parkolás szempontjából ingyenes övezet.Ajánlás:A lakást ajánlom azoknak az otthonkeresoknek, akiknek fontos szempont választásuk során a jó lokáció, könnyu megközelíthetoség és egy rendezett házban keresnek olyan otthont, ahol nyugodt, csendes légkörben tölthetik napjaikat, mégis minden karnyújtásnyira helyezkedik tolük.Szintén ajánlom azoknak a befektetoknek, akik szeretnék kihasználni azt a remek lehetoséget, amitegy remekül alakítható és közkedvelt részen elhelyezkedo ingatlan nyújthat számukra.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","35 E Ft/hó","nem","külön helyiségben","délkelet","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
