"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"578","XII. kerület, Krisztinaváros - Városmajor","101 millió Ft","90 m²","2","Eladásra kínálunk egy a Városmajorra nézo csendes ,jó állapotú polgári lakást  a Szilágyi Erzsébet fasoron. Az ingatlan ,csendes ,2 szobás magasföldszinti társasházi lakás.A társasház 1950-es években épült,11 lakás került kialakításra.Jó lakóközösséggel rendelkezik.Az ingatlan 96nm ami magába foglal, egy 22nm, 31nm,17nm-es szobát.Külön nyílik a konyha illetve a fürdoszoba+wc. A fürdoszobában kád és zuhanyzó is található. Pár éve az ingatlan teljes muszaki felújításon esett át. Az elektromos vezetékek, csövek, nyílászárók kerültek felújításra valamint riasztórendszer került kialakításra.A futés is korszerusítve lett ,gáz cirkó futésre lett cserélve padlófutéssel .Az esztétikai felújítás pedig az új tulajdonosra vár.Az ingatlanhoz tartozik egy önálló tároló, illetve egy saját nyitott beálló férohely, ami az ingatlan saját zárt kertjében elektromos kapuval van kialakítva a lakók számára.Az ingatlan  Buda legforgalmasabb részéhez, a Szél Kálmán  térhez 200 méteren belüli távolságra helyezkedik el.Az ingatlannak kiváló infrastruktúrája van, közvetlen szomszédjában, séta távolságra található a Városmajor illetve a Millenáris kulturális szórakoztató központ, és a Budai Vár ami az ország egyik leglátogatottabb turisztikai célpontja.  Tömegközlekedés is nagyon kedvezo pár perc sétára található a 17,19,56,56A, 59,59B, és a 61-es villamos megállója. Egy villamos megállónyira található a Szél Kámán tér, ahol rengeteg további tömegközlekedésre van lehetoség. A Szél Kámán téren belül található a Mammut, Mammut2  ahol számos bevásárlási  lehetoség van. A környéken rengetek kis bolt, gyógyszertár található.Pár megállónyira található a Déli pályaudvar is.FINANSZÍROZÁSBAN SEGÍTÜNK:- Bankfüggetlen hitelcenterünk díjmentesen versenyezteti minden bank és hitelintézet ajánlatát.- Nincs más dolga, mint beszélgetni munkatársunkkal, majd a megversenyeztetett ajánlatokból kiválasztani a hosszútávon is a legmegfelelobb konstrukciót.- Szakértoink 20 éves szakmai tapasztalattal és egyedi igényekre szabott, fogyasztóbarát lakáshitelekkel, babaváró hitellel, teljes köru CSOK ügyintézéssel várják.- Elore egyeztetve akár a normál munkaido után is.VÁROM HÍVÁSÁT a hét minden napján!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs","40 E Ft/hó","nem","egy helyiségben","dél","udvari","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"579","XI. kerület, Sasad","59,9 millió Ft","53 m²","2","<U+4E0B><U+9762><U+542B><U+4E2D><U+6587><U+7B80><U+4ECB>A XI. kerületben, a Sasadi úton eladó egy felújítandó, elso emeleti, két szobás, nagy erkélyes társas-házi lakás garázzsal.A lakás hivatalosan 49 nm-es + 7 nm-es erkéllyel.Az ingatlan kedvezo elrendezése és a nagyméretu, külön nyíló szobák miatt modern, akár tágas, amerikai konyhás nappali kialakítására is lehetoség van.A lakáshoz tartozik egy garázs is, mely egy helyrajzi számon van a lakással, így azt nem lehet külön értékesíteni.Helyiségei:– elotér: 3,5 nm– szoba: 17,2 nm– szoba: 15,9 nm– konyha: 7,8 nm– fürdoszoba (ablakos): 3,1 nm– wc (ablakos): 1,3 nm– erkély: 7 nmKapcsolódó helyiségek:– garázs: 14 nm– tároló: 4,5 nmFényviszonyok: napfényesTájolás: DKNézet: utcaiEmelet: 1.Épület szintjei: 2Lift: nincsKözös költség: 1500 Ft.(éves költsége: 18.000,-Ft, azért csak ennyi, mert a ház a lokációja miatt reklámfelületként szolgál).A felújítás során a futésrendszer korszerusítése lehet MIKA parapettes gázkazán és hozzá ho leadó radiátorokkal, vagy NOBO elektromos futés.A közlekedés kiváló, a társasház elott van a buszmegálló, mellyel pár perc alatt a 4-es metróhoz, 10 percen belül pedig az Allee-hoz jutuk.A lakás per-és tehermentes, azonnal birtokba veheto.Várom hívását akár hétvégén is:Örökös Beáta<U+5E03><U+8FBE><U+4F69><U+65AF> 11<U+533A> Sasadi<U+8857> <U+516C><U+5BD3><U+51FA><U+552E><U+623F><U+4EA7><U+7C7B><U+578B>:<U+516C><U+5BD3><U+697C><U+603B><U+697C><U+5C42>:2<U+6240><U+5728><U+5C42>:1<U+697C><U+5916><U+5EFA><U+7B51><U+5916><U+90E8><U+72B6><U+51B5>:<U+826F><U+597D><U+5EFA><U+7B51><U+7ED3><U+6784>:<U+7816><U+623F><U+9762><U+79EF>:49 <U+5E73><U+7C73><U+623F><U+95F4><U+6570><U+91CF>:2<U+5367><U+5BA4><U+5C42><U+9AD8>:2,8 <U+7C73><U+671D><U+5411>:<U+4E1C><U+5357><U+7535><U+68AF>: <U+65E0><U+7535><U+68AF><U+91C7><U+5149><U+5149><U+7EBF>:<U+9633><U+5149><U+5145><U+8DB3><U+4F9B><U+6696><U+65B9><U+5F0F>:<U+71C3><U+6C14><U+91C7><U+6696><U+7089><U+88C5><U+4FEE><U+60C5><U+51B5>:<U+9700><U+8981><U+88C5><U+4FEE><U+914D><U+5907><U+8212><U+9002><U+5EA6>:<U+5168><U+5957><U+8F66><U+4F4D>:<U+8857><U+7269><U+4E1A><U+8D39>:1500<U+798F><U+6797><U+516C><U+5BD3><U+6237><U+578B>:2<U+5367><U+5BA4><U+53A8><U+623F><U+6D74><U+5BA4><U+542B><U+5395><U+6240><U+536B><U+751F><U+95F4><U+95E8><U+5385><U+9633><U+53F0> 7<U+5E73><U+7C73><U+8F66><U+5E93> 14<U+5E73><U+7C73><U+5FAE><U+4FE1><U+53F7>:15652369194<U+745E><U+5854>","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","1 E Ft/hó","nem","külön helyiségben","délkelet","utcai","7 m²","nem","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"580","XXIII. kerület, Soroksár-Újtelep","53,9 millió Ft","69 m²","3","Soroksár-Újtelep csendes, kertvárosi részén, a közel 6000 m2-es, ZÁRT KERTES, „Kertvárosi Lakóparkban” eladó egy világos, Penthouse, 69 m2-es lakóparki lakás (61 m2 hasznos), 20,5 m2-es terasszal, saját kocsibeállóval ( egyelore több is vásárolható ) és napelemrendszerrel.!! 10 + 15 CSOK IGÉNYELHETO !!! További lakásokért -a lakóparkban- tekintse meg portfóliómat !A gondosan megtervezett lakások az elvárásoknak megfeleloen, színvonalas muszaki tartalommal kerülnek megépítésre.Átadás várható idopontja: 2022. NyárBelso elrendezés változtatások, az építkezés egy bizonyos szakaszáig, vevo által eszközölhetok.Lakás:21 m2-nyi amerikai-konyhás nappali étkezovel, KÉT hálószoba, eloszoba, fürdo toalettel, külön toalett, tároló rész, 20,5 m2-nyi terasz.Muszaki leírás:- A lakások Porotherm 38T Profi téglából épülnek, a hozzájuk igényesen rendszeresítettkiegészíto elemekkel.- 2 cm hoszigetelo vakolat.- Lakások között 30 cm Silka hanggátló mészhomok falazat.- Nyeregtetoszerkezet, tuz, gomba és penész (bocemit) védelemmel ellátott fa gerendázat.- Bádog szerkezetek: fehér illetve színterezett alumínium ereszcsatorna.- Tondach Inspira betoncserép, rendszer-kiegészítokkel.-""A"" kategóriás, 7 légkamrás, háromrétegu homlokzati muanyag termo nyílászárók, külso tokosredonyökkel.- Áramellátás: 3 – 5 KW/h napelem rendszer. (lakásonként változó)- Futés/meleg víz: Levego – víz hoszivattyú, padlófutéssel és fan coillal- Riasztórendszer elokészítés.- Légkondi elokészítés ( igény szerint ).- Elektromos kapu, és/valamint gépkocsi-nyílókapu.- A lakások természetesen saját, egyedi méroórákkal rendelkeznek!Az ár tartalmazza többek között elektromos szerelvények, futésrendszer, riasztó, motoros kertkapu stb. …Közelben iskolák, óvodák, Lidl, Aldi, kisboltok, posta, orvosi rendelo, játszótér stb. pár percre autóval pedig az M5 bevásárlónegyed ( Auchan, IKEA, OBI, Tesco, MediaMarkt stb. )Közlekedése kiváló: 35, 123, 123A valamint 923-as autóbuszok.Ha felkeltettem érdeklodését, vagy további kérdése van, kérem, hívjon!Irodánk teljes köru szolgáltatást nyújt ingatlanok adás-vételéhez.Kedvezményes Ügyvédi költséggel, Energetikai tanúsítvány készítéssel,Ingyenes hitelügyintézéssel és biztosítási tanácsadással várjuk Kedves Ügyfeleinket.Amennyiben az ingatlan megvásárlásához el szeretné adni a jelenleg meglévo ingatlanát, ennek lebonyolításában is állunk rendelkezésére.","nincs megadva","2022","összkomfortos","BB","2","3","nincs","nincs megadva","hoszivattyú, fan-coil","van","nincs megadva","nem","külön és egyben is","nincs megadva","panorámás","20.5 m²","nem","tetotéri","udvari beálló - megvásárolható",NA,"1 500 000 Ft"
"581","VII. kerület, Nefelejcs utca","30,9 millió Ft","40 m²","2","A VÁROSLIGET közelében eladó lakásA LAKÁS TÖKÉLETES VÁLASZTÁS, mindazoknak, akik- olyan fiataloknak akik egyetemek közelében keresnek lakást, hiszen az Állatorvostudományi Egyetem pár lépésre, míg a Metropol Egyetem Campusa is itt van a közelben.A Liget közelsége  elonye a lakásnak. Ha kedvünk tartja 5 perc séta után a Városligetben lehetünk és kocoghatunk, kutyát sétáltathatunk, piknikezhetünk az árnyas fák alatt.KörnyékA környék kiváló infrastruktúrával rendelkezik. A környék kiváló infrastruktúrával rendelkezik. A környéken közel van bölcsode, óvoda, iskola egyaránt. Számos kisebb és nagyobb bolt,  gyógyszertár, étterem segíti a mindennapokat.A belmagassága 4 m2-es , így galériákkal is rendelkezik, és a fürdoszoba mindkét szobából megközelítheto. KÖZLEKEDÉS: 5 perc a Keleti Pályaudvar. Befektetoknek optimális, hogy jelenleg ki van adva és a lakók továbbra is bérelnék, DE AMENNYIBEN SAJÁT RÉSZRE SZERETNÉ, akkor 1 hónap után átveheto a lakás.Ajánlom elso lakásnak, illetve ajánlom befektetok figyelmébe, hiszen a környék népszerusége miatt az ingatlan bármikor könnyen bérbe adható.Ne maradjon le, hívjon most!Azon Kedves Ügyfeleinknek, akik általunk találják meg leendo ingatlanukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","délkelet","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"582","XIII. kerület, Szent László út","48,8 millió Ft","48 m²","2","XIII. kerület Szent László utcában, jól megközelítheto helyen, 2013-ban épült, akadálymentesített házban, 48 nm-es, 2 szobás, amerikai konyhás, erkélyes, 2. emeleti (lift van), csendes (belso udvarra nézo) lakás tulajdonostól eladó.Az épület egy gondozott belso parkot vesz körül, amit csak a lakók használhatnak.A környék infrastrukturálisan kiválóan ellátott (Aldi, Lidl, Spar, iskola, óvoda, játszótér, sportolási lehetoség, stb.), közlekedési kapcsolata kifogástalan, akár autóval, akár tömegközlekedési eszközökkel könnyen megközelítheto.A lakás központi elhelyezkedésének köszönhetoen kiadásra is ideális.Közös költség: 8.500 Ft. A futés és a melegvíz házközponti, a lakás egyedileg mérheto fogyasztókkal ellátott, vízórás.Igény esetén a teremgarázsban lévo autóbeálló is megvásárolható (a lakás vételára nem tartalmazza a beállót).Fotókat szívesen küldök e-mailben.Ingatlanközvetítok NE jelentkezzenek!","újszeru","2013","összkomfortos","nincs megadva","2","6","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","8,5 E Ft/hó","igen","egy helyiségben","nyugat","kertre néz","4 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"3 500 000 Ft"
"583","XXIII. kerület, Soroksár-Újtelep","55,7 millió Ft","69 m²","3","Soroksár-Újtelep csendes, kertvárosi részén, a közel 6000 m2-es, ZÁRT KERTES, „Kertvárosi Lakóparkban” eladó egy világos, ELSO emeleti, 69 m2-es lakóparki lakás, 13,5 m2-es erkéllyel, 25 m2-nyi kizárólagos használatú telekhányaddal, saját kocsibeállóval ( egyelore több is vásárolható ) és napelemrendszerrel.!! 10 + 15 CSOK IGÉNYELHETO !!! További lakásokért -a lakóparkban- tekintse meg portfóliómat !A gondosan megtervezett lakások az elvárásoknak megfeleloen, színvonalas muszaki tartalommal kerülnek megépítésre.Átadás várható idopontja: 2022. NyárBelso elrendezés változtatások, az építkezés egy bizonyos szakaszáig, vevo által eszközölhetok.Lakás:26 m2-nyi amerikai-konyhás nappali étkezovel, eloszoba, fürdo toalettel, külön toalett, tároló rész, 13,5 m2-nyi erkély.Muszaki leírás:- A lakások Porotherm 38T Profi téglából épülnek, a hozzájuk igényesen rendszeresítettkiegészíto elemekkel.- 2 cm hoszigetelo vakolat.- Lakások között 30 cm Silka hanggátló mészhomok falazat.- Nyeregtetoszerkezet, tuz, gomba és penész (bocemit) védelemmel ellátott fa gerendázat.- Bádog szerkezetek: fehér illetve színterezett alumínium ereszcsatorna.- Tondach Inspira betoncserép, rendszer-kiegészítokkel.-""A"" kategóriás, 7 légkamrás, háromrétegu homlokzati muanyag termo nyílászárók, külso tokosredonyökkel.- Áramellátás: 3 – 5 KW/h napelem rendszer. (lakásonként változó)- Futés/meleg víz: Levego – víz hoszivattyú, padlófutéssel és fan coillal- Riasztórendszer elokészítés.- Légkondi elokészítés ( igény szerint ).- Elektromos kapu, és/valamint gépkocsi-nyílókapu.- A lakások természetesen saját, egyedi méroórákkal rendelkeznek!Az ár tartalmazza többek között elektromos szerelvények, futésrendszer, riasztó, motoros kertkapu stb. …Közelben iskolák, óvodák, Lidl, Aldi, kisboltok, posta, orvosi rendelo, játszótér stb. pár percre autóval pedig az M5 bevásárlónegyed ( Auchan, IKEA, OBI, Tesco, MediaMarkt stb. )Közlekedése kiváló: 35, 123, 123A valamint 923-as autóbuszok.Ha felkeltettem érdeklodését, vagy további kérdése van, kérem, hívjon!Irodánk teljes köru szolgáltatást nyújt ingatlanok adás-vételéhez.Kedvezményes Ügyvédi költséggel, Energetikai tanúsítvány készítéssel,Ingyenes hitelügyintézéssel és biztosítási tanácsadással várjuk Kedves Ügyfeleinket.Amennyiben az ingatlan megvásárlásához el szeretné adni a jelenleg meglévo ingatlanát, ennek lebonyolításában is állunk rendelkezésére.","nincs megadva","2022","összkomfortos","BB","1","3","nincs","nincs megadva","hoszivattyú, fan-coil","van","nincs megadva","nem","külön és egyben is","nincs megadva","kertre néz","13.5 m²","igen","nem tetotéri","udvari beálló - megvásárolható",NA,"1 500 000 Ft"
"584","XXIII. kerület, Soroksár-Újtelep","54,3 millió Ft","60 m²","3","Soroksár-Újtelep csendes, kertvárosi részén, a közel 6000 m2-es, ZÁRT KERTES, „Kertvárosi Lakóparkban” eladó egy világos, földszintes, 60 m2-es lakóparki lakás 28 m2-es terasszal, 41 m2-nyi kizárólagos kerthasználattal, saját kocsibeállóval ( egyelore több is vásárolható ) és napelemrendszerrel.!! 10 + 15 CSOK IGÉNYELHETO !!! További lakásokért -a lakóparkban- tekintse meg portfóliómat !A gondosan megtervezett lakások az elvárásoknak megfeleloen, színvonalas muszaki tartalommal kerülnek megépítésre.Átadás várható idopontja: 2022. NyárBelso elrendezés változtatások, az építkezés egy bizonyos szakaszáig, vevo által eszközölhetok.Lakás:24 m2-nyi amerikai-konyhás nappali étkezovel, KÉT hálószoba, eloszoba, fürdo toalettel, külön toalett, tároló rész, 28 m2-nyi terasz.Muszaki leírás:- A lakások Porotherm 38T Profi téglából épülnek, a hozzájuk igényesen rendszeresítettkiegészíto elemekkel.- 2 cm hoszigetelo vakolat.- Lakások között 30 cm Silka hanggátló mészhomok falazat.- Nyeregtetoszerkezet, tuz, gomba és penész (bocemit) védelemmel ellátott fa gerendázat.- Bádog szerkezetek: fehér illetve színterezett alumínium ereszcsatorna.- Tondach Inspira betoncserép, rendszer-kiegészítokkel.-""A"" kategóriás, 7 légkamrás, háromrétegu homlokzati muanyag termo nyílászárók, külso tokosredonyökkel.- Áramellátás: 3 – 5 KW/h napelem rendszer. (lakásonként változó)- Futés / Melegvíz: Levego – víz hoszivattyú, padlófutéssel és fan coillal- Riasztórendszer elokészítés.- Légkondi elokészítés ( igény szerint ).- Elektromos kapu, és/valamint gépkocsi-nyílókapu.- A lakások természetesen saját, egyedi méroórákkal rendelkeznek!Az ár tartalmazza többek között elektromos szerelvények, futésrendszer, riasztó, motoros kertkapu stb. …Közelben iskolák, óvodák, Lidl, Aldi, kisboltok, posta, orvosi rendelo, játszótér stb. pár percre autóval pedig az M5 bevásárlónegyed ( Auchan, IKEA, OBI, Tesco, MediaMarkt stb. )Közlekedése kiváló: 35, 123, 123A valamint 923-as autóbuszok.Ha felkeltettem érdeklodését, vagy további kérdése van, kérem, hívjon!Irodánk teljes köru szolgáltatást nyújt ingatlanok adás-vételéhez.Kedvezményes Ügyvédi költséggel, Energetikai tanúsítvány készítéssel,Ingyenes hitelügyintézéssel és biztosítási tanácsadással várjuk Kedves Ügyfeleinket.Amennyiben az ingatlan megvásárlásához el szeretné adni a jelenleg meglévo ingatlanát, ennek lebonyolításában is állunk rendelkezésére.","nincs megadva","2022","összkomfortos","BB","földszint","3","nincs","nincs megadva","hoszivattyú, fan-coil","van","nincs megadva","igen","külön és egyben is","nincs megadva","kertre néz","28 m²","igen","nem tetotéri","udvari beálló - megvásárolható",NA,"1 500 000 Ft"
"585","II. kerület, Újlak","79 millió Ft","64 m²","2","Többfunkciós ingatlant keres remek lokációval? Akkor ezeket a lakásokat feltétlenül látnia kell! Eladó a II. kerület frekventált részén, Újlakon, két, egymás feletti, kiváló állapotú, igényesen felújított garzonlakás. Alkalmas lehet két külön lakásként, vagy lakásnak és hozzá tarozó irodának/rendelonek is. Kituno lehetoség kiadásra, de kialakítható belole egy belso kétszintes ingatlan is a lakások összenyitásával. A két lakás kizárólag egyben eladó, külön nem!KÖRNYÉK ÉS KÖZLEKEDÉS: II. kerület, Újlak, Kolosy tér vonzáskörzete. A környék infrastrukturális ellátottsága és tömegközlekedése kiváló. Bevásárlási lehetoségek tárháza, Kolosy téri piac, cukrászda, vendéglok, iskolák, orvosi rendelo, sportolási lehetoségek közvetlen közelben. Közlekedési lehetoségek: budai fonódó villamosvonal (17-es, 19-es, 41-es, 56-os) megállója és a (9-es, 29-es, 65-ös, 109-es, 111-es, 165-ös) buszok megállói 5 percre.  Parkolásra a ház elott az utcán van lehetoség.ÉPÜLET LEÍRÁSA:  Századfordulós, zárt lépcsoházas, 6 lakásos, tégla társasház. A külso homlokzata átlagos állapotú, lépcsoház rendezett, tisztán tartott.AMIT A LAKÁSOKRÓL TUDNI KELL:  Az ingatlan két külön bejáratú garzonlakásból áll. A szobák nyugati tájolásúak, világosak, utcai nézetuek. A lakások kiváló állapotúak, frissen és igényesen felújítottak muszakilag és esztétikailag is, a felújítás óta nem lakott benne senki. A futésrol korszeru elektromos panelek és huto-futo klíma gondoskodik, a meleg vizet elektromos bojlerek szolgáltatják.  A felújítás során az elektromos rendszer, vezetékek, a futés, a vízvezetékek teljes cseréje megtörtént. Modern és ízléses új burkolatok vannak mindenhol. Az összes nyílászáró cserélve van, az ablakokon elektromos redonyök és szúnyoghálók. Igényes beépített bútorok vannak az eloszobákban és a gépesített konyhákban. A fürdoszobákban zuhanyzók vannak, szintén magas minoségben lettek felújítva. A közös költség 35.000- Ft lakásonként, ami a közelmúltban lett felemelve tervezett felújítások miatt. Az ingatlan tehermentes és megegyezést követoen azonnal birtokba veheto.1. Lakás: 33 m2-es, 1 szobás, kiváló állapotú, 1. emeleti lakás. Elosztása: amerikai konyhás nappali, eloszoba és egy wc-s fürdoszoba. A belmagasság 305 cm.2. Lakás: 31 m2-es, 1 szobás, kiváló állapotú, tulajdoni lapon alagsori lakás, pontosan a felso lakás alatt helyezkedik el. Elosztása: szoba, konyha, eloszoba, fürdoszoba. A belmagasság 246 cm.IDEÁLIS LEHETOSÉG: Ha kiadásban gondolkodik és igényes lakásokat keres. Ha ügyvédként, orvosként, könyveloként irodáját, magánrendelojét szeretné muködtetni a lakása közvetlen közelében. Ha kozmetikusként, tetoválóként, masszorként, körmösként, stb., saját szalonját szeretné a lakásával egy épületben megnyitni. Ha belso kétszintes ingatlant szeretne kialakítani frekventált és nagyon kedvelt környéken. Ha két gyermeke is Budapestre költözik az egyetemek miatt.FINANSZÍROZÁSBAN SEGÍTÜNK: Díjnyertes és bank-független hitelcenterünk díjmentesen versenyezteti minden bank és hitelintézet ajánlatát. Önnek nincs más dolga, mint beszélgetni munkatársunkkal, majd a megversenyeztetett ajánlatokból kiválasztani a hosszútávon is a legmegfelelobb konstrukciót. Szakértoink 20 éves szakmai tapasztalattal és egyedi igényekre szabott, fogyasztóbarát lakáshitelekkel, babaváró hitellel, teljes köru CSOK ügyintézéssel várják. Elore egyeztetve akár a normál munkaido után is.Amennyiben további kérdése van, vagy megtekintené az ingatlant hívjon bizalommal a hét bármely napján!","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"586","VI. kerület, Külso-Terézváros","52,5 millió Ft","61 m²","2","VI.ker. Westend közelében eladó lakás, amely - 61 nm-es,- 2 szobás ( külön nyílnak ) - világos,- tágas,- konvektoros,- NY-i tájolású, - udvari nézetu,- jó állapotú,- 1.emeleti,- lift nincs- belmagasság 420 cmA konyhabútor a vételár részét képezi. Kiváló közlekedés.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"587","VII. kerület, Damjanich utca","49 millió Ft","61 m²","3","Eladó a VII. kerületben, a Damjanich utcában egy jó állapotú , földszinti társasházi lakás.Az ingatlan 61 m² amely jelenleg három szobás lakássá van kialakítva. A lakóközösség kultúrált, a házban csend és nyugalom uralkodik. A házban egy kulcsra zárható füvesített belso kert került alakításra padokkal, ahol feltöltodés vár a munkából fáradtan hazaérkezo lakók számára. A lakáshoz két nagy pince tartozik (14 és 16nm), melyek a vételár részét képezik.Amennyiben felkeltette érdeklodését kérem keressen bizalommal!","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"588","IV. kerület, Újpest","26,9 millió Ft","38 m²","1","Eladóvá vált egy 38 nm-es garzon lakás Újpest szívében.- a lakás magasföldszinten helyezkedik el- fa nyilaszárók- az eloszobában beépített szekrénysor- a futést gáz konvektor biztosítja- közlekedés kiváló: alig 5 perc sétára található a 3-as metró és buszpályaudvar- közelben park, élelmiszer bolt, gyógyszertár is megtalálhatóTökéletes lakás egyetemistáknak, fiatal pároknak, de akár befektetés céljára is.(Érdeklodés esetén a hirdeto képe melletti alsó telefonszámot legyen szíves hívni.)","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","északnyugat","nincs megadva","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"589","VII. kerület, István utca","32 millió Ft","42 m²","2","ELadó egy a VII.kerületi  42 m²-es, 2 szobás lakás a Városliget közelében.A lakáshoz tartozik egy saját pince is.A közös költség: 30000 ft, mely tartalmazza a víz és futés díját is.Könnyen és saját ízlés szerint felújítandó.A városliget közelsége miatt a sportolni vágyóknak és a gyerekes családoknak  is kiváló lehet. Tömegközlekedés szempontjából is nagyszeru választás,ha csak a Keleti pályaudvar közelségét vesszük alapul.A lakást ajánlom befektetok és sajátcélra vásárlók számára egyaránt!Amennyiben felkeltette az érdeklodését kérem keressen bizalommal!","felújítandó","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"590","XIII. kerület, Újlipótváros","44,9 millió Ft","62 m²","2","Hangulatos ingatlant keresel? Netán kipóbálnád milyen egy padlástérben lakni?Akkor itt a remek alkalom. Csodálatos rusztikus berendezéssel eladásra bocsátott Újlipótváros szívében egy muemlék épület.Csendes nyugodtt környezetben található a lakás. A lakáshoz saját tároló és zárt motor beálló is tartozik. A társasház udvarán gépkocsi beálló bérlésre is van lehetoség.Bármi kérdése lenne keressen bizalommal.Budapest , XIII. kerület , Újlipótváros , 13. kerület , Eladó , Ingatlan , Lakás","jó állapotú","1950 elott","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"591","XIII. kerület, Angyalföld","49 millió Ft","62 m²","2","Eladó Ingatlan a XIII. kerületben.Alkalmas lehetoség egy fiatal párnak , kiscsaládosoknak illetve befektetoknek. Magát az épületet az 1950-es években építették . Rendezett társasház , csendes és nyugodtt környezett illetve Csendes lakóközösséggel .Zárt lépcsoházas lakás , van egy közös táróló helyiség de magához a lakáshoz is külön tartozik egy . Az ingatlan Fiastyúk utcában helyezkedik el.Kisebb-Nagyobb boltok , Hivatali Intézmények , Óvodák , Iskolák , Bölcsodék , Házi Orvosi rendelok.250 m-re érheto el a Rákos Patak, pihenésre és kikapcsolódásra vágyóknak, játszóterekkel és parkokkal.Illetve a Duna Pláza is a közelben van.Pár perc sétával elérheto a 105 és a 120 busz, 12 és 14 villamos, illetve M3 Gyöngyösi úti megálló.Ha felkeltette az érdeklodését akkor hívjon Bizalommal.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
