"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"999","VI. kerület, Lovag utca","202,78 ezer €","74 m²","2 + 1 fél","Tulajdonostól eladó a VI. kerület Lovag u-ban egy 74 nm-es, gyönyöruen felújított, nappali + 2 hálós, napfényes, 3. emeleti lakás.Belsoépítész által tervezett belso, egyedi nyílászárókkal, beépített szekrényekkel, gépekkel, speciális rejtett világítással, padlófutéssel, minden minoségi anyagokból. Extra 10 nm galéria.75 M Ft","felújított","1950 elott","nincs megadva","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1000","XII. kerület, Galgóczy utca 41.","57,8 millió Ft","49 m²","1 + 1 fél","Legfelso emeleti, napos, felújított lakás a város legszebb panorámájával, kiváló közlekedési kapcsolatokkal.A lakás 2008-ban teljesköruen fel lett újítva: muanyag ablakok lettek beépítve, villanyvezetékek fovezetékkel együtt méroórától cserélve lettek, futéskorszerusítés történt, hatékony inverteres klíma került beépítésre. Mivel a ház 2011-ben korszeru külso hoszigetelést is kapott, a lakás rezsije kimondottan alacsony, az ingatlan kívülrol is esztétikus. Minden közmu egyedi, hitelesített mérovel van felszerelve, a szolgáltató felé közvetlen az elszámolás.A lakás két szobája egymás irányában átjárható, de az eloszobából külön is megközelítheto, ezáltal a lakás beosztása ideálisan variálható. Egy kisebb család, vagy két önálló fiatal számára is egyszeruen ki lehet alakítani a megfelelo elrendezést, ebbol adódóan kimondottan jól kiadható, amit az elmúlt tíz év tapasztalata is alátámaszt.Az ingatlan piaci trendek miatt az irányár 2022 januárjában emelkedni fog, a hirdetésben jelenleg feltüntetett ár december végéig marad érvényes.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (cirko), hoszivattyú","van","24 E Ft/hó","nem","külön helyiségben","délkelet","panorámás","2 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"1001","VII. kerület, Rottenbiller utca 4/a","29,2 millió Ft","43 m²","1 + 1 fél","Eladó a keleti pályaudvarnál a Rottenbiller u. elején egy 1,5 szobás elso emeleti lakás. Közlekedés szempontjából az elhelyezkedése rendkívül jó. A Keleti Pályaudvar, a metrómegálló, Rákóczi út néhány percen belül elérheto gyalog, a troli a ház elott áll meg. A lakás udvari fekvésu és csendes, csak az eloszoba nyílik a körfolyosóra. A szobák a szomszédos ház udvarára részben a falára néznek de onnan nem lehet a lakásba belátni ezért a fekvése elszigetelt intim légkört biztosít. A lakás futése villany cserépkályha, a konyhában gáz fali melegíto. A lakásban éjszakai áram is kiépítésre került. A szobák galériázható magasságúak, a belmagasság 4 méter körül van. A ház anyagi helyzete rendezett, a lakás tehermentes, a közös költség 7100, -Ft. A lakás jelenlegi állapota felújításra szoruló, de kiváló befektetés lehet belole. Központi elhelyezkedése miatt a lakás remekül megfelelhet kiadásra egyetemistáknak vagy turistáknak.  A közelben kórház, Állatorvosi Egyetem, boltok, éttermek találhatóak. Ingatlanosok kérem ne keressenek!!!","felújítandó","1950 elott","komfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","elektromos, egyéb","nincs","7,1 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1002","VII. kerület, Rottenbiller utca 1.","45 millió Ft","55 m²","1 + 1 fél","Ingatlanosok kérem NE keressenek, és tartsák tiszteletben kérésünket!!!Eladó Budapesten a Keleti pályaudvar közelében egy 55 nm-es 2. emeleti rendkívül világos, napos lakás.A nappali ablakai a Rottenbiller utcára nyílnak.A nappaliban kialakított galéria növeli a hasznos alapterületet, így egy plusz hálórész szolgálja lakója kényelmét.A kisszoba is galériázott, ablakai a belso folyosóra nyílnak, emiatt nagyon csendes.A lakásba nincs bevezetve gáz, minden elektromos. Az alacsony futési költségrol a  tarifás hotárolós kályha gondoskodik.Parkolásra az utcán van lehetoség.A közlekedés minden irányba kiváló (M2, M4 metró, 4-es, 6-os, 24-es, 28-as, 28A, 37-es, 37A, 62-es villamos, 5-ös, 7-es, 7E, 8E, 99-es, 108E, 110-es, 112-es, 133E, 178-as busz, 76,78-as trolibusz)Közös költség: 20 ezer HUF/hóRezsi: Fogyasztás szerint fizetendo. A lakás egyedi méroórákkal felszerelt.Irányár: 51.8 M FTA lakás megtekintésével kapcsolatban várom hívását!Hétvégén is elérheto vagyok!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","4","van","3 m-nél magasabb","nincs megadva","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","4 m²","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"1003","VI. kerület, Rippl-Rónai utca","42,3 millió Ft","44 m²","1 + 1 fél","A VÁROSLIGETHEZ ÉS A BELVÁROSHOZ EGYARÁNT KÖZELI, CSENDES, JÓ KIALAKÍTÁSÚ, BEFEKTETÉSNEK IS KIVÁLÓ 1. EMELETI LAKÁS ELADÓ TERÉZVÁROSBAN (VI. KERÜLET) Eladó szeretett, szép állapotú, 1+fél szobás, keleti tájolású 44 nm2-es lakásunk a Rippl-Rónai utcában közvetlen a tulajdonostól. A lakás elhelyezkedésének köszönhetoen nagyszeru vétel lehet befektetési célra is, könnyen bérbe adható, de csodás otthont teremthet egy fiatal pár vagy egyedülállók számára is.  Az ingatlan a pezsgo városi élettol karnyújtásnyira, de már a nyugodt Városliget közvetlen közelében helyezkedik el és kiváló tömegközlekedési lehetoséggel rendelkezik (M1-es metró, 20E/30-as buszcsalád, 105/178 buszok, 72, 75, 79 trolibusz). Alacsony rezsi, jó lakóközösség, remek infrastruktúra jellemzi (boltok, hentes, éttermek az utcában, Nyugati pu./Westend/Lehel piac 10 perc séta). A társasház anyagi helyzete rendezett, a házat folyamatosan fejlesztik.A lakás elrendezése nagyon kedvezo, a következo helyiségekbol áll: különálló gépesített és beépített konyha, fürdokádas fürdoszoba, külön nyíló hálószoba és tágas nappali, mely funkciói szélesköruen variálhatóak, illetve a 3,4 m belmagasságnak köszönhetoen akár galéria beépítésére is van lehetoség. Akár bútorozottan is megvásárolható.A lakás per és tehermentes, így a teljes vételár megfizetését követoen hamar birtokba veheto.  Amennyiben a hirdetés felkeltette az érdeklodését, további információkért, illetve megtekintési idopontért keressen bizalommal. KÉREM, HOGY INGATLANKÖZVETÍTOK NE KERESSENEK!","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","egy helyiségben","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1004","VIII. kerület, Baross utca","89 millió Ft","103 m²","4","A Corvin plázától 5 percre magánszemély tulajdonostól eladó , egy V. emeleti, lifttel rendelkezo házban, egy helyrajzi számon lévo, de  két külön bejáratú lakás.A kisebb lakás galériával ellátot,  teljes köruen felújított 35 négyzetméter  1 szobából és egy alvógalériából áll, jelenleg a garzonlakásban bérlo lakik. A nagyobb lakás szintén galériával ellátott, teljes köruen felújított, galériával együtt 77 négyzetméter( három szoba: amerikai konyhás nappali, két külön nyiló , de egybe is nyitató két szobából áll).  A lakás elrendezése , lokációja - Nemzeti  Közsszolgálati Egyetem ,ELTE  közelsége miatt is  -nemcsak otthonnak , de befektetésnek is  remek  lehetoség!Ingatlanosok kérem ne keressenek!","felújított","1950 elott","összkomfortos","nincs megadva","5","6","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","északkelet","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1005","VII. kerület, Marek József utca","46,5 millió Ft","51 m²","1 + 2 fél","A Városliget közvetlen közelében eladó egy jó beosztású - amerikai konyhás, 2 külön nyíló hálószobás 51 m2 + 6,5 m2 galériás, 2. emeleti, udvarra nézo lakás.A lakást az elmúlt 2 évben a következok szerint fejlesztettük:- új víz és elektromos hálózat- új konyhabútor- új konyhai gépek (villany süto, gáz fozolap) és- beépített mosógép, melyek a vételár részét képezik- új gázbojler- felújított fürdoszoba- 6,5 m2 es galéria- elektromos futo panelek Futés: Jelenleg elektromos (új panelek), de visszakötés után a cserépkályha is teljesen üzemképes. Rezsi: 26-30.000 Ft , melybol a közös költség 15.680 Ft, ami a vízfogyasztást is magába foglalja. További költségek egyéni fogyasztás alapján fizetendoek.Ház:A 3 emeletes, 15 lakásból álló társasház karbantartott, a lakóközössége csendes és kulturált.Környék:Közelben a város legnagyobb parkja, szuper sportolási lehetoségekkel, hatalmas modern játszótérrel a belvároshoz képest jó levegovel.Az ingatlant magánszemélyként kínálom eladásra. Az 1/1-es tulajdonú ingatlan tulajdoni lapon 49 m2, kimérve 51 m2 alapterületu. Bármilyen kérdés esetén keressenek bizalommal a hét minden napján a délutáni, esti órákban.","felújított","nincs megadva","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","elektromos, cserépkályha","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1006","IX. kerület, Ülloi út","49 millió Ft","70 m²","3 + 1 fél","József Attila lakótelepen nappali + 3 szobás átalakított és teljesen felújított elso emeleti erkélyes lakás eladó!2017. évben történt felújítás tartalmazza a villanyvezetékek, víz és csatorna hálózat ( lakáson belüli ) burkolatok , nyílászárók  cseréjét. Egyedi gondolatok alapján és a lakás adottságaiból a maximum lett kihozva az átalakítás során. Kaptunk egy nagy világos légteret ami közel 34 m2 -s nappali konyha étkezo és  három teljesen különnyíló szobát.A lakásba egy tisztító festés után lehet költözni . Komoly érdeklodés esetén rugalmasan megtekintheto a lakás.   Kedves ingatlanosok ! Van a családban kolléga ! Mással nem fogok együtt muködni! Köszönöm ;)","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","6","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","külön helyiségben","dél","nincs megadva","4 m²","nem",NA,"utca, közterület - fizetos övezet",NA,NA
"1007","IX. kerület, Ülloi út","136,03 ezer €","70 m²","3 + 1 fél","József Attila lakótelepen nappali + 3 szobás átalakított és teljesen felújított elso emeleti erkélyes lakás eladó!2017. évben történt felújítás tartalmazza a villanyvezetékek, víz és csatorna hálózat ( lakáson belüli ) burkolatok , nyílászárók  cseréjét. Egyedi gondolatok alapján és a lakás adottságaiból a maximum lett kihozva az átalakítás során. Kaptunk egy nagy világos légteret ami közel 34 m2 -s nappali konyha étkezo és  három teljesen különnyíló szobát.A lakásba egy tisztító festés után lehet költözni . Komoly érdeklodés esetén rugalmasan megtekintheto a lakás.   Kedves ingatlanosok ! Van a családban kolléga ! Mással nem fogok együtt muködni! Köszönöm ;)","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","6","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","külön helyiségben","dél","nincs megadva","4 m²","nem",NA,"utca, közterület - fizetos övezet",NA,NA
"1008","XI. kerület, Budafoki út 5-7.","69 millió Ft","85 m²","2 + 1 fél","A Budafoki út Gellért tér felé eso részén eladásra kínálok egy elso emeleti liftes nettó 85 m2-es nagypolgári lakást. 2 nagyszoba az utcára néz (ennek ellenére csendes) és egy kisszoba, mely a belso udvarra néz. A nagyszobák keleti tájolásúak, világosak, redonnyel ellátottak, méreteiket lásd az alaprajzon. Minden az elotérbol nyílik, itt van az étkezo is a konyhával egy légtérben, valamint van még egy kis raktárhelyiség hatalmas polcokkal, ami akár spejz, akár tároló funkciókat is elláthat. Futés cirkóval megoldott. A lakás frissen festve és mázolva várja új gazdáját. A belmagasság 4 m körüli. Minden szoba külön bejáratú. Az aljzat parketta, ez viszonylag rossz állapotú. Közlekedésileg tökéletes helyen van, mert a Gellért téren, ami gyalog 3 percre van, megáll a metró, villamos és a busz is. A lakás azonnal költözheto. Ingatlanközvetítést nem kérek!!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","nincs","22,83 E Ft/hó","nem","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1009","XIII. kerület, Szent László út","31,7 millió Ft","39 m²","1","Eladásra kínálok egy 13. kerületi földszinti, utcai fekvésu, Keleti tájolású lakást egy csendes, 3 emeletes 50es években épült 12 lakásos társasházban,  melyhez egy csodás kis kert is tartozik, amely közös használatú.A lakás egy 24nm-es nappaliból,  egy 4nm-es fürdobol, egy 4nm-es eloszobából, egy 6nm-es konyhából és egy 1nm-es kamrából áll. Valamint egy 4nm-es pincei tároló is az ingatlan része. Az ingatlan elektromos hálózata 5 éve, a fürdo pedig 2 éve teljes köru felújításon esett át, mind ezek mellett muanyag nyílás zárók lettek beszerelve, s a bejárati ajtó egy 3 záras 12 ponton záródó biztonsági ajtóra lett cserélve.Minden 3-5perc sétára- A szinte tökéletes közlekedés:30/230-as Busz20-as Busz105/178-as Busz14-es Villamos melyekkel a belváros is csak 15 perc.- Üzletek:Lidl, Spar, Aldi, Rossmann- Közületek:Iskola, Óvoda, Orvosi rendelo, ÖnkormányzatTökéletes választás lehet fiatal pároknak, egyedül állóknak vagy akár befektetoknek is!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","elektromos","nincs","19 E Ft/hó","nem","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1010","XX. kerület, Vízisport utca","24,85 millió Ft","30 m²","1","Duna-parti, napfényes garzonTulajdonostól eladó a XX. kerületben, a Gubacsi lakóparkban egy 30m2-es zöldövezeti, 2. emeleti, tehermentes, 1 szobás lakás, azonnali költözéssel. A lakáshoz tartozik egy 6 m2-es zárható, saját tároló is. A garzon saját mérokkel – víz, gáz és villany – rendelkezik. Az ablakok muanyag redonnyel vannak ellátva és légkondicionáló is tartozéka a lakásnak. A társasháznak saját parkoló része van, de az utcán is díjmentesen lehet parkolni. A 119-es busznak közvetlen a ház elott van a megállója. A lakásból kinézve a Ráckevei-Dunaág csónakházai látszanak. A csend és a nyugalom biztosított, mivel nem forgalmas utcafrontra van a tájolás. Az ingatlantól 10 perc sétára található a Pesterzsébeti Jódos-sós Gyógy- és Strandfürdo. Befektetésnek is ideális!Irányár: 24,85 MFtKérem, ingatlanközvetítok NE keressenek!!!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","15 E Ft/hó","nem","külön helyiségben","délkelet","panorámás","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"1011","III. kerület, Margitliget utca","32 millió Ft","32 m²","1","Eladóvá vált szeretett lakásunk Békásmegyer egyik legszebb részén, a Margitliget utcában.  A ház elhelyezkedése azért nagyon szerencsés, mert szinte a kerület szélén található, zöld környezetben, mégis könnyen elérheto a belváros. A HÉV és buszmegállók (34, 134, 160, 296 stb., éjszakai: 960, 943, 934, 923, Auchan járat) 5 perc séta távolságra vannak. Hévvel 18 perc alatt a Margit-híd budai hídfojénél, 21 perc alatt pedig már a Batthyány téren lehetünk. A másik irányba pedig csak egy megálló Budakalász, ahonnan 10 perc sétára van a gyönyöru Omszki-tó. A Római-part és a Lupa-tó is pár megállóra található. Futópálya a háztól kb. 100 méterre, ingyenes parkolási lehetoség a ház elott. A közelben több vásárlási lehetoség, pékség, orvosi rendelo, gyógyszertár, közösségi ház, óvoda, bölcsode, iskola. Békés, nyugodt, csendes környék, sok zöld területtel.A lakás szép, világos, napfényes, néhány éve lett felújítva. Egy 15 emeletes ház 14. szintjén helyezkedik el, ezért gyönyöru panorámával rendelkezik. A helyiségek laminált parkettával burkoltak, a bejárati ajtó több ponton záródó. A fürdoszoba zuhanykabinnal ellátott, a konyhába barátságos hangulatú konyhabútor került. A ház rendezett, az elotér és a lift kamerával felszerelt, a postaládák két éven belül lettek cserélve. Három lift biztosítja a gyors közlekedést.A lakásban található szekrények, polcok újszeruek és megbeszélés szerint a vételár részét képezik. Irányár: 32 M és csere is szóba kerülhet olyan ingatlanra, amely Budapesten kívül, de 50 km-es körzetben található, állandó lakhatásra alkalmas és kerttel rendelkezik.","felújított","nincs megadva","összkomfortos","nincs megadva","10 felett","több mint 10","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","25 E Ft/hó","nincs megadva","nincs megadva","délkelet","panorámás","4 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"1012","XIII. kerület, Turóc utca","71,5 millió Ft","51 m²","2","XIII. kerületben a Marina parton eladó egy saját tulajdonú, második emeleti 51 m2 + 19 m2 teraszos, jó állapotú lakás mely azonnal költözheto (akár a teljes bútorzattal is).A lakáshoz tartozó 19 m2-es terasz mindkét szobából megközelítheto, így növelve az életteret. A kültéri tömörfa nyílászárók mellett a beltéri ajtók is tömörfából készültek, a tömörfa bútorok és a svédpadló mellett.A lakás egy tiszta, csendes, gondozott kerttel, folyamatosan karbantartott, kedves és igényes lakóközösséggel rendelkezo, zárt, 0-24 orszolgálattal, kamerarendszerrel, mélygarázzsal felszerelt lakóparkban található.Közlekedés szempontjából kiváló, a Duna parttól 2 perc sétára található, a közelben: metro, busz, villamos, BKV hajó - mellyel pillanatok alatt a város bármely pontját elérhetjük. Bevásárlóközpont, iskola, óvoda, orvosi rendelo, gyógyszertár, cukrászda, sportolási lehetoség(Margitsziget, uszoda,kiépített bicikli út) segíti az itt lakók életét.Közös költség: 19,000 Ft/hó + rezsi (a közös költség tartalmazza a közös terek takarítását, szemétdíjat, kertész munkadíjat, 0-24-es portaszolgálatot)Futés: házközponti, egyedi mérésselAmennyiben érdekli keressen bizalommal. Komoly érdeklodés esetén a lakás elore egyeztetett idopontban megtekintheto.Ingatlanközvetíto segítségét nem kívánom igénybe venni, kérem ne keressenek. Köszönöm.","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","2","9","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","észak","panorámás","19 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"1013","VII. kerület, Dob utca","49 millió Ft","50 m²","1 + 1 fél","Kedves Lakásvásárlók! Egy gyönyöru lakást kínálok eladásra Budapest belvárosában.Kedves Ingatlanközvetítok! A lakást az Önök segítsége NÉLKÜL szeretném értékesíteni, kérem tartsák tiszteletben, és ne hívjanak fel.A lakás a 7.kerületben, Középso-Erzsébetvárosban, a Dob utcában helyezkedik el, csendesebb környéken, a bulinegyedtol picit távolabb, de központi helyen.Karnyújtásra találhatók egyetemek, üzletek, élelmiszerboltok, bevásárlóközpontok, szórakozási lehetoségek, játszóterek, iskolák. A tömegközlekedés is kiváló, de magában az utcában nem jár se troli, se busz, se villamos, így az utca nyugodt, estefelé csendes.Az ingatlanban eloszoba, fürdoszoba, amerikai konyhás nappali és étkezo, dolgozó sarok, olvasó tér és galériás hálószoba található. Egyedi tervezésu bútorokkal felszereltek a helyiségek. Rendkívül hangulatos és tágas lakás, mely teljes bútorzattal és gépesítve eladó. (páraelszívó, mosogatógép, süto-fozolap, mikró, huto, klíma, riasztó)Magánlakásnak és irodának/stúdiónak is kiváló választás!A lakás a tulajdoni lap alapján 43m2. A kihasználható hely viszont 50m2.A lakás idén lett felújítva, a villany- és vízvezetékek újak, a nyílászárók újak, a futésrendszer új.A ház homlokzata és a körfolyosók is felújításon estek át idén, nagyon szépek, a belso udvar rendezett, a lakóközösség rendes és igényes. A közösköltség havonta: 12.900Ft.Parkolás az utcán lehetséges.Az ingatlan per- és tehermentes, 1/1 tulajdonban van.A bútorok a vételár részét képezik!A képek magukért beszélnek, nem látványtervek, a valóságot tükrözik! Kérésre videót tudok küldeni. Megtekintés elozetes egyeztetés alapján, maszkban lehetséges.Várjuk, hogy személyesen is bemutathassuk az ingatlant!Felice és Szabi","felújított","1950 elott","luxus","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","nincs megadva","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1014","XII. kerület, Ada utca","143 millió Ft","101 m²","4","XII. kerületben, csendes utcában nappali + 3 hálószobás kétszintes D-K- i tájolású kétszintes  lakás eladó.Lenti szint: Nappali, étkezo - konyha, fürdoszoba, terasz.Fenti szint: Galéria, három hálószoba, fürdoszoba, terasz.Tároló: 3,5 M Ft.","újszeru","1981 és 2000 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","17 m²","nem","nem tetotéri","önálló garázs - kötelezo megvenni",NA,"6 500 000 Ft"
"1015","IX. kerület, Friss utca","33,8 millió Ft","40 m²","1 + 1 fél","Budapest egyik legzöldebb lakótelepének kínáljuk eladásra lakásunkat. (tulajdonostól) Világos, keleti fekvésu kiváló elrendezésu fiatalos ingatlan várja új gazdáját. Nagyon csendes, körben vastag tégla tartófalak, az utcában nincs keresztforgalom, nincs felso szomszéd. A lakás rezsije nagyon alacsony, nyáron légkondicionáló és alumínium lamellás árnyékoló gondoskodik a kellemes közérzetrol. A lakáshoz zárt tároló is tartozik.A belváros mind tömegközlekedéssel mind autóval gyorsan megközelítheto. Pöttyös utcai Metró megálló 7 perc gyalog, Határ úti metró állomás és busz csomópont 10 perc gyalog. Ház elott ingyenes parkolás.Szabad idos tevékenységek: Budapest egyik utolsó nagy egybefüggo (3km2) természetvédelmi övezete a Kiserdo 50m, amire az erkélyrol is kiváló kilátás nyílik, benne terepfutó pálya, kutyasétáltató park.  Rekortán és salakos futópálya, mufüves focipálya, kosárpálya és kültéri konditermek 200m. A lakótelep kiváló infrastruktúrájának köszönhetoen Óvodák, Iskolák, játszóterek felnott és gyermekorvosi rendelo is mind pár perces gyalogtávolságra. SPAR, Lidl, DM 500mKözös költség: 11.060 Ft.INGATLANOSOK KÉREM NE KERESSENEK!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","távfutés","van","20 E Ft/hó","nem","egy helyiségben","kelet","panorámás","5 m²","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"1016","XIV. kerület, Róna utca 95.","89,9 millió Ft","103 m²","4","Eladóvá vált napfényes, minden igényt kielégíto otthonunk.IDE NEM KELL:- szakembereket hívni- felújítani- építoanyagokra várakozni- barkácsolniCsak beköltözni.103 nm-es, 8 nm-es terasszal, belso, zárt, játszóteres udvarral, parkolóval.3 teljes értéku szoba mellett egy hatalmas, amerikai konyhás nappali kínálja a feltöltodést és a nyugalmat. A lakásban van egy fürdoszoba káddal és wc-vel, valamint egy önálló mellékhelyiség is.* 3 különnyíló hálószoba* nappali + konyha* eloszoba* kamra* átjáró (gardróbbal)* terasz* 8 nm-es, saját, zárható pince* udvari parkolóhely2018-ban a lakás teljesköru felújításon esett át: minden új, így ide egy - igény szerinti - tisztasági festést követoen azonnal be lehet költözni. A minden igényt kielégíto konyhabútor, beépített gépekkel, sütovel, mikróval, mosogatógéppel benne van az árban.Muanyag ablakok, redonyök és szúnyogháló is be és felszerelésre került.Az épület 1995-ben került átadásra. A társasház rendezett, takarított, 2020-ban a belso terek festése, javítása történt meg.Az épület elott és a környéken a parkolás ingyenes, a belso udvari parkolóban is van parkolási  lehetoség.Havi közös költség: 17E FtMi kb. átlagosan 30-35E Ft rezsit fizetünk havonta (4 tagú család)Bevasárlási lehetoség gyalog elérheto távolságra: Lidl, Aldi, Tesco, gyógyszertárOvik 300 m-en belül. Játszóterek sokasága.Az ország egyik legjobb általános iskolája 250 m-re. (Herman Tudásközpont)Jó tömegközelekedési lehetoségek.Orvosi rendelok: Örs Vezér tere és Hermina út.A gyermekszoba bútorok, a gardrób szekrény, az eloszoba szekrények, a nappali méretre készített könyvespolca alku tárgyát képezhetik. A nappali bútor hátsó traktusa lehetoséget ad a kényelmes home-officenak, és hatalmas mennyiségu könyvet fogad be.Ingatlanközvetítok kíméljenek, le fogom tenni a telefont udvarias elköszönés után. Az elmúlt napokban csak az idomet és az energiámat rabolták a megkeresésekkel - és persze a sajátjukét is. Köszönöm a megértést.Our beloved, sunny, all-suite home is for sale.NO NEED RENOVATION!103 sqm, 8 sqm terrace, internal enclosed courtyard with playground, parking.With 3 full size bedrooms and a huge living room with American kitchen, it offers recharging and tranquility. The apartment also has a bathroom with bath and toilet, as well as a separate toliet.* 3 bedrooms* living room + kitchen* entrance hall* pantry* entrance hall (with walk-in wardrobe)* terrace* 8 sqm private lockable cellar* parking space in the yardIn 2018, the apartment has been completely renovated: everything is new, so you can move in immediately after a - on request - clean paint. All the kitchen furniture, with built-in appliances, oven, microwave, dishwasher, etc. is included in the price.Plastic windows, shutters and mosquito nets have been installed.The building was handed over in 1995. The condominium is tidy and cleaned, and in 2020 the interior was painted and repaired.Parking is free in front of the building and there is also parking in the courtyard car park.Monthly common charges: 17E FtWe pay about 35E HUF per month (family of 4)Shopping facilities within walking distance: Lidl, Aldi, Tesco, pharmacyKindergarten within 300 m. Plenty of playgrounds.One of the best primary schools in the country 250 m away. (Herman Knowledge Centre)Good public transport links.Medical clinics.The children's room furniture, wardrobe, hallway cupboards, bookcase in the living room made to measure can be negotiable. The rear tract of the living room furniture allows for a comfortable home office and accommodates a huge amount of books.","felújított","1981 és 2000 között","duplakomfortos","nincs megadva","1","4","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","35 E Ft/hó","nem","külön és egyben is","délnyugat","utcai","8 m²","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"1017","XVII. kerület, Újlak utca 88.","35,8 millió Ft","56 m²","1 + 2 fél","ELADÓ!Kedves Ingatlanosok, kérem NE keressenek!Eladó egy teljesen felújított harmadik emeleti amerikai konyhás nappalis erkélyes + kétszobás lakás egy négy emeletes társasházban. A lakásban minden pontján felújítás történt, mint ahogy a képeken is látható, illetve megtörtént az elektromos hálózat újra vezetékelés is a lakásban.Muanyag ablakok kerültek beszerelésre, alumínium redonnyel, szúnyoghálóval és egy teljesen új biztonsági bejárati ajtó ami 16 ponton zár. Klíma két éve lett felszerelve 3,6 kw os , illetve a lakásban az összes radiátor is kilett cserélve.A lakáshoz tartozik egy pince helység is.Nagyon jó az elhelyezkedése minek után szélso háztömbrol van szó.A közös költség 10.000 ft, benne van a ház biztosítása, míg a rezsi egy háromfos családnak cc. 30.000 ft.A lakóközösség jó, a parkolás az utcán ingyenes, közel a Tesco, posta, Lidl, Aldi, kis ABC-k, stb.Orvosi rendelo, Iskola, Óvoda, Bölcsöde illetve számtalan buszjárat érheto el.","felújított","1981 és 2000 között","nincs megadva","nincs megadva","3","4","nincs megadva","nincs megadva","távfutés","van","30  Ft/hó","nincs megadva","nincs megadva","nincs megadva","udvari","3 m²","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
