"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"960","IX. kerület, Gálya utca","39,6 millió Ft","42 m²","1","Scroll down for English!Csak az OTP INGATLANPONT kínálatában! Kituno lokáció, nyugalom és napfényes otthon! Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal! A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó. M204119Fantastic location, calm environment, bright home!We offer for sale a renovated, fully furnished one bedroom apartment with a balcony in the best area of the 9th district a few steps away from the vivid Ráday street and the Danube. Friendly and quiet neighborhood in a soon-to-be renovated building. Perfect choice as an investment or as first home.For more information, please do not hesitate to contact me anytime.Referencia szám: M204119","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs","3 m-nél alacsonyabb","házközponti","van","nincs megadva","nem","egy helyiségben","nyugat","kertre néz","2 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"961","IX. kerület, Belso-Ferencváros","39,6 millió Ft","42 m²","1","Scroll down for English!Csak az OTP INGATLANPONT kínálatában!!Kituno lokáció, nyugalom és napfényben úszó otthon!Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal!A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó.A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak. További információért és megtekintéssel kapcsolatban állok rendelkezésére a megadott elérhetoségeimen. M204119Fantastic location, calm environment, bright home!We offer for sale a renovated, fully furnished one bedroom apartment with a balcony in the best area of the 9th district a few steps away from the vivid Ráday street and the Danube. Friendly and quiet neighborhood in a soon-to-be renovated building. Perfect choice as an investment or as first home.For more information, please do not hesitate to contact me anytime.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs","3 m-nél alacsonyabb","házközponti","van","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"962","VIII. kerület, Kerepesi út 1-5. sz.","39,6 millió Ft","71 m²","2","Eladó közvetlenül  tulajdonostól,  a Keleti Pályaudvar közelében  - saját, udvari parkolási lehetoséggel rendelkezo  -  71 m2-es,   2 szobás lakás eladó, mely igény szerint 3 önállóan megközelítheto szobássá is alakítható.  Kémény bélelés szeptember második felében elkészül! A nyílászárók cseréje még hiányzik. Leendo vevo kérésére - megegyezés alapján- a munka megszervezését vállalom!A vizes blokkon kívül minden parkettás.A cirkó kazán, és a futési rendszer néhány éve lett felújítva, kéménybélelés folyamatban.A fürdoszoba + WC felújítása két évvel ezelott történt, zuhanykabin, mosdó, burkolat, csaptelep.Ezen kívül kialakításra került egy plusz zuhanyozó lehetoség kézmosóval, valamint egy további önálló helyiségben lévo WC.Gyalogos bejárat a Festetics utcáról, kocsi bejáró a Kerepesit 1-5. felol.A belso csendes, zárt udvaron igény szerint gépkocsi parkolásra van lehetoség, díja: havi 3.000 Ft. Közös költség: 17.040 Ft (tartalmazza a felújításra történo gyujtést is).Víz- villany- gáz- méro: egyedi, a lakásban van.A lakástól néhány méterre van a METRO lejáró (2-es, 4-es), 24-es villamos, busz, troli megálló. Keleti-Pályaudvar, Aréna Pláza, Rendorség, Kórház, SPAR, gyógyszertár, pizzéria, pékség, egyéb üzletek a közelben.A Kerepesi út 1-5. sz. alatt lévo épületek külso felújítása (teto, burkolat, függo folyosó, stb.) fokozatosan történik.  Ebben az épületben a külso elektromos hálózat került a közel múltban felújításra.A lakók biztonságáról 24 órás portaszolgálat gondoskodik.Az ingatlan per- és tehermentes. Helyiségek: eloszoba 11 m2, konyha-ebédlo 12 m2, kamra 0,8 m2szoba 26 m2szoba 12 m2zuhanyozó + közlekedo 4,5 m2fürdoszoba 4 m2WC 1,5 m2 (külön helyiségben)WC 1 m2 (külön helyiségben)pincében tároló kb. 4m*2 m","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nyugat","utcai","nincs megadva","igen","nem tetotéri","udvari beálló - bérelheto",NA,"3 000 Ft/hó"
"963","VIII. kerület, Kerepesi út 1-5. sz.","111,04 ezer €","71 m²","2","Eladó közvetlenül  tulajdonostól,  a Keleti Pályaudvar közelében  - saját, udvari parkolási lehetoséggel rendelkezo  -  71 m2-es,   2 szobás lakás eladó, mely igény szerint 3 önállóan megközelítheto szobássá is alakítható.  Kémény bélelés szeptember második felében elkészül! A nyílászárók cseréje még hiányzik. Leendo vevo kérésére - megegyezés alapján- a munka megszervezését vállalom!A vizes blokkon kívül minden parkettás.A cirkó kazán, és a futési rendszer néhány éve lett felújítva, kéménybélelés folyamatban.A fürdoszoba + WC felújítása két évvel ezelott történt, zuhanykabin, mosdó, burkolat, csaptelep.Ezen kívül kialakításra került egy plusz zuhanyozó lehetoség kézmosóval, valamint egy további önálló helyiségben lévo WC.Gyalogos bejárat a Festetics utcáról, kocsi bejáró a Kerepesit 1-5. felol.A belso csendes, zárt udvaron igény szerint gépkocsi parkolásra van lehetoség, díja: havi 3.000 Ft. Közös költség: 17.040 Ft (tartalmazza a felújításra történo gyujtést is).Víz- villany- gáz- méro: egyedi, a lakásban van.A lakástól néhány méterre van a METRO lejáró (2-es, 4-es), 24-es villamos, busz, troli megálló. Keleti-Pályaudvar, Aréna Pláza, Rendorség, Kórház, SPAR, gyógyszertár, pizzéria, pékség, egyéb üzletek a közelben.A Kerepesi út 1-5. sz. alatt lévo épületek külso felújítása (teto, burkolat, függo folyosó, stb.) fokozatosan történik.  Ebben az épületben a külso elektromos hálózat került a közel múltban felújításra.A lakók biztonságáról 24 órás portaszolgálat gondoskodik.Az ingatlan per- és tehermentes. Helyiségek: eloszoba 11 m2, konyha-ebédlo 12 m2, kamra 0,8 m2szoba 26 m2szoba 12 m2zuhanyozó + közlekedo 4,5 m2fürdoszoba 4 m2WC 1,5 m2 (külön helyiségben)WC 1 m2 (külön helyiségben)pincében tároló kb. 4m*2 m","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nyugat","utcai","nincs megadva","igen","nem tetotéri","udvari beálló - bérelheto",NA,"3 000 Ft/hó"
"964","IX. kerület, Gálya utca","39,6 millió Ft","42 m²","1","Scroll down for English!Csak az OTP INGATLANPONT kínálatában!!Kituno lokáció, nyugalom és napfényben úszó otthon!Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal!A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó.A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak. További információért és megtekintéssel kapcsolatban állok rendelkezésére a megadott elérhetoségeimen. M204119Fantastic location, calm environment, bright home!We offer for sale a renovated, fully furnished one bedroom apartment with a balcony in the best area of the 9th district a few steps away from the vivid Ráday street and the Danube. Friendly and quiet neighborhood in a soon-to-be renovated building. Perfect choice as an investment or as first home.For more information, please do not hesitate to contact me anytime.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs","nincs megadva","házközponti","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"965","VIII. kerület, Kerepesi út","39,6 millió Ft","71 m²","2","KELETI PÁLYAUDVARHOZ KÖZELI - JÓ ADOTTSÁGOKKAL RENDELKEZO LAKÁS ELADÓ- LEHETOSÉG VAN a nagyobbik szoba KETTÉVÁLASZTÁSÁRA, így könnyedén 3 önállóan   megközelítheto szoba is KIALAKITHATÓ- a lakók biztonságáról 24 ÓRÁS PORTASZOLGÁLATgondoskodik.- nyílászárók fából vannak és jó állapotúak.- víz- villany- gáz- méro: egyedi, a lakásban van.- fürdoszoba + WC felújítása két évvel ezelott történt, zuhanykabin, mosdó, burkolat, csaptelep.- cirkó kazán, és a futési rendszer néhány éve lett felújítva, kéménybélelés folyamatban.- BELSO csendes, ZÁRT UDVARON igény szerint gépkocsi parkolásra van lehetoség, díja: havi 3.000 Ft-KÖZÖS KÖLTSÉG: 17.040 Ft (tartalmazza a felújítási alapot is)- az ingatlan PER- és TEHERMENTES, EGY TULAJDONOSA van, szinte azonnal költözheto.Az épület külso felújítása (teto, burkolat, függo folyosó, stb.) fokozatosan történik. Ebben az épületben a külso elektromos hálózat került a közel múltban felújításra.A lakástól néhány méterre van a METRO lejáró (2-es, 4-es), 24-es villamos, busz, troli megálló. Keleti-Pályaudvar, Aréna Pláza, Rendorség, Kórház, SPAR, gyógyszertár, pizzéria, pékség, egyéb üzletek a közelben.VÁROM MEGKERESÉSÉT.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"966","VIII. kerület, Kerepesi út","39,6 millió Ft","71 m²","2","ELADÓ a VIII. kerületben a Keleti Pályaudvar közelében Kerepesi úton 71 nm-es 2 szobás lakás!Saját, UDVARI PARKOLÁSI lehetoséggel RENDELKEZIK -A lakás  igény szerint 3 önállóan megközelítheto szobássá is alakítható.Kémény bélelés szeptember második felében elkészül!A nyílászárók cseréje még hiányzik. Leendo vevo kérésére - megegyezés alapján- a munka megszervezését vállalom!A vizes blokkon kívül minden parkettás.A cirkó kazán, és a futési rendszer néhány éve lett felújítva, kéménybélelés folyamatban.A fürdoszoba + WC felújítása két évvel ezelott történt, zuhanykabin, mosdó, burkolat, csaptelep.Ezen kívül kialakításra került egy plusz zuhanyozó lehetoség kézmosóval, valamint egy további önálló helyiségben lévo WC.Gyalogos bejárat a Festetics utcáról, kocsi bejáró a Kerepesit 1-5. felol.A belso csendes, zárt udvaron igény szerint gépkocsi parkolásra van lehetoség, díja: havi 3.000 Ft.Közös költség: 17.040 Ft (tartalmazza a felújításra történo gyujtést is).Víz- villany- gáz- méro: egyedi, a lakásban van.A lakástól néhány méterre van a METRO lejáró (2-es, 4-es), 24-es villamos, busz, troli megálló. Keleti-Pályaudvar, Aréna Pláza, Rendorség, Kórház, SPAR, gyógyszertár, pizzéria, pékség, egyéb üzletek a közelben.A Kerepesi út 1-5. sz. alatt lévo épületek külso felújítása (teto, burkolat, függo folyosó, stb.) fokozatosan történik. Ebben az épületben a külso elektromos hálózat került a közel múltban felújításra.A lakók biztonságáról 24 ÓRÁS PORTASZOLGÁLAT gondoskodik.Helyiségek:eloszoba 11 m2,konyha-ebédlo 12 m2,kamra 0,8 m2szoba 26 m2szoba 12 m2zuhanyozó + közlekedo 4,5 m2fürdoszoba 4 m2WC 1,5 m2 (külön helyiségben)WC 1 m2 (külön helyiségben)pincében tároló kb. 4m*2 mKeressen bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","udvari beálló - bérelheto",NA,"3 000 Ft/hó"
"967","IX. kerület, Gálya utca","39,6 millió Ft","42 m²","1","**Scroll down for English!** Csak az OTP INGATLANPONT kínálatában!! Kituno lokáció, nyugalom és napfényben úszó otthon! Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal! A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó. A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak. További információért és megtekintéssel kapcsolatban állok rendelkezésére a megadott elérhetoségeimen. M204119 Fantastic location, calm environment, bright home! We offer for sale a renovated, fully furnished one bedroom apartment with a balcony in the best area of the 9th district a few steps away from the vivid Ráday street and the Danube. Friendly and quiet neighborhood in a soon-to-be renovated building. Perfect choice as an investment or as first home. For more information, please do not hesitate to contact me anytime.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","házközponti","van","nincs megadva","nem","egy helyiségben","nyugat","kertre néz","2 m²","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"968","IX. kerület, Belso-Ferencváros","39,6 millió Ft","42 m²","1","Scroll down for English!Csak az OTP INGATLANPONT kínálatában!!Kituno lokáció, nyugalom és napfényben úszó otthon!Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal!A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó.A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak. További információért és megtekintéssel kapcsolatban állok rendelkezésére a megadott elérhetoségeimen. M204119Fantastic location, calm environment, bright home!We offer for sale a renovated, fully furnished one bedroom apartment with a balcony in the best area of the 9th district a few steps away from the vivid Ráday street and the Danube. Friendly and quiet neighborhood in a soon-to-be renovated building. Perfect choice as an investment or as first home.For more information, please do not hesitate to contact me anytime.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs","3 m-nél alacsonyabb","házközponti","van","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"969","IX. kerület, Belso-Ferencváros","39,6 millió Ft","42 m²","1","Scroll down for English!Csak az OTP INGATLANPONT kínálatában!!Kituno lokáció, nyugalom és napfényben úszó otthon!Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal!A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó.A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak. További információért és megtekintéssel kapcsolatban állok rendelkezésére a megadott elérhetoségeimen. M204119Fantastic location, calm environment, bright home!Fully refurbished and furnished 42nm  apartment is for sale! it has One bed room  with a lovely balcony located in the favorable 9th district few steps away from Ráday street and the Danube. Friendly and quiet neighborhood, frequented area choosing it as a perfect choice for an investment or settle first home here.For more information, please call me!Referencia szám: M204119","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs","3 m-nél alacsonyabb","házközponti","van","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"970","IX. kerület, Ferenc körút","39,6 millió Ft","55 m²","1","Ferenc körúton, fiatalos,  jó állapotú lakás tulajdonostól ELADÓ!Egyedi cirkófutés, új nyílászárók  ( redonnyel ) és bejárati ajtó, kultúrált lakóközösség.Az ingatlan azonnal költözheto.A lakás földszinti, csendes belso udvarra nézo, a sok ablakának köszönhetoen világos.A lakás 42nm-es, de a nagy (4.5m) belmagasságnak köszönhetoen a nappaliban egy 13nm-es, teljes értéku galéria került kialakításra, így 55 nm a lakás teljes hasznos alapterülete.A Mester utcai 4-6-os villamos megálló néhány lépésre, közért, gyógyszertár, drogéria egy perc sétára. A Ráday utca 2 perc alatt elérheto.A lakás - remek elhelyezkedésének köszönhetoen, - bármikor könnyen kiadható.Közös költség 11.300 ft, egyedi méroórák.Megtekintheto november 18.-a után.(Ingatlanközvetítok segítségét nem kérem!)","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","4","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"971","VIII. kerület, József körút","39,6 millió Ft","44 m²","2","ELADÓ FIATALOS DESIGN LAKÁS A CORVIN-NEGYEDNÉLEladásra kínálok a Corvin-negyeddel szemben, a Nagykörúton egy fiatalos, 45m2-es, másfél szobás, nagyon jól kialakított lakást.Az ingatlan a 2.emeleten található. Ablakai a belso udvarra néznek így kifejezetten csendes, egyáltalán nem hallatszik be a körút zaja, viszont a belso udvari elhelyezkedése ellenére rendkívül világos!!2018-ban az ingatlan teljesköru felújításon esett át (villanyvezetékek, vízhálózat, külso és belso nyílászárók, burkolatok, szaniterek is cserélve lettek)A ház jó állapotú, folyamatos karbantartási munkák vannak, legutóbb a nyeregteto lett felújítva (pont a lakás feletti rész). Az ingatlan szuper lokációjának köszönhetoen, minden megtalálható a közelben: egyetemek, iskolák, élelmiszerboltok, fitness termek, gyógyszertárak, a Corvin Pláza 2 perc séta.Közlekedés szempontjából is kiváló: 3-as metró, 4/6 – os villamos 1perc séta. Parkolás a közeli utcákban lehetséges.Saját célra, diákoknak, pároknak ajánlom, továbbá befektetoknek is ideális, mivel pillanatok alatt kiadható! Közös költség: 20.000 Ft /hó (korlátlan vízfogyasztás + felújítási alap)","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"972","IX. kerület, Gálya utca","39,6 millió Ft","42 m²","1","Csak az OTP INGATLANPONT kínálatában!! Kituno lokáció, nyugalom és napfényben úszó otthon. Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal. A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközösséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik. A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak.Érdemes megnézni. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére. A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint ügyvédi közremuködést biztosítunk.M204119","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","udvari","2 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"973","IX. kerület, Gálya utca","39,6 millió Ft","42 m²","1","Scroll down for English!Csak az OTP INGATLANPONT kínálatában!!Kituno lokáció, nyugalom és napfényben úszó otthon!Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal!A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó.A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak. További információért és megtekintéssel kapcsolatban állok rendelkezésére a megadott elérhetoségeimen. M204119Fantastic location, calm environment, bright home!We offer for sale a renovated, fully furnished one bedroom apartment with a balcony in the best area of the 9th district a few steps away from the vivid Ráday street and the Danube. Friendly and quiet neighborhood in a soon-to-be renovated building. Perfect choice as an investment or as first home.For more information, please do not hesitate to contact me anytime.Referencia szám: M204119","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs","nincs megadva","házközponti","van","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"974","IX. kerület, Belso-Ferencváros","39,6 millió Ft","42 m²","1","Scroll down for English!Csak az OTP INGATLANPONT kínálatában!!Kituno lokáció, nyugalom és napfényben úszó otthon!Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal!A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó.A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak. További információért és megtekintéssel kapcsolatban állok rendelkezésére a megadott elérhetoségeimen. M204119Fantastic location, calm environment, bright home!We offer for sale a renovated, fully furnished one bedroom apartment with a balcony in the best area of the 9th district a few steps away from the vivid Ráday street and the Danube. Friendly and quiet neighborhood in a soon-to-be renovated building. Perfect choice as an investment or as first home.For more information, please do not hesitate to contact me anytime.Referencia szám: M204119","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs","nincs megadva","házközponti","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"975","VI. kerület, Vasvári Pál utca","108 ezer €","33 m²","1","Valósítsa meg álmait, vagy szimplán tekintsen rá mint egy jó befektetés! Kituno lokációval rendelkezo, második emeleti, világos lakást ajánlok figyelmébe! Hangulatos utca, barátságos épület, muterem lakása került eladó sorba.A környék:Amiért Budapestet szeretjük!, a legnevesebb színházak 5 percen belül találhatóak, számtalan kituno étterem és találkozóhely minden karnyújtásnyira. Közlekedés:Metrók pillanatokon belül elérhetok, 4-6-os villamos 70/78-as troli egyetemek, biusiness központok gyalogosan bejárhatókÉpület:Muemlék épület az egykori gettóban melye kiemelt odafigyelés mellett újul megLakás:Számtalan lehetoséget rejto ingatlan ahol egy félszoba vagy galéria könnyedén kialakítható. Akár azonnal költözheto egy tisztasági festés után. Klimatizálás könnyedén megoldható, jelenleg gazdaságos gázfutéssel rendelkezik.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","20 E Ft/hó","nem","egy helyiségben","kelet","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
