"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"548","XII. kerület, Felso Svábhegyi út 18.","442,12 millió Ft","146 m²","6","L3 sz. belso kétszintes full panorámás penthouse lakásSaját belso lépcsoházzal rendelkezo, privát liftes kétszintes luxus penthouse lakás 250 fokos panorámával, hatalmas teraszokkal és full üveg panoráma nyílászárókkal.  1. szint: Elso emeleti 3 háló, 3 fürdoszoba, 2 gardrób alapkialakítású lakás, 36,6 m2 terasszal. 2. szint: Második emeleti lakás hatalmas, 46 m2-es amerikai konyhás nappalival, gardróbbal, mosdóval és 75 m2-es full panorámás terasszal. Lakótér összesen: 146 m2, terasz összesen: 111.5 m2. (A lakáshoz  tartozó 2db pinceszinti gépkocsi-beálló, valamint 1 db tárolóhelyiség megvásárolandó.)Átadás: 2022. január.Fizetési ütemezés:- Szerzodéskötéskor: 25%- Pinceszint szerkezetkész állapotakor: 25%- Lakás szerkezetkész állapotakor: 20%- Lakás emelt szintu szerkezetkész állapotakor: 20%- Birtokbaadáskor: 10%Helyiséglista:Helyiség Burkolat Terület (m2)L3-01 Eloszoba kerámia 2,08L3-02 Elotér kerámia 6,00L3-03 Háló III. fa padlóburkolat 18,19L3-04 Fürdo III. kerámia 3,91L3-05 Fürdo II. kerámia 8,86L3-06 Háló II. fa padlóburkolat 27,33L3-07 Háló I. fa padlóburkolat 15,93L3-08 Fürdo I. kerámia 3,54L3-09 Lépcsotér kerámia 5,10L3-10 Étkezo-Konyha-Nappali kerámia 46,22L3-11 Elotér kerámia 3,71L3-12 WC kerámia 2,35*mosókonyha 3,12 Összesen lakóterület nettó: 146,34 m2 L3-13 Terasz I. fagyálló kerámia 36,82L3-14 Terasz II. fagyálló kerámia 75,25Terasz Összesen nettó: 112,07Terasz1 50% 18,41 m2Terasz2 50% 37,625 m2MINDÖSSZESEN: 202,375 m2Az épületrolA Kútvölgy kedvelt, nyugodt részén Felso Svábhegyi úton épülo FS18 Residence-ben 4 db új prémium kategóriás, exkluzív budai lakás várja igényes tulajdonosát. A minden igényt kielégíto, magas felszereltségu lakások családok, üzletemberek és értékálló befektetést keresok számára egyaránt nagyszeru lehetoséget kínálnak. A kituno lokációval rendelkezo, lendületes, ám letisztult homlokzatú FS18 Residence a legfrissebb építészeti trendek alapján,  a került megtervezésre. A hátsó, csendes kert felé nagy, egybefüggo ablakfelületekkel nyíló letisztult formájú épület modern dizájnjával, egyéni igényekre szabható lakáskialakításokkal, tágas és világos élettereivel ideális választás a budai belso kerületekben lakást kereso vásárlóknak.Az épületben a kényelmes közlekedést privát lift segíti, a hoellátást környezetbarát levego-víz hoszivattyú biztosítja, a lakásokban felület hutés-futés készül, a nappalikban fancoil kiegészítéssel. A parkolók és tárolók a részben a földfelszín alatt kialakított 0. szinten kapnak helyet. A felhasznált anyagok minosége és a lakóterek kialakítása egyaránt prémium kategóriát képvisel.A környékrolAz FS18 Residence Budapest, XII. kerületének klasszikus városrészén, Kútvögyben helyezkedik el,  ahol kiváló infrastruktúra és tömegközlekedés, ugyanakkor hegyvidéki zöldövezetekre jellemzo hangulat és nyugalom várja a lakókat. A mindennapok kényelmét és a praktikus teendok gondtalanságát kiváló oktatási intézmények, valamint a környéken és a közeli bevásárlóközpontokban megtalálható üzletek, bankok és színvonalas szolgáltatások biztosítják.A kituno lokációval rendelkezo, lendületes, ám letisztult homlokzatú FS18 Residence a legfrissebb építészeti trendek alapján került megtervezésre. A hátsó, csendes kert felé megnyitott épülettömb modern dizájnjával, egyéni igényekre szabható lakás-enteriorjével és praktikus ám stílusos élettereivel ideális választás a budai belso kerületekben lakást kereso vásárlóknak.Átadás: 2020. május.Az impozáns, modern vonalú épületben 4 lakás, 8 parkoló és 4 tároló épül az energiatudatos építészet jegyében. A lakások magas minoségu anyagokkal készülnek, 94-153 m2 alapterületuek, földszinti lakásaink kertkapcsolatosak. Az exkluzív épületben található egy kétszintes penthouse is, amely nappali és háló blokkra osztható. Az épületben a kényelmes közlekedést privát lift segíti, a hoellátást környezetbarát levego-víz hoszivattyú biztosítja, a lakásokban felület hutés-futés készül, a nappalikban fan-coil kiegészítéssel. A lakásokhoz 2 garázsbeálló,valamint egy tárolóhelyiség választható.Budapest, XII. kerületének klasszikus városrésze Kútvölgy, ami kiváló infrastruktúrával és tömegközlekedéssel rendelkezik, ugyanakkor hegyvidéki zöldövezetekre jellemzo hangulatot és nyugalmat áraszt. A mindennapok kényelmét és a praktikus teendok gondtalanságát kiváló oktatási intézmények, valamint a környéken és a közeli bevásárlóközpontokban megtalálható üzletek, bankok és színvonalas szolgáltatások biztosítják.A FS18 Residence projekt befektetoi olyan épületegyüttes létrehozását tuzték ki célul, ahol a leendo tulajdonosok egyszerre élvezhetik a városközeli hegyvidék nyugalmát és a felsokategóriás életstílust. Ezek a minden igényt kielégíto lakások kényelmet, nyugalmat, biztonságot kínálnak.AnyaghaszálatA falfelületeknél nemesvakolat, illetve ragasztott mészkoburkolat kerül felhasználásra, a nyílászárókat, pedig antracit színben porszórt alumínium tokok keretezik. OkosotthonA beruházói koncepciónak megfeleloen a lakások „Okosotthon” vezérléssel lesznek ellátva, amelyek alkalmasak lesznek a hutés, futés, árnyékolás és a biztonságtechnikai rendszerek vezérlésére és távelérésére.","új építésu","2022","luxus","nincs megadva","2","3","van","3 m-nél magasabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nincs megadva","külön helyiségben","nyugat","panorámás","93.66 m²","nincs megadva","penthouse","teremgarázs hely - megvásárolható","8 500 000 Ft",NA
"549","XII. kerület, Kútvölgy","442,62 millió Ft","146 m²","5","- SMART, OKOSOTTHON RENDSZER- HOSZIVATTYÚS ENERGIAELLÁTÁS- MENNYEZET HUTÉS-FUTÉS- AUTOMATA ZSALUZIA ÁRNYÉKOLÁSTECHNIKA- TEREMGARÁZS 2 BEÁLLÓ / LAKÁS- NAGY TÁROLÓ - TÁGAS KERT, 1950 NM- ÁTADÁS 2021.MÁJUSA kituno lokációval rendelkezo, lendületes, ám letisztult homlokzatú FS18 Residence a legfrissebb építészeti trendek alapján került megtervezésre. A hátsó, csendes kert felé megnyitott épülettömb modern dizájnjával, egyéni igényekre szabható lakás-enteriorjével és praktikus ám stílusos élettereivel ideális választás a budai belso kerületekben lakást kereso vásárlóknak.A projekt befektetoi olyan épületegyüttes létrehozását tuzték ki célul, ahol a leendo tulajdonosok egyszerre élvezhetik a városközeli hegyvidék nyugalmát és a felsokategóriás életstílust. Ezek a minden igényt kielégíto lakások kényelmet, nyugalmat, biztonságot kínálnak.          Az impozáns, modern vonalú épületben 4 lakás, valamint a felszín alatt elhelyezkedo 8 db parkoló és 4 db tároló épül az energiatudatos építészet jegyében. A lakások magas minoségu anyagokkal készülnek, 94-153 m2 alapterületuek, földszinti lakásaink kertkapcsolatosak.Az exkluzív épületben található egy kétszintes penthouse is, amely akár két generációnak is tágas, exkluzív otthona lehet. Mindkét emeleten nappali és háló blokkra osztható a duplex.A társasházban a kényelmes közlekedést privát lift segíti, a hoellátást környezetbarát levego-víz hoszivattyú biztosítja, a lakásokban felület hutés-futés készül, a nappalikban fan-coil kiegészítéssel. A lakásokhoz 2 garázsbeálló, valamint egy tárolóhelyiség választható.Emeleti, belso kétszintes Penthouse. Az alsó szinten elhelyezkedo 3 hálószobához 3 fürdo, külön WC, emeleti, óriási nappali és gyönyöru panorámájú két terasz csatlakozik. Kituno elrendezésu, magas minoségu anyagok felhasználásával kialakított kétgenerációs otthon: tágas konyha-étkezo területek tekintélyes méretu nappalikkal, gardrób és közlekedok.A lakáshoz 2db pinceszinti gépkocsi-beálló, valamint 1 db tárolóhelyiség megvásárolandó.Átadás: 2021. június.Fizetési ütemezés:- Szerzodéskötéskor: 25%- Pinceszint szerkezetkész állapotakor: 25%- Lakás szerkezetkész állapotakor: 20%- Lakás emelt szintu szerkezetkész állapotakor: 20%- Birtokbaadáskor: 10%Helyiségkiosztás:Helyiség.Burkolat.Terület (m2)L3-01 Eloszoba kerámia 2,08L3-02 Elotér kerámia 6,00L3-03 Háló III. fa padlóburkolat 18,19L3-04 Fürdo III. kerámia 3,91L3-05 Fürdo II. kerámia 8,86L3-06 Háló II. fa padlóburkolat 27,33L3-07 Háló I. fa padlóburkolat 15,93L3-08 Fürdo I. kerámia 3,54L3-09 Lépcsotér kerámia 5,10L3-10 Étkezo-Konyha-Nappali kerámia 46,22L3-11 Elotér kerámia 3,71L3-12 WC kerámia 2,35*mosókonyha 3,12Lakóterület összesen nettó: 146,34 m2L3-13 Terasz I. fagyálló kerámia 36,82L3-14 Terasz II. fagyálló kerámia 75,25Terasz összesen nettó: 112,07Terasz 50% 18,41 m2Erkély 50% 37,625 m2MINDÖSSZESEN: 202,375 m2ANYAGHASZNÁLATA falfelületeknél nemesvakolat, illetve ragasztott mészkoburkolat kerül felhasználásra, a nyílászárókat, pedig antracit színben porszórt alumínium tokok keretezik. OKOS OTTHONA beruházói koncepciónak megfeleloen a lakások „Okosotthon” vezérléssel lesznek ellátva, amelyek alkalmasak lesznek a hutés, futés, árnyékolás és a biztonságtechnikai rendszerek vezérlésére és távelérésére.Remélem felkeltettem érdeklodését, hívjon bizalommal hétvégén is!!Szívügyünk az otthonod! Egy ingatlannak mérete és ára van. Az otthon igazi értéke viszont felbecsülhetetlen - ezért az értékbecsléstol a birtokbaadásig végigkísérünk az ingatlan adásvétel folyamatán, hogy anyagi, jogi és érzelmi biztonságban legyél.  Szarka Pál Gacsó Ház Ingatlanközvetíto Kft.INGATLAN  HITEL  BIZTOSÍTÁSIrodáink:1163 Budapest, Veres Péter út 39.2440 Százhalombatta,  Erkel Ferenc körút 1. (üzletsor)","új építésu","2020","luxus","nincs megadva","1","2","van","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","112 m²","nincs megadva","penthouse","teremgarázs hely",NA,NA
"550","XII. kerület, Kútvölgy","442,62 millió Ft","146 m²","4","Karnyújtásnyira a belvárostól, LUXUS ingatlanok!Megújuló energia, hoszivattyú, futo-huto rendszer, felso kategóriás anyaghasználat, nagy teraszok, élheto zöld terület.Az ingatlanhoz tartozik 1db tároló és 2db teremgarázs beálló, melyek megvásárlása kötelezo.Belso kétszintes. 1. szint: 94,35 nm lakótér + Terasz 36,72 nm; 2. szint: 58,64 nm lakótér + Terasz 74,87 nm. Csodás panoráma, hatalmas terasz! 3 háló - 3 fürdo - 3 gardrób!Muszaki adatok:A lakás nettó alapterülete 146,1230-as falazat20-25cm grafitos szigetelésnyílászárók: aluminium szerkezetu, háromrétegu üvegezéssel,burkolatok: 15.000ft értékben egységesen / melegbukolatok természetes fa anyagú/ hidegburkolatok csúszásmentes gress lapszaniterek: Villeroy and Bosch típusu, vagy azzal megegyezo minoségu,csaptelepek: Hansgrohe, vagy azzal megegyezo minoségu,Gépészet: A takarékos energiafelhasználás érdekében a gépészeti rendszereket a mai technikai színvonalnak megfeleloen alakítjuk ki, ezzel minimalizálva a felesleges energia felhasználást. Az épületek hoenergia igényét levegos hoszivattyús rendszerrel biztosítjuk, a futo és huto felületek a mennyezetben, valamint a nappaliban oldalfali fan-coil kerül kialakításra. A lakások hutése, futése távoli indítással interneten keresztül lehetséges. A lakások alapfutésének, alaphutésének vezérlésérol a központi felügyeleti rendszer gondoskodik.Szellozés: A társasházba lakásonként egyedi, hovisszanyerovel és szurokkel felszerelt mesterséges szellozteto berendezést tervezünk. A friss levego bevezetés a homlokzaton keresztül történik, a használt levego pedig tetosík felett távozik.- privát lift (saját kóddal)- okosotthonHa felkeltette az érdeklodését, akkor várom hívását.","nincs megadva",NA,"luxus","nincs megadva","nincs megadva","3","van","3 m-nél magasabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","nincs megadva","külön és egyben is","dél","panorámás","112 m²","nem","nincs megadva","teremgarázs hely - kötelezo megvenni","7 500 000 Ft",NA
"551","XII. kerület, Kútvölgy","442,62 millió Ft","202 m²","4","ÚJ ÉPÍTÉSU LAKÁS!Az otthon-választás a legideálisabb lokáció megtalálásával kezdodik. Kútvölgy egyik legnagyszerubb elhelyezkedésu telkén épülo lakások minden szempontból megfelelnek a vevoi elvárásoknak.Családok számára jó szívvel ajánljuk a kertkapcsolatos lakást, az igazán nagy teraszra vágyók pedig elsosorban a különleges penthouse lakásba tudnak beleszeretni. Kimagasló muszaki felszereltség, elegáns megjelenés. Értékesítési irodánkban minden részletet át tudunk beszélni.Lakásonként 2 db teremgarázs hely vásárolandó 8,5 M Ft/hely értékben, valamint egy tároló helyiség (1 M Ft/m2; 6 m2 - 11,5 m2).Várható átadás: 2022. január.További hasonló budai lakásokat a budaiujlakasok elnevezésu oldalon tekinthet meg.A belso fotók látványképek egy megvalósítható kialakításról.A kétszintes panorámás penthouse lakás 4 szobás, 146,32 m2 alapterületu és összesen 112,07 m2 terasszal rendelkezik.","befejezetlen",NA,"luxus","nincs megadva","1","3","van","nincs megadva","hoszivattyú, mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","panorámás","112 m²","nem","penthouse","teremgarázs hely - kötelezo megvenni","8 500 000 Ft",NA
"552","V. kerület, Belváros","444 millió Ft","185 m²","4","ELADÓ Budapest V. kerület VÖRÖSMARTY térhez közel eso részén, egy újszeru társasházban, egy DUPLEX, LOFT, PANORÁMÁS lakás. A társasház különféle szolgáltatásokkal kedvez kedves lakóinak: 24 órás portaszolgálat, fitness terem, szauna, concierge szolgáltatás, gondnoki szolgáltatás, mélygarázsban parkoló stb… Az ingatlan teljesen bútorozott, gépesített és mindennel felszerelt. Az alsó szinten lett kialakítva: az amerikai konyha nappali étkezovel és 2db különálló hálószoba 2 db fürdoszobával. Az emeleten található egy Master hálószoba saját gardróbbal és fürdoszobával, valamint ki lett még alakítva az emeten egy különálló irodahelyiség is.Tervezéskor odafigyelve lettek kialakítva egyedi kialakítású közöségi terek, valamint egyedi kialakítású lakások és a homlokzat. A társasház eredeti részét meghagyva felújítva, valamint teljesen újépítésu emeletráépítéssel készültek el a lakások. Nagyon nagy elonye és ritkaság itt az V. kerületben a társasháznak, hogy az ingatlanhoz vásárolható tároló és garázs is egyben.A hirdetett 516-os ingatlan kétszintes, duplex: nettó 157Nm+ 29Nm az 1,9m alatti helyiségek nagysága, penthouse, loft, amerikai konyha nappali+ 3db hálószobából, 3db fürdoszobából, emeleti irodahelyiségbol és több gardrób helyiségekbol áll. Ára: 1220eEUR. Megtekintés végett keressen, akár a hétvégén is nyugodtan!","újszeru","2012","luxus","nincs megadva","5","nincs megadva","van","3 m-nél magasabb","házközponti egyedi méréssel, fan-coil","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","nincs megadva","nem","penthouse","teremgarázs hely - megvásárolható","45 000 €",NA
"553","V. kerület, Belváros","1,22 millió €","185 m²","4","ELADÓ Budapest V. kerület VÖRÖSMARTY térhez közel eso részén, egy újszeru társasházban, egy DUPLEX, LOFT, PANORÁMÁS lakás. A társasház különféle szolgáltatásokkal kedvez kedves lakóinak: 24 órás portaszolgálat, fitness terem, szauna, concierge szolgáltatás, gondnoki szolgáltatás, mélygarázsban parkoló stb… Az ingatlan teljesen bútorozott, gépesített és mindennel felszerelt. Az alsó szinten lett kialakítva: az amerikai konyha nappali étkezovel és 2db különálló hálószoba 2 db fürdoszobával. Az emeleten található egy Master hálószoba saját gardróbbal és fürdoszobával, valamint ki lett még alakítva az emeten egy különálló irodahelyiség is.Tervezéskor odafigyelve lettek kialakítva egyedi kialakítású közöségi terek, valamint egyedi kialakítású lakások és a homlokzat. A társasház eredeti részét meghagyva felújítva, valamint teljesen újépítésu emeletráépítéssel készültek el a lakások. Nagyon nagy elonye és ritkaság itt az V. kerületben a társasháznak, hogy az ingatlanhoz vásárolható tároló és garázs is egyben.A hirdetett 516-os ingatlan kétszintes, duplex: nettó 157Nm+ 29Nm az 1,9m alatti helyiségek nagysága, penthouse, loft, amerikai konyha nappali+ 3db hálószobából, 3db fürdoszobából, emeleti irodahelyiségbol és több gardrób helyiségekbol áll. Ára: 1220eEUR. Megtekintés végett keressen, akár a hétvégén is nyugodtan!","újszeru","2012","luxus","nincs megadva","5","nincs megadva","van","3 m-nél magasabb","házközponti egyedi méréssel, fan-coil","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","nincs megadva","nem","penthouse","teremgarázs hely - megvásárolható","45 000 €",NA
"554","V. kerület, Lipótváros","1,22 millió €","157 m²","3 + 1 fél","A BELVÁROS SZÍVÉBEN, A VÁCI UTCA LÜKTETÉSÉBEN LUXUS LAKÁSOK FELSOFOKON! Eladásra kínálunk rendkívül igényes ingatlanokat egy belvárosi 100 lakásos 2010-ben átadott Luxus PALOTÁBAN! A lakások méretében és árában igen eltéroek, a stúdió (42 nm) lakásoktól egészen a belso kétszintes LOFT (155 nm) lakásokig kedvünkre válogathatunk! Az elso emeleten irodák, a földszinten exkluzív üzletek, az épület alatt pedig négyszintes teremgarázs található. További EXTRÁK ÉS szolgáltatások kényeztetik az itt lakók kényelmét, mint FITNESS terem, 24 ÓRÁS PORTASZOLGÁLAT, MÉLYGARÁZS, MENNYEZETI HUTÉS/FUTÉS. Ha ÖNNEK FONTOS az igényes környezet és az egyedi DESIGN várom megtisztelo hívását!","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","5","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"555","V. kerület, Dorottya utca","1,22 millió €","157 m²","4 + 1 fél","Pollack Mihály és Hauszmann Alajos egyik legjelentosebb belvárosi palotájában a Dorottya Házban, luxuslakások eladók!Vörösmarthy tér és a Széchenyi István tér között elhelyezkedo méltán híres Palazzo Dorottya luxustársasházban kínálom vételre ezt a magasemeleti, belso kétszintes, bruttó 185 m2 - nettó 157 m2 alapterületu, nappali + 3 hálószoba + dolgozószobás kialakítású, duplakomfortos, klimatizált luxuslakást bútorozva, vagy bútorozatlanul. Az ingatlanok homérsékletét egyedileg mért falfutés-falfutés szabályozza, felso emeleteken extra beltéri klímaegységekkel. Az épület szolgáltatásai között megtalálható a 24 órás személyzeti recepció, portaszolgálat, gondnoki szolgálat, fitneszterem és szanuna.Rendelkezésre áll parkoló és tárolóhelyiség a társasház mélygarázsában.Parkoló eladási ára 45.000 euró, a tároló ára 10.000 euró.Könnyen bérbeadható ingatlan, amely hosszútávú befektetésnek és saját részre egyaránt kiváló választás! Kiadási ára 4.000 euró/hó.További különbözo méretu és adottságú ingatlanok közül is választhat az épületben.Hívjon bizalommal, amennyiben felkeltette érdeklodését.Abban az esetben, ha nem tudnám fölvenni a telefont, küldje el sms-ben az utcanevet (DOROTTYA) és rövid idon belül visszahívom. Köszönöm!Az épületrol:A Pollack Mihály által tervezett klasszicista földszint + 2 emeletes épület többszöri átépítésen és bovítésen esett át. A Dorottya u. 6. illetve Apáczai Csere János u. 15. számú, Wurm-udvarnak nevezett épület három utcára nyíló, körülépített udvaros, utcai szárnyain kéttraktusos, részben négy, részben öt, illetve hatszintes irodaház a pesti Belvárosban, homlokzatain klasszicista plasztikával. Az udvari bankcsarnokot a kapcsolódó térsorral Hauszmann Alajos tervezte.A muemlék épületben 85 db tradicionális hangulatú luxuslakást, a földszinten és az elso emeleten elegáns, a muemléki épület adottságait kihasználó kereskedelmi és irodaterületek lettek kialakítva.Az átalakítás során a még fellelheto eredeti klasszicista (Pollack) és a századfordulós neobarokk (Hauszmann) részletek megorzése és helyreállítása volt az irányadó. A korszeru lakáskövetelmények kielégítése miatt az utcai traktus, a bankcsarnok és ahhoz kapcsolódó földszinti és elso emeleti terek megtartása mellett az udvari épületrészek elbontását javasolták a tervezok. Az épület belso udvarába egy új, ház a házban elven muködo épületet terveztek, ebbe ékelodik be a rekonstruált Hauszmann csarnok. A Hauszmann csarnok alá mélygarázs épült, a csarnokot elbontották, majd eredeti állapotában visszaépítették. Az épület udvarába kerülo új lakószárny kívülrol láthatatlanul simul az eredeti épülethez. A megvalósult felújítás példa a belvárosi ingatlanok értékorzo, lakófunkciót is megtartó hasznosítására.","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","5","nincs megadva","van","nincs megadva","falfutés, mennyezeti hutés-futés","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"556","V. kerület, Apáczai Csere János utca","1,22 millió €","157 m²","3 + 1 fél","P18894 TOVÁBBI KÉPEKET, RÉSZLETES LEÍRÁST, ESETENKÉNT ALAPRAJZOKAT TALÁL SAJÁT HONLAPUNKON, HA A PIROS NÉGYZETBEN LÉVO NAGY ""P"" BETUS LOGÓNKRA KATTINT! Kattintásra bejön a piramisingatlan saját honlapja, és ott már csak az irodai azonosító számot (18894) kell beírni. Lánchíd pesti hídfojénél 1821-ben Pollack Mihály tervei alapján épült 87 lakásos, felújított palotában luxuslakások teljes berendezéssel eladók. Az épületben klasszikus és modern kivitelu lakások találhatók elobbi 4 m-es, utóbbi 2,6 m belmagassággal.Lakástípusok: 1 hálószobás, 2 hálószobás, 3 hálószobás, penthouse, duplex (kétszintes), studio.Az épület és a lakások felszereltsége: 24 órás porta- és orszolgálat, kamerás megfigyelorendszer, uszoda, edzoterem, 100 állásos teremgarázs, falfutés és hutés, legfelso szinten extra légkondicionálás. Minden lakásban mosógép, szárító, bidés fürdoszoba, Miele vagy Whirlpool gépek.Közös költség: 705 Ft/m2, Közös képviselet a házon belül.Rezsi: átalánydíjasTeremgarázshely: 45000 Euro / dbTároló (6 m2): 8000 Euro /db","nincs megadva",NA,"összkomfortos","nincs megadva","5","földszintes","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"557","VI. kerület, Andrássy út","1,23 millió €","122 m²","4","Luxus lakás Avenue Gardens lakásaiból!Eladásra kínálok 2007-ben épült, 5 házból álló (Amadeus, Bartók, Chopin, Debussy, Erkel) Avenue Gardens lakásaiból egy 122m2-s, nappali + 3 hálós + 13,19m2-s teraszos legfelso emeleti Andrássy útra nézo belso kétszintes lakást. A lakásban lévo bútor külön megállapodás tárgyát képezheti. A közös ktg.: 793 Ft/nm/hó, a házban teremgarázs, 24 órás orzés, gyönyöru japán kert található. A vizet, áramot és a futést méroórák alapján számolják el lakásonként.A ház szolgáltatásai: Uszoda, szauna, fittnes terem, jacuzzi stb. (külön díjért). Befektetés esetén a bérleti díjak: 900 - 3400€/hó között mozognak és lakásonként változnak. Az adott lakás kiemelt minoségu a fotók magukért beszélnek. A lakáshoz vásárolható + teremgarázs beálló és + tároló ami a lakás áron felül külön megvásárolható (garázs ára: 50.000€/db, tároló ára: 25.000€) (akár több garázs és tároló is vásárolható).","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","4","4","van","3 m-nél alacsonyabb","fan-coil","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","panorámás","13.19 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"558","V. kerület, Semmelweis utca 9.","450 millió Ft","300 m²","6","A belváros egyik legjobb utcájának, legszebb házában 300 nm-es, legmagasabb szinten felújított luxuslakás eladó.","felújított","nincs megadva","luxus","nincs megadva","4","5","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nyugat","nincs megadva","6 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"559","VI. kerület, Andrássy út","450 millió Ft","195 m²","4","Egyedülálló luxus Penthouse lakás eladó az Andrássy út legelején, panorámás tetoterasszal, a Bazilika közvetlen közelében. Az ingatlan egy kívül-belül szép, liftes ház 4.emeletén található, egy teljesen új tetotér-ráépítés egyik lakása.150 m2-es, 3 hálós, 3 fürdos, finn szaunás, amerikai konyhás nappalis luxus minoségben megépített új építésu modern lakás.Óriási ablakainak köszönhetoen nagyon világos.lakás: 150 m2patio: 13 m2tetoterasz: 77 m2A lakáshoz tartozik egy saját elotér (13 m2-es), ahonnan bejutunk a lakásba, és innen lehet megközelíteni az 77 m2-es tetoteraszt, ahonnan csodálatos panoráma nyílik a Bazilikára és a Budai hegyekre.Extrák:LED-es térplasztikák, beépített klíma, 5.1 Házimozi-rendszer, motoros vászon, projektor, dió egyedi beltéri ajtók, hangszigetelés, Onyx bárpult, Alf Italia bútorok, Smart Home rendszer, gránit mosogató, led világítás, Valentino, La Fabrica burkolatok, Jacuzzi a tetoteraszon, Patcio, SzaunaAz ingatlan kiváló befektetésnek is. Mivel jelenleg ki van adva, azonnali bevételt generál.Keressen bizalommal további információkért.ENGLISH Luxurious newly built 195 sqm penthouse apartment on Andrassy, with views all over the city including Basilica and Gellért Hill is for sale.The apartment is consists of 150 sqm, has 3 bedrooms, 3 bathrooms, living room with open plan kitchen.It is built with the highest quality, with several luxurious features.apartment 150 m2patio 13 m2roof terrace 77 m2Extras: unique LED light fixtures with stuccos, hidden air- conditioning system, walnut tree doors, sound-proofed walls, onyx bar, granite sink, LED lights, Valentino, La Fabrica tiles, Alf Italia furniture, smart home system, floor heating, motorized windows, shielding systems, alarm system., Ravak hydro-massage bathtub, the basins are Duravit, Grohe products, custom designed towel heating radiators, Italian kitchen furniture, 5.1. home video system, full HD projector, with 4m x 3m built in motorized linen screen, sauna.The apartment has also an open entry area - a 13 sqm patio - and from there you can go up to the 77 sqm roof terrace where is a jacuzzi. You won't find anything similar in the city.It is also good for investment. Since the apartment is rented out it generates immediately a high rental income.Call me for more info.","nincs megadva",NA,"luxus","nincs megadva","4","4","van","nincs megadva","nincs megadva","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","77 m²","nem","penthouse","nincs megadva",NA,NA
