"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"829","VIII. kerület, Korányi Sándor utca","54,9 millió Ft","117 m²","4","Eladó a képeken látható 4szoba+konyha+eloszoba+fürdo+wc+kamra helységekbol álló nagypolgári lakás számtalan lehetoséggel a Ludovika campus, Orczy park, Füvész kert közvetlen szomszédságában. Az ingatlan 117nm 4 külön és egybe is nyíló szobákkal, közel 4 méteres belmagassággal,hatalmas erkéllyel. Gyönyöru napfényes, jó állapotú, kis ráfordítással 2 lakássá alakítható. Jó lakóközösség, tiszta rendezett ház.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","40 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","8 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"830","II. kerület, Országút","54,9 millió Ft","68 m²","2","Mechwart liget közelében SÜRGOSEN eladó ez a gyönyöru ingatlan.A lakás egy jó állapotú ház 1. emeletén helyezkedik el. Ablakai utcára és egy zöld belso kertre néznek.68nm-es, amiben egy tágas nappali, 1 hálószoba, konyha, fürdoszoba Wc-vel, gardrób és egy kicsi erkély kapott helyet.Állapota tökéletes, beköltözheto.Befektetésnek kiváló, azonnal kiadható!Tartozik hozzá egy békebeli 9nm-es tároló a pincében. :)Kulcs nálam, rugalmasan tudom mutatni. (hétvégén is)","felújított","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","van","20 E Ft/hó","nem","egy helyiségben","nincs megadva","nincs megadva","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"831","XII. kerület, Németvölgy","54,9 millió Ft","62 m²","2","2 szobássá alakítható lakás a MOM park közelébenA XII. Kerületben, a MOM park közvetlen közelében, az Avar utcában, egy jó állapotú, rendezett ház elso emeletén eladó ez a 62 nm-es, utcára nyíló ablakokkal rendelkezo 2 szobás lakás, amelyben elkezdodött egy felújítás és végleges kialakításra vár.A lakás a jelenlegi elrendezésében is kitunoen szolgálhatja akár egy kisebb család kényelmét is, viszont kihasználva a felújítási állapotot, még komfortosabbá is teheto. A keleti fekvésu, világos, nagyméretu nappali helyet biztosíthat a konyha részére, amerikai konyhás kivitel kialakításával, felszabadítva így a jelenleg elfoglalt külön bejáratú helyiséget, amely ezek után szobaként funkcionálhat, így két külön bejáratú hálószobával lehet majd számolni. A fürdoszoba is teljes egészében személyre szabható, jelenleg a meleg vizet villanybojler szolgáltatja. Az elektromos vezetékek és a vízhálózat cseréjével nem kell számolni, az már megtörtént, a padló burkolatok és a nyílászárók egy része is új, a futés gázkonvektoros rendszerben muködik. A lakás jelenleg üresen várja új gazdáját, azonnal birtokba veheto. Kituno infrastruktúra és közlekedés jellemzi a környéket, villamossal pár perc a Déli pályaudvar, Széll Kálmán tér, vagy akár a Móricz Zsigmond körtér. Bevásárlási, pihenési és szórakozási lehetoségek mellett az egészségügyi és szociális intézmények is könnyen és gyorsan elérhetoek. AZ INGATLAN MEGTEKINTHETO:- személyesen,- videón, (HAMAROSAN)- irányított 3D websétán, (HAMAROSAN)- online személyes bejelentkezéssel.FINANSZÍROZÁSBAN SEGÍTÜNK:- Bankfüggetlen hitelcenterünk díjmentesen versenyezteti minden bank és hitelintézet ajánlatát.- Nincs más dolga, mint beszélgetni munkatársunkkal, majd a megversenyeztetett ajánlatokból kiválasztani a hosszútávon is a legmegfelelobb konstrukciót.- Szakértoink 20 éves szakmai tapasztalattal és egyedi igényekre szabott, fogyasztóbarát lakáshitelekkel, babaváró hitellel, teljes köru CSOK ügyintézéssel várják.- Elore egyeztetve akár a normál munkaido után is.Ideális választás saját részre, irodának, valamint kiadásra kereso befektetoknek is.VÁROM HÍVÁSÁT a hét minden napján!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"832","XIII. kerület, Újlipótváros","54,9 millió Ft","54 m²","1 + 1 fél","A VÍGSZÍNHÁZ MELLETT 2 szobás lakás eladó!Újlipótvárosban, a Szent István körút és a Vígszínház közelében TELJESKÖRUEN és KIVÁLÓ minoségben FELÚJÍTOTT 54 nm-es, 2 külön nyíló szobás, legfelso szinten elhelyezkedo, 4. emeleti, NAPFÉNYES, UTCAI nézetu lakás eladó.Az ingatlan TELJESKÖRU MUSZAKI ÉS ESZTÉTIKAI FELÚJÍTÁSA 2021-ben történt meg, várja elso lakóját!Az igényes kialakítású, magasfényu gépesített konyhabútor az ÁR RÉSZÉT KÉPEZI!A lakás saját használatra is nagyon jó választás, de központi elhelyezkedése miatt befektetésnek is kiváló, nagyon gyorsan kiadható. Néhány perces sétával elérheto a gyönyöru Duna-parti sétány, a Margitsziget, a Szent István park, vagy akár a Parlament is.A társasház rendezett költségvetéssel és tulajdoni viszonyokkal rendelkezik- A lakóközösség példás. Az ingatlan TEHERMENTES, JOGTISZTA, AZONNAL BIRTOKBA VEHETO ÉS AZONNAL KÖLTÖZHETO.Egyeztessen idopontot, tekintse meg személyesen is, és tegyen mielobb ajánlatot, nehogy lemaradjon róla!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"833","XII. kerület, Németvölgy","54,9 millió Ft","62 m²","2","A XII. Kerületben, a MOM park közvetlen közelében, az Avar utcában, egy jó állapotú, rendezett ház elso emeletén eladó ez a 62 nm-es, utcára nyíló ablakokkal rendelkezo 2 szobás lakás, amelyben elkezdodött egy felújítás és végleges kialakításra vár.A lakás a jelenlegi elrendezésében is kitunoen szolgálhatja akár egy kisebb család kényelmét is, viszont kihasználva a felújítási állapotot, még komfortosabbá is teheto. A keleti fekvésu, világos, nagyméretu nappali helyet biztosíthat a konyha részére, amerikai konyhás kivitel kialakításával, felszabadítva így a jelenleg elfoglalt külön bejáratú helyiséget, amely ezek után szobaként funkcionálhat, így két külön bejáratú hálószobával lehet majd számolni. A fürdoszoba is teljes egészében személyre szabható, jelenleg a meleg vizet villanybojler szolgáltatja. Az elektromos vezetékek és a vízhálózat cseréjével nem kell számolni, az már megtörtént, a padló burkolatok és a nyílászárók egy része is új, a futés gázkonvektoros rendszerben muködik. A lakás jelenleg üresen várja új gazdáját, azonnal birtokba veheto. Kituno infrastruktúra és közlekedés jellemzi a környéket, villamossal pár perc a Déli pályaudvar, Széll Kálmán tér, vagy akár a Móricz Zsigmond körtér. Bevásárlási, pihenési és szórakozási lehetoségek mellett az egészségügyi és szociális intézmények is könnyen és gyorsan elérhetoek.Felmerülo kérdés esetén, illetve megtekintés esetén, keressen bizalommal!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","felújítandó","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"834","XIII. kerület, Kárpát utca","54,9 millió Ft","60 m²","2","Újlipótváros egyik legkedveltebb részén, Szent István park közvetlen közelében, egy kifejezetten szépen és folyamatosan karbantartott, liftes, zárt lépcsoházas téglaépület 3. emeletén, egy tágas nagy terekkel rendelkezo, kétfrontos, DUPLA erkélyes, utcára nézo lakás. Köszönhetoen a magas emeletnek és a K és Ny fekvésnek rendkívül napfényes, világos a lakás, felújítást igényel de remek alap paramétereinek köszönhetoen könnyedén, kis ráfordítással, tökéletes elosztású, amerikai konyhás nappali + 2 hálóssá alakítható kéterkélyes lakás válhat belöle.A környék elhelyezkedés szempontjából is kiemelkedo, Jászai Mari tér, a Parlament, a Duna part, a Nagykörút, a Nyugati-pályaudvar (WestEnd) csak pár lépés és pár percen belül minden elérheto a belvárosban. M3 metro, 4-6-os villamos 7-8 percnyi távolságra vannak.Kérdés, illetve megtekintési szándék esetén hívjon minket bizalommal!","felújítandó","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"835","XII. kerület, Greguss utca","54,9 millió Ft","64 m²","2 + 1 fél","XII. Kerület belso részén, a Déli pályaudvartól 2 percre a Gerguss utcában Eladó egy 64 nm-es, 2 és fél szobás, konyhás-étkezos, fürdoszobás, külön wc-és, magasföldszinti utcai, polgári lakás.Az ingatlan az 1940-es években épült. A társasház anyagi helyzete rendezett, lakóközössége jó. Lift nincs. A lakás kb. 12 éve felújították, festés, elektromos vezetékeket, vízvezetékeket kicserélték gáz-cirkó futés lett kialakítva.A szobák ablakai muanyag nyílászárókralettek kicserélve, redonyökkell felszerelt. A lakás belmagassága 3,5 méter.Lakás eredetileg két szobás volt, átalakítás után lett + 1félszoba.Lakáshoz tartozik pincerész.A környék frekventált: bevásárlóközpontok, MOM park, Mammut 1,2 a közelben.Infrastruktúra kiváló: metró, villamos, busz pár percre. Megtekintés elore egyeztetett idopontban! Hívjon bizalommal a hét minden napján.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","40 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"836","XII. kerület, Németvölgy","54,9 millió Ft","62 m²","2","A XII. Kerületben, a MOM park közvetlen közelében, az Avar utcában, egy jó állapotú, rendezett ház elso emeletén eladó ez a 62 nm-es, utcára nyíló ablakokkal rendelkezo 2 szobás lakás, amelyben elkezdodött egy felújítás és végleges kialakításra vár.A lakás a jelenlegi elrendezésében is kitunoen szolgálhatja akár egy kisebb család kényelmét is, viszont kihasználva a felújítási állapotot, még komfortosabbá is teheto. A keleti fekvésu, világos, nagyméretu nappali helyet biztosíthat a konyha részére, amerikai konyhás kivitel kialakításával, felszabadítva így a jelenleg elfoglalt külön bejáratú helyiséget, amely ezek után szobaként funkcionálhat, így két külön bejáratú hálószobával lehet majd számolni. A fürdoszoba is teljes egészében személyre szabható, jelenleg a meleg vizet villanybojler szolgáltatja. Az elektromos vezetékek és a vízhálózat cseréjével nem kell számolni, az már megtörtént, a padló burkolatok és a nyílászárók egy része is új, a futés gázkonvektoros rendszerben muködik. A lakás jelenleg üresen várja új gazdáját, azonnal birtokba veheto. Kituno infrastruktúra és közlekedés jellemzi a környéket, villamossal pár perc a Déli pályaudvar, Széll Kálmán tér, vagy akár a Móricz Zsigmond körtér. Bevásárlási, pihenési és szórakozási lehetoségek mellett az egészségügyi és szociális intézmények is könnyen és gyorsan elérhetoek. Ha felkeltette az ingatlan a figyelmét, jöjjön, nézze meg személyesen!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","felújítandó","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"837","II. kerület, Káplár utca","54,9 millió Ft","66 m²","2","Napfényes felújított lakás a Rózsadomb lábánál eladó.LOKÁCIÓ:- A népszeru Lövoház sétálóutcától, Buda Váci utcájától  pár lépésre; - A Millenáris park közvetlen vonzáskörzetében;- Központi elhelyezkedésének köszönhetoen kiváló a közlekedése;- A Széll Kálmán tér közelsége: M2 mellett több busz, 4-6,17 villamos elérheto;- A közelben minden megtalálható, amire a mindennapi életben szükségünk lehet;- Bevásárlási lehetoség, Mammut, Posta, Fény utcai piac, éttermek, drogériák, gyógyszertár, iskolák.- Sportolás: Marczibányi Sportcentrum, Lite Wellness Klub, Városmajor park.A HÁZ:- Szépen rendben és karbantartott tégla társasház;- Lift van;- Kiváló közös képviselettel rendelkezik;- Nyugodt, csendes lakóközösség.A LAKÁS:- 5 emeletes ház földszintjén található;- 66 négyzetméter, 2 szoba melyek egymásból nyílnak;- Nyílászárók: muanyag;- Tájolás: délkelet, ezáltal világos, napfényes;- Futés: házközponti egyedi mérés nélkül;- Fürdoszoba és WC külön;- Állapot: jó.- Önálló pince van.TOVÁBBI INFORMÁCIÓK:- Birtokbaadási határido: maximum 1 hónap;- Közös költség 25.000Ft/hó mely tartalmazza: futés,felújítási alap, szemétszállítás, takarítás, világítás, csatorna díj;- Parkolás az utcán megoldható.Ajánlom a Budai oldal szerelmeseinek, hiszen itt megtapasztalhatja az igazi Budai életérzést!VÁROM HÍVÁSÁT a hét minden napján!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"838","XII. kerület, Németvölgy","54,9 millió Ft","62 m²","2","A XII. Kerületben, a MOM park közvetlen közelében, az Avar utcában, egy jó állapotú, rendezett ház elso emeletén eladó ez a 62 nm-es, utcára nyíló ablakokkal rendelkezo 2 szobás lakás, amelyben elkezdodött egy felújítás és végleges kialakításra vár.A lakás a jelenlegi elrendezésében is kitunoen szolgálhatja akár egy kisebb család kényelmét is, viszont kihasználva a felújítási állapotot, még komfortosabbá is teheto. A keleti fekvésu, világos, nagyméretu nappali helyet biztosíthat a konyha részére, amerikai konyhás kivitel kialakításával, felszabadítva így a jelenleg elfoglalt külön bejáratú helyiséget, amely ezek után szobaként funkcionálhat, így két külön bejáratú hálószobával lehet majd számolni. A fürdoszoba is teljes egészében személyre szabható, jelenleg a meleg vizet villanybojler szolgáltatja. Az elektromos vezetékek és a vízhálózat cseréjével nem kell számolni, az már megtörtént, a padló burkolatok és a nyílászárók egy része is új, a futés gázkonvektoros rendszerben muködik. A lakás jelenleg üresen várja új gazdáját, azonnal birtokba veheto. Kituno infrastruktúra és közlekedés jellemzi a környéket, villamossal pár perc a Déli pályaudvar, Széll Kálmán tér, vagy akár a Móricz Zsigmond körtér. Bevásárlási, pihenési és szórakozási lehetoségek mellett az egészségügyi és szociális intézmények is könnyen és gyorsan elérhetoek. Ha felkeltette az ingatlan a figyelmét, jöjjön, nézze meg személyesen!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"839","XII. kerület, Németvölgy","54,9 millió Ft","62 m²","2","A XII. Kerületben, a MOM park közvetlen közelében, az Avar utcában, egy jó állapotú, rendezett ház elso emeletén eladó ez a 62 nm-es, utcára nyíló ablakokkal rendelkezo 2 szobás lakás, amelyben elkezdodött egy felújítás és végleges kialakításra vár.A lakás a jelenlegi elrendezésében is kitunoen szolgálhatja akár egy kisebb család kényelmét is, viszont kihasználva a felújítási állapotot, még komfortosabbá is teheto. A keleti fekvésu, világos, nagyméretu nappali helyet biztosíthat a konyha részére, amerikai konyhás kivitel kialakításával, felszabadítva így a jelenleg elfoglalt külön bejáratú helyiséget, amely ezek után szobaként funkcionálhat, így két külön bejáratú hálószobával lehet majd számolni. A fürdoszoba is teljes egészében személyre szabható, jelenleg a meleg vizet villanybojler szolgáltatja. Az elektromos vezetékek és a vízhálózat cseréjével nem kell számolni, az már megtörtént, a padló burkolatok és a nyílászárók egy része is új, a futés gázkonvektoros rendszerben muködik. A lakás jelenleg üresen várja új gazdáját, azonnal birtokba veheto. Kituno infrastruktúra és közlekedés jellemzi a környéket, villamossal pár perc a Déli pályaudvar, Széll Kálmán tér, vagy akár a Móricz Zsigmond körtér. Bevásárlási, pihenési és szórakozási lehetoségek mellett az egészségügyi és szociális intézmények is könnyen és gyorsan elérhetoek. Ha felkeltette az ingatlan a figyelmét, jöjjön, nézze meg személyesen!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"840","II. kerület, Káplár utca","54,9 millió Ft","66 m²","2","LOKÁCIÓ:- A népszeru Lövoház sétálóutcától, Buda Váci utcájától  pár lépésre; - A Millenáris park közvetlen vonzáskörzetében;- Központi elhelyezkedésének köszönhetoen kiváló a közlekedése;- A Széll Kálmán tér közelsége: M2 mellett több busz, 4-6,17 villamos elérheto;- A közelben minden megtalálható, amire a mindennapi életben szükségünk lehet;- Bevásárlási lehetoség, Mammut, Posta, Fény utcai piac, éttermek, drogériák, gyógyszertár, iskolák.- Sportolás: Marczibányi Sportcentrum, Lite Wellness Klub, Városmajor park.A HÁZ:- Szépen rendben és karbantartott tégla társasház;- Lift van;- Kiváló közös képviselettel rendelkezik;- Nyugodt, csendes lakóközösség.A LAKÁS:- 5 emeletes ház földszintjén található;- 66 négyzetméter, 2 szoba melyek egymásból nyílnak;- Nyílászárók: muanyag;- Tájolás: délkelet, ezáltal világos, napfényes;- Futés: házközponti egyedi mérés nélkül;- Fürdoszoba és WC külön;- Állapot: jó.- Önálló pince van.TOVÁBBI INFORMÁCIÓK:- Birtokbaadási határido: maximum 1 hónap;- Közös költség 25.000Ft/hó mely tartalmazza: futés,felújítási alap, szemétszállítás, takarítás, világítás, csatorna díj;- Parkolás az utcán megoldható.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"841","XIV. kerület, Istvánmezo","54,9 millió Ft","70 m²","4","Budapest XIV. kerületének kedvelt részén a Stefánia közelében kínálunk eladásra egy 70 nm-es 4 szobássá alakított, jó állapotú erkélyes lakást egy liftes muemlék ház 2. emeltén.A ház kimondottan patinás, folyamatosan karbantartott, lakóközössége kiváló.Jelenleg 4 szoba került kialakítása, a két tágasabb az utcára, míg a két kisebb a körfolyosóra néz. Kiadásra is remek választás lehet, minden szobája külön bérbe adható.A lakás futését gázos Héra cserépkályha látja el, elektromos panel kiegészítéssel, a meleg vizet bojler szolgáltatja. Az ablakok még az eredeti faablakok, ezek felújítása megtörtént.A vételár részét képezi a konyhabútor. A lakáshoz tartozik a pinceszinten egy közös tároló, valamint az udvaron kialakított fedett közös biciklitároló is. A közlekedés és a környék ellátottsága kiváló.További kérdéssel és megtekintésért forduljon hozzám bizalommal a hét bármely napján.","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","cserépkályha","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"842","V. kerület, Nádor utca","54,9 millió Ft","61 m²","2","Két szobás lakás eladó a Belváros szívében.A lakás a Nádor utcában van, az ablakok csendes mellékutcára néznek.A jelenlegi tulajdonos 2013. évben cserélte ki az ablakokat, beszereltette az új kondenzációs kazánt, csiszoltatta és újralakkozta a parkettákat, kicserélte a radiátorokat és a futésrendszer csövezését. Két szoba, konyha, fürdoszoba, WC, eloszoba és kamra alkotják a helyiségeket.Lift van az épületben.Zárt körfolyosókon közelítheto meg a lakás, amely az épület félemeletén van.Lakhatási és befektetési célból egyaránt kiváló lehetoség.A kedvezo lokációnak köszönhetoen a közlekedési és szolgáltatási lehetoségek elérése tökéletes.A vásárláshoz ingyenes hitelközvetítéssel állunk rendelkezésre.English: two rooms apartment for sale in the city center!The flat is located on Nádor street, with the windows overlooking a pleasant side 2013, current owner replaced the windows, installed a new condensation boiler, polished the hardwood floor, and replaced the heating system. The rooms include two main rooms, a kitchen, a bathroom, a toilet, a hallway, and a storage room.The building is equipped with an elevator.The apartment can be approached via the covered corridor, of the elevated ground floor.A prime opportunity both for investing and for living!The amazing location allows for easy acess to services and transportation.We offer free of charge mortgage consultation with our sales process. 54900000 FtReferencia szám: LK039010","jó állapotú","1950 elott","nincs megadva","nincs megadva","félemelet","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"843","VIII. kerület, Práter utca 19.","54,9 millió Ft","48 m²","2","Az elmúlt 10 év intenzív fejlesztésének köszönhetoen a Corvinnegyed mára egy nyüzsgo, izgalmas, tiszta, zöld szigetekkel teli városrésszé vált. A Corvin sétány környéke Budapest egyik legfelkapottabb városrésze lett.Rengeteg új lakás épült eddig, és folyamatosan épülnek minden környezo utcában mind a mai napig.Ha Ön egyedi kialakítású, az átlagos lakásoktól eltéro, stílusos lakást keres, akkor a Práter 19 lakásai a legjobb választás!Ez nem egy lakótömb, hanem egy életérzés, ahol a patinás épület elemek találkoznak a modern designos kialakítással, ahol minden lakás különbözo és van saját stílusa. Egy csendes sziget a nyüzsgo városrész közepén, ahol álmai otthona megvalósulhat.A Corvin sétány és környéke Budapest egyik legnagyobb városrehabilitációs negyede.Az Ülloi út valamint a Nagykörút közelsége, a tömegközlekedési hálózat kiépítettsége miatt a helyszín páratlan lehetoséget kínál infrastruktúra tekintetében.A környék nagyszerusége a minden igényt kielégíto szolgáltatásokban rejlik. Kávézók, cukrászdák, éttermek és bárok, üzletközpont és mozi valamint egyéb szórakozási lehetoségek tárháza várja a látogatókat. Európai szintu városközpont épült ki az elmúlt években, és a fejlodés mindmáig töretlen.Központi elhelyezkedés, páratlan infrastruktúra, kiváló tömegközlekedésCorvin pláza és a Corvin sétány szomszédságában, üzletek, bevásárlási lehetoségek, kávézók, éttermek, szórakozási lehetoségek sokaságaBensoséges, családias légköru társasház, kis lakásszámÉrtékálló befektetésMagas muszaki tartalom, minoségi kivitelezésÁtadás: 2022. I. negyedév","új építésu","2022","összkomfortos","nincs megadva","4","5","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","egy helyiségben","észak","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"844","XIII. kerület, Országbíró utca","54,9 millió Ft","52 m²","1 + 2 fél","Eladó a frissen átadott Metropolitan Gardenben egy jó minoségu, nappali + 2 hálószobás, loggiás lakás. A társasház az Országbíró utca csendes részén, de a Béke térhez közel található, a lakás a társasház belso, zöld udvarára néz.A Metropolitan Garden a tulajdonosai számára nem csak lakhatást jelent, de számos olyan funkcióval bír amivel közösségi életteret is biztosít a lakók számára:- közösségi autó: elérheto a SHARE-NOW car-sharing szolgáltatás prémium modellekkel;- közösségi fészer: BOSCH barkácsszerszámok;- Foxpost csomagpont;- Rendi takarító szolgálat rendelheto;- közösségi könyvtár, a nyitó könyvcsomagot a Bookline biztosítja;- közös nappali és business corner;- közösségi BBQ hely;- fuszerkert;- játszószoba.A lakás a ma divatos burkolatokkal és színekkel, jó minoségu kivitelezéssel készült el. Igazi okos otthon, a futés akár telefonról is szabályozható. Az elektromos redonyelokészítés és riasztóelokészítés adott a lakásban, továbbá videokaputelefonnal felszerelt.Az irányár tartalmazza a teljes újonnan vásárolt, még nem használt bútorzatot, és gépeket. Ezekkel együtt megvásárolható, így azonnal bérbe is adható ha befektetésre keres jól kiadható lakást!Teremgarázsbeállók vásárolhatók a lakáshoz 4 M Ft/db áron, amik a legkönnyebben megközelítheto helyen találhatók a garázsban, és igazán jó méretuek így könnyen be lehet parkolni.A közelben kiváló az infrastruktúra: jó közlekedés (14-es villamos, 30, 32, 105-ös buszok), a Béke téren gyógyszertár, SPAR, LIDL, a Béke úton kávézó, edzoterem és még sok minden más található.Ha egy kész újépítésu lakásban szeretne lakni a központhoz közel de csendes helyen, akkor jöjjön és tekintse meg ezt a jó minoségu lakást!","nincs megadva",NA,"nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"845","XII. kerület, Avar utca","54,9 millió Ft","62 m²","2","A XII. Kerületben, a MOM park közvetlen közelében, az Avar utcában, egy jó állapotú, rendezett ház elso emeletén eladó ez a 62 nm-es, utcára nyíló ablakokkal rendelkezo 2 szobás lakás, amelyben elkezdodött egy felújítás és végleges kialakításra vár.A lakás a jelenlegi elrendezésében is kitunoen szolgálhatja akár egy kisebb család kényelmét is, viszont kihasználva a felújítási állapotot, még komfortosabbá is teheto. A keleti fekvésu, világos, nagyméretu nappali helyet biztosíthat a konyha részére, amerikai konyhás kivitel kialakításával, felszabadítva így a jelenleg elfoglalt külön bejáratú helyiséget, amely ezek után szobaként funkcionálhat, így két külön bejáratú hálószobával lehet majd számolni. A fürdoszoba is teljes egészében személyre szabható, jelenleg a meleg vizet villanybojler szolgáltatja. Az elektromos vezetékek és a vízhálózat cseréjével nem kell számolni, az már megtörtént, a padló burkolatok és a nyílászárók egy része is új, a futés gázkonvektoros rendszerben muködik. A lakás jelenleg üresen várja új gazdáját, azonnal birtokba veheto. Kituno infrastruktúra és közlekedés jellemzi a környéket, villamossal pár perc a Déli pályaudvar, Széll Kálmán tér, vagy akár a Móricz Zsigmond körtér. Bevásárlási, pihenési és szórakozási lehetoségek mellett az egészségügyi és szociális intézmények is könnyen és gyorsan elérhetoek. Ha felkeltette az ingatlan a figyelmét, jöjjön, nézze meg személyesen!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","felújítandó","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
